source,target,timestamp
Jens Peter,Moerl,1
Pulter,lian,2
Madam Ingstrup,Olsen,5
Madam Ingstrup,Pulter,8
Jens Peter,Madam Ingstrup,8
Madam,Olsen,9
Olsen,Orene,11
Madam Ingstrup,Orene,11
Kristian,Peter,14
Jens Peter,Kristian,14
Jens Peter,Marie,18
Jens Peter,Pulter,20
Olsen,hvothan,21
Hammer,Jens Peter,24
Hammer,Mutter,27
Ane,Mutter,27
Ane,Jens Peter,29
Jens Peter,lian,29
liam,lian,29
Jens Peter,Principal,31
Jens Peter,lille Jens Peter,31
J,Peter,34
Ane,Jens Peter,40
Hammer,Jens Peter,46
Hammer,lian,46
liam,lian,46
liam,lian,46
Hammer,lian,54
Ane,Hammer,55
Ane,Hammer,55
Hammer,Jens Peter,59
Jens Peter,Toddy,59
Ane,Jens Peter,60
Hammer,Jens Peter,61
Hammer,Jens Peter,61
Jens Peter,ærekjær,61
Hammer,ærekjær,61
Hammer,Jens Peter,67
Jens Peter,Piammer,69
Hammer,Jens Peter,71
Hammer,Jens Peter,74
Hammer,Jens Peter,76
Hammer,ban,78
Hammer,Jens Peter,78
Hammer,Jens Peter,81
Hammer,Jens Peter,81
Jens Peter,Otto Mørk,83
Jens Peter,lian,83
Bertel Søgaard,Jens Peter,87
Jens Peter,Otto Mørk,90
Jens Peter,Otto Mørk,90
Bertel Søgaard,Otto,91
Bertel Søgaard,Jens Peter,91
Anton Bek,Jens Peter,92
Anton Bek,Bertel Søgaard,92
Bertel Søgaard,Jens Peter,92
Hammer,lian,93
Bertel,marsch,99
Bek,marsch,99
Bertel,Otto,102
Anton,livor,109
Anton,Bertel,109
Bertel,Jens Peter,115
Bertel,Jens Peter,116
Bertel,Jens Peter,116
Anton,Bertel,116
Anton,Otto,116
Anton,Bertel,117
Anton,Otto,117
Anton,Jens Peter,123
Anton,Otto,123
Jens Peter,Otto,123
Anton,Bertel,126
Bertel,Jens Peter,129
Bertel,d,129
Bremer,d,129
Anton,Otto,130
Anton,liar,130
Anton,Otto,131
Bertel,Otto,131
Bertel,Otto,133
ban,liam,135
Blok,Otto,137
Bertel,lian,138
Anton,Jens Peter,142
Hammer,Jens Peter,143
Hammer,liam,143
Anton,Bertel,144
Bertel,Jens Peter,156
Bertel,Jens Peter,156
Bertel,Jens Peter,156
Bertel,Jens Peter,156
Bertel,Jens Peter,163
Bertel,Marie,164
Jens Peter,Marie,165
Bremer,Mukse,168
Jens Peter,lian,171
Bertel,Jens Peter,172
Hido,Jens Peter,172
Hido,lian,172
Bertel,lian,172
Bertel,lian,172
Ane,sorn,174
Ane,bavde,174
Jens Peter,bavde,174
Ane,Jens Peter,176
Frøkim Trolle,Hr. Kirkebæk,177
Trolle,liun,178
Ane,liun,179
Ane,Frøken Trolle,179
Frøken Trolle,liun,180
Jens Peter,lian,183
Hammer,lian,183
Ane,Jens Peter,185
Jens Peter,ban,185
Frøken Trolle,ban,185
Frøken Trolle,Hammer,185
Hammer,liendes,185
Hammer,liendes,185
Do,lian,188
Kirkebæk,liun,190
Ane,Hammer,191
Ane,rias,191
Hammer,lian,192
Birgitte,Madam Sandby,200
Hammer,Kirkebæk,205
Gud,Kirkebæk,208
Kirkebæk,sorn,212
Gud,Hammer,213
Ane,Jens Peter,214
Ane,Jens Peter,214
Ane,Jens Peter,217
Ane,Hammer,221
Ane,Jens Peter,222
Ane,liun,223
Hammer,liun,223
Ane,Hammer,223
Ane,Jens Peter,224
Ane,Jakobine,224
Ane,Jakobine,224
Ane,lierved,224
Ane,lierved,224
Ane,Jens Peter,225
Ane,Jakobine,225
Jakobine,Jens Peter,226
Jens Peter,liun,226
Jakobine,Jens Peter,228
Hammer,Jakobine,228
Jakobine,Jens Peter,229
Hammer,Jens Peter,232
Ane,Hammer,234
Ane,Jakobine,234
Jakobine,Silke,234
Hammer,Silke,234
Hammer,Lakrits,234
Jakobine,Jens Peter,236
Jens Peter,liam,237
Jakobine,liam,237
Hammer,Jens Peter,238
Jakobine,lian,239
Hammer,Jens Peter,241
Hammer,Jakobine,241
Jens Peter,lian,242
Jakobine,lian,242
Jakobine,Jens Peter,244
Jakobine,Jens Peter,246
Graad,Jens Peter,255
Jens Peter,lian,257
Jens Peter,lian,257
Hammer,Kirkebæk,258
Hammer,Jakobine,258
Jakobine,Jens Peter,258
Jens Peter,liun,259
Gud,Jens Peter,259
Jakobine,Jens Peter,262
Hammer,Jens Peter,262
Hammer,Jens Peter,262
Jens Peter,Kirkebæk,263
Jens Peter Ingstrup,Kirkebæk,265
Hammer,Jens Peter,267
Hammer,Jens Peter,267
Jens Peter,Kirkebæksvarede,270
Jens Peter,Kirkebæk,272
Hammer,Jens Peter,273
Hammer,Kirkebæk,274
Hammer,livor,276
Jens Peter,livor,276
Jens Peter,Madam Ingstrup,276
Jens Peter,Madam Ingstrup,276
Jens Peter,Olsen,276
Jens Peter,ileres,278
Bertel Søgaard,ileres,278
Bertel Søgaard,lian,278
Jens Peter,lian,278
Jens Peter,Madam Ingstrup,279
Bertel,Hammer,280
Bertel,Kirkebæk,280
Jens Peter Bøger,Kirkebæk,280
Jakobine,Jens Peter Bøger,280
Bertel Søgaard,Jens Peter,282
Bertel grel,Jens Peter,282
Bertel,Bertel grel,282
Bertel,Rebus,282
Bertel,Rebus,282
Bertel,Jens Peter,282
Bertel,Jens Peter,282
Bertel,Jens Peter,282
Bertel,Jens Peter,283
Bertel,Jens Peter,283
Bertel,Jens Peter,283
Bertel,Jens Peter,283
Jens Peter,Madam Mortensen,286
Bertel,Madam Mortensen,286
Bertel,Jens Peter,287
Bertel,Marie,287
Bertel,Marie,287
Bertel,Otto Mørk,287
Bertel,livor,289
Aholinen,livor,289
Bertel,Jens Peter,291
Bertel,Jens Peter,291
Lene Holm,Thorups,295
Lene Holm,Thinka Smith,295
Bertel,Otto Mørk,297
Jens Peter,Otto Mørk,297
Jens Peter,Lene Holm,302
Lene Holm,Thinka Smith,302
Anna Sandby,Thinka Smith,302
Anna Sandby,Kirkebæk,302
Kirkebæk,lian,302
lian,liun,302
Jens,Peter,306
Bertel,Jens Peter,307
Jens Peter,Thinka,307
Lene,Thinka,307
Lene,Shawler,307
Jens Peter,lian,308
Jens Peter,Thorups,309
Lene,Thinka,311
Jens Peter,Lene,311
Jens Peter,hnn,312
hnn,liere,312
Anna Sandby,lian,313
Anna,Anna Sandby,315
Anna Sandby,Thorups,315
Bertel,Thinka,317
Anna,Jens Peter,318
Bertel,Jens Peter,318
Jens Peter,Thinka,319
Lene,Thinka,319
Bertel,Lene,319
Bertel,Jens Peter,319
Jens Peter,Otto,319
Anna,Otto,319
Anna,Jens Peter,319
Jens Peter,Otto,319
Jens Peter,Otto,319
Anna,Jens Peter,319
Lene,Thinka,320
Bertel,Lene,320
Bertel,Thinka,320
Lene,Thinka,320
Jens Peter,Lene,320
Anna,Jens Peter,320
Anna,lian,320
Gud,Kirkebæk,323
Jens Peter,Kirkebæk,324
Jens Peter,Kirkebæk,324
Jens Peter,Kirkebæk,324
Kirkebæk,Robinson,324
Robinson,halvni,324
Kirkebæk,do,326
Kirkebæk,do,326
Kirkebæk,liam,327
Jens Peter,Kirkebæk,329
Jens Peter,Kirkebæk,329
Kirkebæk,Mutter,332
Mutter,Poulsen,332
Anna,Jens Peter,334
Anna Sandby,Kirkebæk,335
Anna,Kirkebæk,335
Anna,liun,335
Jens Peter,liun,335
Jens Peter,Kirkebæk,335
Jens Peter,Kirkebæk,335
Anna,Jens Peter,336
Anna,Jens Peter,336
Anna,Kirkebæk,336
Anna,Jens Peter Ingstrup,342
Ingstrup,Jens Peter Ingstrup,344
Hammer,Jens Peter Ingstrup,344
Otto Mørk,livor,345
Jens Peter,Otto Mørk,345
Anna,Sandby,346
Hr. Ingstrup,Sandby,346
Gud,Kirkebæk,347
Kirkebæk,lian,347
Tyfus,lian,347
Anna,Hr. Ingstrup,349
Anna,Kirkebæk,351
Hr. Ingstrup,Kirkebæk,351
Anna,Jens Peter,352
Anna,Jens Peter,352
Anna,Bertel Søgaard,352
Bertel Søgaard,Otto Mørk,352
Kirkebæk,Otto Mørk,352
Jens Peter,Kirkebæk,352
Anna,Hr. Ingstrup,355
Hr. Ingstrup,Kirkebæk,355
Jens Peter,Kirkebæk,355
Anna,Jens Peter,357
Anna,Jens Peter,357
Anna,Kirkebæk,358
Anna,Kirkebæk,358
Bertel,Bertel Søgaard,359
Jens Peter,Otto Mørk,360
Jens Peter,Otto Mørk,360
Jens Peter,Katrine,360
Jens Peter,lian,361
Bertel Søgaard,Jens Peter,361
Hr. Ingstrup,Hr. Søgaard,363
Bertel,Jens Peter,367
Bertel,Katrine,367
Hr. Ingstrup,Hr. Søgaard,368
Katrine,lian,370
Bertel,Jens Peter,373
Bertel,Jens Peter,374
Bertel,Wie,376
Deutschen,Wie,376
Bertel,Jens Peter,379
Bertel,Jens Peter,379
Jens Peter,Katrine,379
Bertel,Jens Peter,380
Bertel,Jens Peter,383
Bertel,Katrine,383
Bertel,Jens Peter,384
Hammer,Jens Peter,384
Hammer,Kirkebæk,384
Hammer,Poulsen,385
Hammer,Poulsen,385
Bek,Hammer,385
Bek,Hammer,386
Hammer,Poulsen,386
Bek,Hammer,392
Bek,Hammer,392
Bertel,Jens Peter,403
Hammer,Jens Peter,403
Hammer,Rosenløv,403
Hammer,Rosenløv,403
Hammer,Petrea,403
Hammer,Petrea,403
Hammer,Jens Peter,403
Jens Peter,liun,403
ban,liun,403
Hammer,Jens Peter,404
Hr. Ingstrup,liun,406
-Jens Peter,Bertel,412
Bertel,Jens Peter,412
Jens Peter,Katrine,412
Katrine,Petrea Rosenløv,412
Petrea Rosenløv,liun,412
Petrea Rosenløv,liun,413
Hammer,Petrea Rosenløv,413
Hammer,Jens Peter,413
Ingstrup,kjære,415
Ingstrup,lian,415
Jens Peter,lian,416
Bek,Eru Hammer,425
Jens Peter,Otto Mørk,426
Otto,lian,427
Bertel Søgaard,Otto,428
Bertel Søgaard,Otto,428
Bertel Søgaard,Otto,428
Anna Sandby,Otto,429
Jens Peter,Otto,430
Otto,lian,430
Bertel,Otto,431
Jens Peter,Otto,431
Jens Peter,Otto,431
Jens Peter,Otto,431
Jens Peter,Sandby,431
Anna,Sandby,431
Jens Peter,Otto,432
Anna,Otto,432
Anna,Sandby,432
Jens Peter,Sandby,432
Jens Peter,Otto,432
Anna,Otto,432
Anna,Otto,432
Anna,Otto,432
Anna,lian,432
Otto,lian,432
Blok,Otto,432
Blok,Otto,432
Anna,Otto,432
Jens Beter,Otto,433
Otto,lian,433
Anna,lian,433
Anna,Sandby,433
Anna,Otto,434
Anna,Jens Peter,434
Jens Peter,Otto,434
Otto,lian,434
Anna,lian,434
Anna,Hr. Ingstrup,434
Frøken Rosenløv,Hammer,435
Anna,Frøken Rosenløv,435
Jens Peter,Petrea,437
Jens Peter,Tante,438
Hammer,Jens Peter,439
Frøken Trolle,Hammer,440
Jens Peter,lian,449
Hammer,bun,450
Frøken Trolle,Jens Peter,451
Frøken Posen-løvs,Frøken Trolle,452
Jens Peter,Kirkebæk,455
Jens Peter,Kirkebæk,455
Gud,Kirkebæk,459
Jdsigtshøj,Kirkebæk,463
Jens Peter,Kirkebæk,464
Jens Peter,Kirkebæk,465
Jens Peter,lian,466
Jens Peter,Kirkebæk,466
Anna Sandby,Kirkebæk,466
Frøken Rosenløv,Hammer,467
Hammer,Lieutenanten,467
Frøken Rosenløv,Lieutenanten,467
Frøken Rosenløv,Hammer,467
Jens Peter lien,livor,468
Kirkebæk,livor,468
Anna,Sandby,469
Anna,Sandby,469
Anna,Otto Mørk,469
Jens Peter,Otto Mørk,469
Jens Peter,Otto,470
Anna,Hr. Ingstrup,473
Anna,Jens Peter,473
Otto,lian,474
Jens Peter,Otto,476
Anna,Otto,477
Jens Peter,Otto,478
Frøken Rosenløv,Otto,479
Otto,lian,479
Frøken Rosenløv,Otto,480
Frøken Rosenløv,Jens Peter,480
Hammer,Jens Peter,480
Jens Peter,Skaal,484
Jens Peter,Skaal,484
Hammer,Jens Peter,485
Hammer,Jens Peter,488
Frøken Rosenløv,Jens Peter,488
Frøken Rosenløv,Hammer,488
Anna,Frøken Hammer,490
Anna,Frøken Hammer,490
Anna,Otto,490
Hammer,Petrea,493
Don Juan,Hammer,494
Jens Peter,Petrea,495
Jens Peter,Petrea,495
Ingstrup,Petrea,496
J ens,Petrea,496
J ens,Peter,496
Jens Peter,kjære Ingstrup,497
kjære Ingstrup,lian,497
Jens Peter,lian,497
Fayade,Jens Peter,497
Fayade,Jens Peter Ingstrup,497
Ingstrup,Jens Peter Ingstrup,497
Jens Peter,Otto Mørk,499
Anna,Petrea,501
Anna,Otto,501
Anna,Otto,501
Hammer,Jens Peter,502
Hammer,Kirkebæk,505
Hammer,Kirkebæk,505
Hammer,Kirkebæk,505
Hammer,lian,506
Kirkebæk,lian,506
Kirkebæk,liam,506
Kirkebæk,Lavrbær,509
Mørk,Otto Mørk,516
Anna Sandby,Otto Mørk,516
Bek,liun,518
Jens Peter Ingstrup,Jens Peter«,519
Jens Peter,Jens Peter«,519
Jens Peter,Søren,519
Jens Peter,Søren,519
Jens Peter,lian,520
Otto Mørk,lian,520
Mørk,Otto Mørk,520
Bek,Jens Peter,521
Bek,Ingstrup,521
Bertel Søgaard,Jens Peter,522
Bertel,Bertel Søgaard,522
Jens Peter,livor lian,525
Bertel,Jens Peter,525
Bertel,Jens Peter,526
Bertel,Ingstrup,528
Bertel,Hammer,528
Hammer,Jens Peter,528
Bertel,Jens Peter,528
Bertel,Jens Peter,528
Bertel,Jens Peter,528
Bertel,Jens Peter,528
Bertel,Jens Peter,528
Bertel,Don Juan,528
Don Juan,lian,528
Jens Peter,Karlekammer,529
Hammer,Karlekammer,529
Hammer,Jens Peter,529
Bek,Mørk,531
Bertel,Mørk,531
Bertel,Jens Peter,531
Bertel,Jens Peter,533
Jens Peter,Otto Mørk,533
Bertel,Otto Mørk,533
Bertel,Mørk,534
Bertel,Jens Peter,535
Bertel,Ingstrup,539
Mørk,Søgaards,545
Ingstrup,Mørk,545
Ingstrup,Jens Peter,545
Bertel,Jens Peter,546
Jens Peter,Sandby,546
Jens Peter,Søgaards,547
Jens Peter,Mørk,547
Anna,Søgaard,549
Anna,Jens Peter,550
Jens Peter,lian,551
Bertel Søgaard,Jens Peter,551
Bertel Søgaard,Ingstrup,551
Karen,Søgaard,553
Jens Peter,hau,558
Jens Peter,Søgaard,562
Bertel,Søgaard,562
Bertel,Jens Peter,562
Jens Peter,Mutter,565
Bertel,Jens Peter,568
Jens Peter,lian,571
Otto Mørk,lian,571
Otto,Otto Mørk,571
Anna,Otto,571
Anna,Jens Peter,571
Ingstrup,Otto,572
Karl,Nalles,575
Karl,Natalie,576
Jens Peter,Otto,578
Jens Peter,Otto,581
Anna,Otto,581
Anna,lian,582
Anna,Kirkebæk,582
Kirkebæk,Otto,582
Jens Peter,Jens Peter ikke,583
Jens Peter,bavde,584
Bek,bavde,584
Bek,Jens Peter,590
Bertel,Jens Peter,595
Bertel,Jens Peter,597
Anna,Mørk,600
Kirkebæk,Søgaard,603
