source,target,timestamp
Mette,Mikkel,1
Mette,Mikkel,1
Mette,herren,6
Jørgen Smed,Mette,6
Gud,Mikkel,7
Mette,Mikkel,21
Mette,Mikkel,22
Peter,Peter Røgter,23
Gud,Øgjeg,24
Madam,Øgjeg,24
Madam,Peter o,24
Gud,Peter Røgter,26
Peter,madam,32
Arilds,Hartmann,35
Madam,Peter,37
Madam,Peter,47
Gud,madam,49
Gud,madam,49
Sandberg,madam,51
Madam,madam,53
Madam Helt,Sandberg,56
Sandberg,filur,61
Sandberg,livis,66
liam,livis,66
Salling,Sandberg,68
lisken,madam,73
Sandberg,lisken,73
Sandberg,lian,74
Hr. Sandberg,madam,76
liam,madam,80
Sandberg,liam,80
Sandberg,livis tålmodighed,86
liun,madam,87
Sandberg,lien,92
liam,lien,92
Kristian den,Torben Oxe,93
Dyveke,Kristian den,93
Dyveke,gud,93
Klas,gud,93
gud,todt,99
Sandberg,todt,99
ban,gud,101
ban,lian,101
Hansen,Madsen,103
Hansen,Jensen,103
A.,gud,106
Hansen,Madsen,108
Hansen,gud,109
lian,lo Sandberg,113
Madame,grev Gyldenhjelm,117
Sandberg,grev Gyldenhjelm,117
Klas,Sandberg,119
Gyldenhjelm,sorn,120
Ferdinand,Gyldenhjelm,120
Ferdinand,monsieur Mikkel,123
Ferdinand,Mikkel,131
F erdinand,Mikkel,137
Fredrik den 5tes,Mikkel,138
grev Gyldenhjem,greven,139
Ferdinand,kreti,141
Ferdinand,greven,144
greven,lian,147
lian,lien,155
gud,lian,156
gud,livor,156
kreti,pieti,159
greve,pieti,159
Gud,véd,163
Hugo,greven,164
Hugo,Sørensen,169
Sørensen,madam —,169
Emma,gud,174
isse,lian,182
Don Quixote,isse,182
Hugo,liam,184
Hugo,papas,184
Flemming,papa,185
Flemming,Guldencrone,186
Emma,bon ton,190
bon ton,liun,190
Ali,livor,191
Ali,Hjelm,191
Hjelm,lian,194
Don Quixotiske,lian,194
Hjelm,grande,195
Per gårdshund,gud,198
Per gårdshund,gud,198
Billsliolm,liar,201
Hjelm,grev Gyldenhjelm,204
Per,Povl,212
Emma,Ferdinand,214
Ferdinand,Gud,217
Grevens,komtesse Gyldenhjelm,220
Hjelm,greven,227
Billsliolm,greven,227
Hartmann,liam,250
Hartmann,hr. Hjelm,255
Hjelm,lian,259
Emma,Greven,278
Ferdinand,greven,286
Ferdinand,greven,286
Hartmann,Mikkel,287
Greven,Tys,289
komtesse,komtesse Emmas,304
Emma,komtesse,304
T angemann,kong Hans,312
Hjelm,Tang,313
Tang,Tangemann,314
Emma,Hugo,316
Emma,Hugo,317
Alvilda,Tang,318
Emma,Tang,318
Emma,greven,318
Ferdinand,lian,331
Greven,Mikkel,333
Gud,Tang,342
Tang,komtessen,346
Tang,komtessen,346
Ferdinand,dale,353
Ferdinand,Mikkel,359
Hjelm,Mikkel,360
Gud,grev Gyldenhjelm,361
Hassing,Hjelm,366
Kristian,Sandberg,368
Kristoffer Sandberg,Sandberg,368
Gyldenhjelm,Sandberg,380
Hjelm,Sandberg,382
Gud,Hjelm,391
Sandberg,grev Gyldenhjelm,394
Jensen,grev Gyldenhjelm,394
Jensen,Sandberg,394
Gyldenhjelm,dagvi,397
Gyldenhjelm,dagvi,397
Kristian,Sandberg,406
Gyldenhjelm,Sandberg,406
Hjelm,Sandberg,420
Gyldenhjelm,Sandberg,421
Jensen,grev Gyldenhjelm,423
grev Gyldenhjelm,lian,423
De,ban,433
Herodes,Pilatus,443
Hjelm,hr. Hjelm,446
Grev Gyldenhjelm,Sandberg,448
Sandberg,hlot,452
Hjelm,Jensen,455
Gyldenhjelm,Jensen,455
Hjelm,gud,461
Hjelm,Kristian,462
Greven,grev Schmerling,471
Emma,Gyldenhjelm,477
Emma,komtessen,477
Otto,komtessen,477
Otto,Tang,477
Tang,greven,477
Emma,Hjelm,479
Emma,Kristian,479
Hjelm,Tang,483
Peter Røgter,Tang,483
Peter Røgter,Tang,483
Hassing,Tangemann,485
Tang,Tangemann,486
Tangemann,gud,489
Peter,hr. Tang,491
Tangemann,hr. Tang,491
Peter,Tang,492
Mikkel,greven,494
Mikkel,Peter,499
Hin,Mette,503
Mikkel,Peter,504
Mette,Mikkel,505
Mette,Peter,507
Mette,Peter,509
Mette,Mikkel,509
Mikkel,karl,510
Mette,greven,516
-,Mikkel,518
Mette,Mikkel,518
Mette,Mikkel,519
Peter,greve,523
Peter,greven,524
Mette,greve,525
Mette,Mikkel,525
Peter Røgter,greve,538
Mikkel,greve,545
Mette,Mikkel,545
Peter røgter,greve,547
Hartmann,Hjelm,549
Sandberg,pastor,554
Hartmann,Hjelm,559
Hjelm,grev Gyldenhjelm,559
Gud,Hjelm,563
Madsen,Sandberg,569
Hansen,Madsen,569
Hansen,Jensen,569
Gyldenhjelm,Jensen,569
Gyldenhjelm,Sandberg,577
Hjelm,Hugo Hjelm,580
Hjelm,Hugo Hjelm,580
Gud,gud,586
Hjelm,gud,586
Hjelm,gud,587
Salling,lian,599
Kristian,Sandberg,600
Otto,Tang,606
Tang,lian,609
Tang,Tangemann,609
Ib,Tang,610
Otto,Tang,611
Otto,Tang,611
greven,knibtang,612
grev Schmerling,greven,612
Greven,grev Schmerling,612
Emma,Greven,612
greven,gud,618
baronen,greven,626
Madsen,Sandberg,628
Hansen,Madsen,628
Kristian,Sandberg,629
Hartmann,greven,631
Hartmann,lien,631
Otto,papa,643
Stans,stans,644
Otto,greven,645
Emma,Hugo,651
grev Gyldenlijelm,mosjø,659
Madam,grev Gyldenlijelm,659
Madam,Peter,659
Hassing,moTs,661
gud,liam,662
Madam,Peter,663
Peter,madam,664
greven,madam,665
Peter,madam,665
Madamen,Peter,667
Greven,Sandberg,668
Greven,Sandberg,668
Sandberg,gud,668
greven,gud,669
Hjelm,Hugo Hjelm,690
Quelle horreur,komtessen,714
Emma,Hjelm,717
grev Gyldenhjelm,greven,718
Mon dieu,Oli mon dieu,724
Greven,Hjelm,725
greven,hans excellence,726
Horns,Schmerlings,729
Horns,liar,729
Schmerling,grev Horn,736
Grev Schmerling,grev Horn,738
Schmerling,grev Horn,741
Grev Gyldenhjelm,greve,752
Emma,Hugo,754
Emma,Hugo,763
Emma,Hugo,768
Grev Schmerling,grev Horn,773
Horn,grev Schmerling,777
Hjelm,Sandberg,784
Hjelm,Madsen,784
Horn,Sandberg,785
Horn,grev Schmerling,785
grev Horn,grev Schmerling,792
Greven,Sandberg,793
Schmerling,grev Horn,795
Horn,livor,796
Horn,Sandberg,796
grev Gyldenhjelm,grev Schmerling,809
grev Horn,grev Schmerling,809
Jeppe,greven,810
Grev Horn,grev Gyldenhjelm,818
Grev Horn,grev Schmerling,820
Sandberg,liam,833
greven,liar,834
Sandberg,grev Gyldenhjelm,838
Madsen,Sandberg,841
Hansen,Madsen,841
Emma,Hugo,843
Hans excellence,Peter,845
Mette,Mikkel,846
