Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Else,0,0,0,0,6,0.09,7,0.03,6,0.09,0.09,0.22,0.01,0.03
Thys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Astrid Olufsen,0,0,0,0,5,0.08,6,0.03,5,0.08,0.07,0.17,0.01,0.03
Gud,0,0,0,0,8,0.13,13,0.07,8,0.13,0.11,0.27,0.02,0.07
Astrid,0,0,0,0,44,0.81,149,0.81,44,0.81,0.33,0.8,0.22,0.73
Adre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Christen Olsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Eil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Elie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Gustavs,0,0,0,0,1,0.0,3,0.01,1,0.0,0.03,0.07,0.0,0.0
Ebba,0,0,0,0,9,0.15,15,0.08,9,0.15,0.09,0.22,0.05,0.17
Engelhof,0,0,0,0,14,0.25,20,0.1,14,0.25,0.15,0.37,0.07,0.23
lcenge,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Ingeborgs,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Ingeborg,0,0,0,0,4,0.06,4,0.02,4,0.06,0.01,0.02,0.01,0.03
stet,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Ingeborg Engelhof,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Ebba erkjendte,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Konferentsraad Engelhof,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gusfav,0,0,0,0,8,0.13,14,0.07,8,0.13,0.16,0.39,0.0,0.0
Gustav,0,0,0,0,22,0.4,77,0.42,22,0.4,0.24,0.59,0.07,0.23
Hymen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Axels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Aurora,0,0,0,0,10,0.17,23,0.12,10,0.17,0.13,0.32,0.02,0.07
Huno,0,0,0,0,18,0.32,44,0.24,18,0.32,0.2,0.49,0.06,0.2
Almanns,0,0,0,0,3,0.04,3,0.01,3,0.04,0.06,0.15,0.0,0.0
Ebba Olufsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Ulrike,0,0,0,0,54,1.0,183,1.0,54,1.0,0.41,1.0,0.3,1.0
Tante Ebba,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Ulrike Engelhof,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.12,0.0,0.0
alf Haab,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
