source,target,type,weight
Fontesant,Madame Jansen,Undirected,1
Madame Jansen,Thorning,Undirected,1
Fontesant,Gud,Undirected,1
Hr. Capitain,Villie,Undirected,1
Frank,Hr. Capitain,Undirected,1
Thorning,Trine,Undirected,1
Hr. Jcnncrs,Jenner,Undirected,1
Fatter,Jenner,Undirected,1
August,Frank,Undirected,1
August,Jenner,Undirected,1
Tesfamente,Tuyon,Undirected,1
Gud,Hr. Thorning,Undirected,1
Gunder,Hundeklippercn,Undirected,1
Frank,Frank hiin,Undirected,1
Frank hiin,Viggo Varning,Undirected,1
Laura,Priis,Undirected,1
Gylding,Laura,Undirected,5
Funk,Laura,Undirected,1
Frank roe,Gunder,Undirected,1
Frank,Frank roe,Undirected,1
Gunder,iland,Undirected,1
Frank sfar,Gunder,Undirected,1
Gunder,roe,Undirected,1
Gunder,Janok,Undirected,1
Iosephe,Saffians,Undirected,1
Iosephe,Kaminildcn,Undirected,1
Alexander,Kaminildcn,Undirected,1
Løvendahl,beoste,Undirected,1
Josephe,Løvendalhs,Undirected,1
Alexander,Løvendalhs,Undirected,1
Gunder,Josephe,Undirected,1
Fontesant onsfer,Gunder,Undirected,1
Frank,Priis,Undirected,2
Frank,Ore,Undirected,1
Frank,h?,Undirected,1
h?,m,Undirected,1
Frank,Tøndcn,Undirected,1
Frank,Gunder^Frank,Undirected,2
Frank,Maanelys,Undirected,1
Grev Pleyn,Iosephe,Undirected,1
Iaffes,hvidskede,Undirected,1
Alexander,Iosephe,Undirected,1
Fontesant,Josephe,Undirected,1
