source,target,type,weight
Erhard,Florence,Undirected,5
Herbert,Leonie,Undirected,29
Herbert,Viktor Laverton,Undirected,1
Henriette,Viktor Laverton,Undirected,1
Henriette,Herbert,Undirected,2
Grev Erhards,Herbert,Undirected,1
Herbert,Margaritha,Undirected,1
Florence,Leonie,Undirected,3
Florence,Henriette,Undirected,3
Erhard,Viktor,Undirected,3
Leonie,Viktor,Undirected,1
Henriette,Viktor,Undirected,2
Leonie,Øe,Undirected,1
Erhard,Leonie,Undirected,4
Asfe,Leonie,Undirected,1
Don Juarez,Herbert,Undirected,7
Don Juarez,Herr Laverton,Undirected,2
Gud,Juarez,Undirected,4
Florence,Juarez,Undirected,1
Juarez,Leonie,Undirected,4
Herbert,Juarez,Undirected,5
Florence,Viktor,Undirected,2
Bering,Henriette,Undirected,2
Gaston,Kayenne,Undirected,2
Erhard,Gaston,Undirected,1
Gaston,Louis,Undirected,12
Gaston,Juarez,Undirected,2
Don Juarez,Gaston,Undirected,1
Don Juarez,jsom,Undirected,1
Louis,jsom,Undirected,1
Eieren,Herbert Laverton,Undirected,2
Eieren,Florence,Undirected,1
Florence,Herbert Laverton,Undirected,2
Grev Erhard,Herbert Laverton,Undirected,1
Grev Erhard,Leonie,Undirected,1
Herbert Laverton,Leonie,Undirected,2
Gaston,Herbert Laverton,Undirected,1
Florence,Gaston,Undirected,2
Erik,Gondoliere,Undirected,1
Erik,slreg,Undirected,1
Prioren,Signor Vilmero,Undirected,1
Erik,iland,Undirected,1
Jesus,Pietro,Undirected,1
Jesus,Maria,Undirected,2
Gondoliere,Lukretia,Undirected,1
Francesco,Lukretia,Undirected,12
Lukretia,Prioren,Undirected,1
Erik,Francesco,Undirected,10
Franceseo,Lukretia,Undirected,1
Lukretia,nei,Undirected,1
Laurelta,nei,Undirected,1
Erik,Laurelta,Undirected,2
Erik,Gud,Undirected,27
Lauretta,Sadilla,Undirected,1
Antonios,Lauretta,Undirected,2
Antonios,Zekiner,Undirected,1
Erik,Lukretia,Undirected,54
Gud,Lukretia,Undirected,5
Alf,Leonie,Undirected,1
Florence,Vikfor,Undirected,1
Henriette,Vikfor,Undirected,4
Alf,Herbert,Undirected,2
Herbert »,Louis Pjerre,Undirected,1
Herbert »,Leonie,Undirected,1
Leonie,Louis Pjerre,Undirected,3
Juarez,Margueritha,Undirected,3
Leonie,Margueritha,Undirected,1
Herbert,Margueritha,Undirected,4
Don Juarez,Gud,Undirected,3
Gud,Herbert,Undirected,8
Erhard,Juarez,Undirected,1
Erhard,Villie,Undirected,1
Juarez,Villie,Undirected,1
Edgard Korsi,Louis Pjerre,Undirected,1
Edgard Korsi,Herbert,Undirected,1
Herbert,Herr Laverton,Undirected,1
Edgard Korsi,sired,Undirected,1
Satans,kjøntj,Undirected,1
Gaston,Korsi,Undirected,1
Eogard Korsi,ilaas,Undirected,1
Don Juarez,Herbert Laverton,Undirected,1
Bella,Louis,Undirected,1
Don Juarez,Margueritha,Undirected,17
Louis,Margueritha,Undirected,1
Donna Margueritha,Leonie,Undirected,2
Gaston,Louis Pjerre,Undirected,11
Edgard,Louis Pjerre,Undirected,1
Kayenne,Louis Pjerre,Undirected,1
Herbert døsig,ester Reisen,Undirected,1
Edgard,Korsi,Undirected,1
Beppa,Pidfl,Undirected,1
Don Juarez,Leonie,Undirected,1
Erhard,Margueritha,Undirected,1
Beppa,Herbert,Undirected,27
Herbert,Vikfor,Undirected,3
Louis,Pjerre,Undirected,8
Dands,Pjerre,Undirected,1
Dands,Gaston,Undirected,1
Dands,Louis Pjerre,Undirected,1
Herbert,Pjerre,Undirected,1
Gaston,Lonis Pjerre,Undirected,1
Beppa,Herbert/,Undirected,1
Herbert,Herbert/,Undirected,1
Grev Erhard,Louis Pjerre,Undirected,1
Louis,Michelle,Undirected,2
Bandste«,Gaston,Undirected,1
Beppa,Louis,Undirected,1
Erik,def,Undirected,1
Lukretia,Munks,Undirected,1
Francesco,Munks,Undirected,1
Lukretia,grant,Undirected,1
