Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Buris Holm,0,0,0,0,5,0.06,6,0.02,5,0.06,0.13,0.21,0.02,0.03
Valdemar Dybæk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Buris,0,0,0,0,65,1.0,267,1.0,65,1.0,0.63,1.0,0.71,1.0
Dybæk,0,0,0,0,21,0.31,115,0.43,21,0.31,0.26,0.41,0.15,0.21
Ellen Viingren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Josefa Gram,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Anna Kjærulf,0,0,0,0,3,0.03,3,0.01,3,0.03,0.1,0.16,0.01,0.01
Clara Kristensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Arnesen,0,0,0,0,12,0.17,63,0.23,12,0.17,0.19,0.3,0.06,0.08
Jærn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Bjerregaard,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.05,0.01,0.01
Kristensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Cosmos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Bien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Poulsen,0,0,0,0,5,0.06,28,0.1,5,0.06,0.14,0.22,0.01,0.01
Karen Fibiger,0,0,0,0,4,0.05,7,0.02,4,0.05,0.1,0.16,0.03,0.04
Tobiesen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Massmann,0,0,0,0,2,0.02,2,0.0,2,0.02,0.09,0.14,0.0,0.0
Dy bæk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Brandes,0,0,0,0,14,0.2,18,0.06,14,0.2,0.16,0.25,0.15,0.21
Staffeldt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
valen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Nikolai Taarn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Nielsen,0,0,0,0,3,0.03,4,0.01,3,0.03,0.09,0.14,0.0,0.0
Høffdings,0,0,0,0,2,0.02,3,0.01,2,0.02,0.07,0.11,0.01,0.01
Holm,0,0,0,0,3,0.03,3,0.01,3,0.03,0.09,0.14,0.0,0.0
Wiirtzen,0,0,0,0,5,0.06,6,0.02,5,0.06,0.1,0.16,0.01,0.01
Krohg,0,0,0,0,3,0.03,4,0.01,3,0.03,0.08,0.13,0.01,0.01
Kunstdrejer Petersen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.0,0.0
Pantelaaner Jakobsen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.0,0.0
Frk. Petersen,0,0,0,0,3,0.03,7,0.02,3,0.03,0.07,0.11,0.02,0.03
Frederik Jensen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.05,0.0,0.0
Gud,0,0,0,0,6,0.08,10,0.03,6,0.08,0.14,0.22,0.01,0.01
Jakobsen,0,0,0,0,4,0.05,6,0.02,4,0.05,0.08,0.13,0.02,0.03
Petersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Frk. Nielsen,0,0,0,0,2,0.02,3,0.01,2,0.02,0.02,0.03,0.0,0.0
Whist,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Solo-Nolo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Frøken Agerbo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wiwel,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Fugmann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Grønnegaard,0,0,0,0,9,0.12,42,0.15,9,0.12,0.16,0.25,0.04,0.06
Carsten Ravn,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.01,0.01
Esmann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alfred Schmidt,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.11,0.03,0.04
Hartmans,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.03,0.01,0.01
Ribbings,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
