source,target,type,weight
Frøken Ellinor,Petersen,Undirected,1
Alexander Stern,Axel Smith,Undirected,1
Lieutenant Smith,Stern,Undirected,1
Ellinor,Marguerites,Undirected,2
Lieutenant Axel,Marguerites,Undirected,1
Lieutenant Axel,Margit,Undirected,1
Margit,Marie,Undirected,1
Anna Holte,Karen,Undirected,1
Erik Storm,kjære Falsen,Undirected,1
Erik Storm,Knudsens,Undirected,1
Ellinor,Erik,Undirected,133
Ellinor,Lind,Undirected,23
Betty,Ellinor,Undirected,5
Betty,Paul,Undirected,5
liun,tine,Undirected,1
Margit,liendes,Undirected,1
Margit,Marguerite,Undirected,1
Ellinor,Marguerite,Undirected,14
Ellinor,Paul,Undirected,19
Axel Smith,Marguerite,Undirected,2
Ellinor,Stern,Undirected,5
Marguerite,Stern,Undirected,6
Ellinor,Smith,Undirected,1
Smith,Stern,Undirected,1
Axel Smith,Ellinor,Undirected,2
Axel Smith,Stern,Undirected,1
Anna Holte,Marguerite,Undirected,1
Anna Holte,Frøken Marguerite,Undirected,1
Frøken Marguerite,Stern,Undirected,1
Anna,Karen,Undirected,15
Anna,Ellinor,Undirected,81
Ellinor,Holte,Undirected,1
Anna,Søren,Undirected,2
Ellinor,Karen,Undirected,8
Ellinor,liun,Undirected,15
Anna,liun,Undirected,3
Karen,Mads Persens,Undirected,2
Mads Persens,lian,Undirected,1
Mads,lian,Undirected,1
Jens,Mads,Undirected,1
Ellinor,lille Anna,Undirected,1
Johanne,lille Anna,Undirected,1
Johanne,Knudsens,Undirected,1
Knudsen,Knudsens,Undirected,1
Johanne,Knudsen,Undirected,4
Blun,Johanne,Undirected,1
Blun,Cecilie,Undirected,1
Ellinor,Johanne,Undirected,33
Cecilie,Johanne,Undirected,3
Cecilie,Ellinor,Undirected,57
Erik Storm,lian,Undirected,1
Ellinor,lian,Undirected,5
Erik,Johanne,Undirected,27
Albert,Ellinor,Undirected,2
Cecilie,Erik,Undirected,2
Erik,liun,Undirected,10
Johanne,Paul,Undirected,2
Ellen,Erik,Undirected,11
Ellen,Ellinor,Undirected,4
Guds,Johanne,Undirected,1
Betty,Lind,Undirected,1
Johanne,Kjøn,Undirected,2
Erik,Kjøn,Undirected,1
Ellinor,tillive,Undirected,6
Johanne,tillive,Undirected,1
Dalstrøm,Ellinor,Undirected,1
Ellinor,Knudsen,Undirected,6
Erik,Knudsen,Undirected,4
Erik,Paul “,Undirected,1
Gud,Johanne,Undirected,1
Gud,véd,Undirected,2
Albert,Johanne,Undirected,1
Ellen,Paul,Undirected,2
Gud,lian,Undirected,2
Gud,Paul,Undirected,3
Paul,lian,Undirected,1
Kristus,lian,Undirected,1
Erik,Gud,Undirected,5
Ellen,Gud,Undirected,2
Erik,kim,Undirected,1
Erik,Lind,Undirected,5
Tante Bettys,liendes,Undirected,1
Paul,Tante Bettys,Undirected,1
Erik,Paul,Undirected,6
Axel Smith,Falsens,Undirected,1
Falsens,Stern,Undirected,1
Stern,lian,Undirected,1
Marguerite,lian,Undirected,1
Alexander,Marguerite,Undirected,1
Alexander,chantant,Undirected,1
Marguerite,chantant,Undirected,1
Lind,Marguerite,Undirected,4
Abraham,Sara,Undirected,3
