Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Don Juan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
animis caelestibus irae,0,0,0,0,2,0.12,2,0.1,2,0.12,0.01,0.02,0.02,0.12
Vergil,0,0,0,0,2,0.12,2,0.1,2,0.12,0.03,0.05,0.04,0.24
Eros,0,0,0,0,3,0.25,3,0.2,3,0.25,0.09,0.14,0.08,0.47
Assessor Tofte,0,0,0,0,2,0.12,4,0.3,2,0.12,0.2,0.32,0.02,0.12
Orlando furioso,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.1,0.0,0.0
Assessorens,0,0,0,0,2,0.12,2,0.1,2,0.12,0.22,0.35,0.01,0.06
Gud,0,0,0,0,2,0.12,3,0.2,2,0.12,0.13,0.21,0.0,0.0
Frk. Carlsen,0,0,0,0,9,1.0,11,1.0,9,1.0,0.63,1.0,0.17,1.0
Aareslag,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
flan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fleles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Posidonius,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Levin,0,0,0,0,4,0.38,4,0.3,4,0.38,0.02,0.03,0.01,0.06
Schmaus,0,0,0,0,2,0.12,2,0.1,2,0.12,0.01,0.02,0.01,0.06
Le,0,0,0,0,2,0.12,2,0.1,2,0.12,0.0,0.0,0.01,0.06
vins,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frk. Meissen,0,0,0,0,2,0.12,3,0.2,2,0.12,0.01,0.02,0.0,0.0
Meissen,0,0,0,0,2,0.12,3,0.2,2,0.12,0.01,0.02,0.0,0.0
Sara,0,0,0,0,3,0.25,3,0.2,3,0.25,0.01,0.02,0.0,0.0
Gertrud,0,0,0,0,3,0.25,3,0.2,3,0.25,0.0,0.0,0.01,0.06
Pierre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Eroter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Adam,0,0,0,0,4,0.38,7,0.6,4,0.38,0.26,0.41,0.12,0.71
Traad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.18,0.29,0.0,0.0
véd,0,0,0,0,2,0.12,3,0.2,2,0.12,0.22,0.35,0.01,0.06
Karlsbadersalt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.18,0.29,0.0,0.0
Frk. Semberlin,0,0,0,0,2,0.12,2,0.1,2,0.12,0.23,0.37,0.01,0.06
Hansen,0,0,0,0,4,0.38,4,0.3,4,0.38,0.35,0.56,0.03,0.18
frank,0,0,0,0,2,0.12,2,0.1,2,0.12,0.28,0.44,0.0,0.0
Semberlin,0,0,0,0,2,0.12,2,0.1,2,0.12,0.17,0.27,0.0,0.0
Bregner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.13,0.0,0.0
Eva,0,0,0,0,1,0.0,4,0.3,1,0.0,0.08,0.13,0.0,0.0
Labans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.16,0.0,0.0
Toftes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ellen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fredrik,0,0,0,0,2,0.12,2,0.1,2,0.12,0.0,0.0,0.0,0.0
Christi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dr. Levins,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
aarvaagent,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Atisch,0,0,0,0,2,0.12,2,0.1,2,0.12,0.01,0.02,0.0,0.0
L,0,0,0,0,2,0.12,2,0.1,2,0.12,0.01,0.02,0.0,0.0
Storetaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
