Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Byldesugers,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Knaldperle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Levin,0,0,0,0,45,1.0,94,1.0,45,1.0,0.48,1.0,0.32,1.0
Peder Madsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Bakkus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Venus,0,0,0,0,4,0.07,4,0.03,4,0.07,0.05,0.1,0.01,0.03
Thema,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
con awors,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Absinth,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Ørnskjold,0,0,0,0,17,0.36,27,0.28,17,0.36,0.18,0.38,0.08,0.25
Baron,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.1,0.0,0.0
Levin Vekslerne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
,0,0,0,0,13,0.27,18,0.18,13,0.27,0.1,0.21,0.07,0.22
Emilie,0,0,0,0,27,0.59,69,0.73,27,0.59,0.31,0.65,0.12,0.38
Erik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Erik Løve,0,0,0,0,17,0.36,46,0.48,17,0.36,0.24,0.5,0.07,0.22
sonore,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Lind,0,0,0,0,12,0.25,14,0.14,12,0.25,0.19,0.4,0.05,0.16
Frøken Klara,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Ørnstjold,0,0,0,0,4,0.07,5,0.04,4,0.07,0.07,0.15,0.01,0.03
Jensen,0,0,0,0,19,0.41,50,0.53,19,0.41,0.23,0.48,0.08,0.25
