Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
nei,0.6,0.27,0.13,0.29,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Fran^ois Poitrovitz,-0.21,0.23,-0.08,0.27,3,0.11,3,0.06,3,0.11,0.07,0.2,0.0,0.0
Franxois Poitrovitz,-0.43,0.22,0.4,0.31,2,0.05,2,0.03,2,0.05,0.05,0.14,0.0,0.0
Mr. Frank,0.54,0.27,0.56,0.32,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
soer,0.21,0.25,0.0,0.28,2,0.05,2,0.03,2,0.05,0.05,0.14,0.0,0.0
Aagerkarl,0,0.24,0.62,0.33,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Benjamin Calvers,1.52,0.32,1.08,0.36,4,0.16,4,0.09,4,0.16,0.07,0.2,0.0,0.0
Mr. Jenkins,1.41,0.31,0.67,0.33,4,0.16,4,0.09,4,0.16,0.06,0.17,0.01,0.03
fom Poitrovitz,0.7,0.27,0.17,0.29,2,0.05,2,0.03,2,0.05,0.01,0.03,0.0,0.0
Vexel,0.7,0.27,0.17,0.29,2,0.05,2,0.03,2,0.05,0.01,0.03,0.0,0.0
Ben,0.27,0.25,0.7,0.33,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Jenkins,0.62,0.27,-1.15,0.18,7,0.32,10,0.27,7,0.32,0.1,0.29,0.01,0.03
John Wilfons,0.27,0.25,0.7,0.33,1,0.0,2,0.03,1,0.0,0.02,0.06,0.0,0.0
John,0.27,0.25,-1.36,0.17,2,0.05,2,0.03,2,0.05,0.03,0.09,0.0,0.0
Calvers,0.85,0.28,-0.29,0.25,8,0.37,10,0.27,8,0.37,0.09,0.26,0.03,0.1
Sarah Benton,0,0.24,0.41,0.31,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
John Wilson,0,0.24,-0.54,0.23,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sarah,-0.36,0.22,0.0,0.28,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
iveien,0,0.24,0.0,0.28,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
B. Calvers,0.0,0.24,0.0,0.28,2,0.05,2,0.03,2,0.05,0.01,0.03,0.01,0.03
Vexler,0.75,0.28,0.7,0.33,2,0.05,2,0.03,2,0.05,0.0,0.0,0.01,0.03
Franøois Poitrovitz,-0.43,0.22,-0.4,0.24,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
alias Jenkins,-0.43,0.22,-0.4,0.24,2,0.05,2,0.03,2,0.05,0.0,0.0,0.0,0.0
Georg Robertsons,-0.43,0.22,-0.4,0.24,2,0.05,2,0.03,2,0.05,0.0,0.0,0.01,0.03
Harry,-0.43,0.22,-0.4,0.24,2,0.05,2,0.03,2,0.05,0.02,0.06,0.01,0.03
Harry Robertson,1.19,0.3,1.79,0.42,3,0.11,4,0.09,3,0.11,0.08,0.23,0.0,0.0
Poitrovitz alias Jenkins,0.54,0.27,0.54,0.32,1,0.0,2,0.03,1,0.0,0.01,0.03,0.0,0.0
Jenkins alias,0.81,0.28,0.54,0.32,2,0.05,2,0.03,2,0.05,0.05,0.14,0.0,0.0
Christo,0,0.24,-0.25,0.26,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Baronesse T,0.81,0.28,0.68,0.33,2,0.05,2,0.03,2,0.05,0.02,0.06,0.0,0.0
P—,0,0.24,0.68,0.33,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
K.,0.2,0.25,0.4,0.31,2,0.05,2,0.03,2,0.05,0.05,0.14,0.01,0.03
Kjøn,0.2,0.25,1.68,0.41,3,0.11,3,0.06,3,0.11,0.07,0.2,0.0,0.0
Carlsen,0.68,0.27,-0.06,0.27,7,0.32,9,0.24,7,0.32,0.15,0.43,0.02,0.07
Petersen,-4.55,0.0,6.11,0.77,16,0.79,28,0.82,16,0.79,0.34,0.97,0.08,0.27
Fran^ois Poitrovikz,0.83,0.28,0.83,0.34,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Hr. Petersen,0.37,0.26,2.66,0.49,8,0.37,8,0.21,8,0.37,0.24,0.69,0.05,0.17
Poitrovikz trække,0.07,0.24,0.07,0.28,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Joseph Poitrovitz,0.49,0.26,0.28,0.3,2,0.05,2,0.03,2,0.05,0.03,0.09,0.0,0.0
Agathe,0.21,0.25,0.21,0.29,3,0.11,5,0.12,3,0.11,0.05,0.14,0.0,0.0
gry,0.04,0.24,0.0,0.28,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Amalie,4.76,0.49,5.88,0.75,10,0.47,31,0.91,10,0.47,0.1,0.29,0.02,0.07
Johansen,1.04,0.29,0.58,0.32,6,0.26,11,0.3,6,0.26,0.06,0.17,0.0,0.0
Clausen,0.79,0.28,0.73,0.33,6,0.26,12,0.33,6,0.26,0.08,0.23,0.03,0.1
Gud,0.22,0.25,-0.83,0.21,7,0.32,7,0.18,7,0.32,0.04,0.11,0.06,0.2
Clansen,1.9,0.34,0.67,0.33,6,0.26,8,0.21,6,0.26,0.05,0.14,0.01,0.03
Adolf Clausen,0.71,0.27,1.79,0.42,3,0.11,5,0.12,3,0.11,0.04,0.11,0.0,0.0
Flora Petersen/,0,0.24,0.43,0.31,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Flora,3.89,0.44,4.16,0.61,5,0.21,15,0.42,5,0.21,0.07,0.2,0.01,0.03
Malle,0,0.24,0.75,0.34,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
eiheller,0.33,0.25,0.17,0.29,2,0.05,3,0.06,2,0.05,0.02,0.06,0.0,0.0
Løiers,0,0.24,0.58,0.32,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Amalie paany,0.31,0.25,0.0,0.28,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Sine Gotfredsens,0,0.24,-0.29,0.25,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Sine Gotfredsen,1.38,0.31,0.85,0.34,8,0.37,10,0.27,8,0.37,0.09,0.26,0.01,0.03
Marie,-1.12,0.18,-0.81,0.21,7,0.32,12,0.33,7,0.32,0.16,0.46,0.04,0.13
Spaakonens,0.2,0.25,-0.01,0.27,1,0.0,2,0.03,1,0.0,0.02,0.06,0.0,0.0
Graad,0.33,0.25,0.17,0.29,2,0.05,2,0.03,2,0.05,0.03,0.09,0.0,0.0
Kall,0,0.24,0.17,0.29,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Steffen Kalk,0.95,0.29,-0.04,0.27,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens Langfinger,0.84,0.28,0.14,0.29,2,0.05,2,0.03,2,0.05,0.02,0.06,0.0,0.0
Steffen,6.79,0.59,5.88,0.75,15,0.74,29,0.85,15,0.74,0.09,0.26,0.07,0.23
Rasmus Vilborg,0,0.24,0.14,0.29,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Knud,0,0.24,0.19,0.29,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Søren,10.81,0.8,6.59,0.8,12,0.58,30,0.88,12,0.58,0.1,0.29,0.09,0.3
Ella,0.38,0.26,0.62,0.33,3,0.11,9,0.24,3,0.11,0.04,0.11,0.0,0.0
Ellen,0.04,0.24,-0.19,0.26,2,0.05,4,0.09,2,0.05,0.03,0.09,0.0,0.0
Poul,0.67,0.27,0.54,0.32,2,0.05,2,0.03,2,0.05,0.02,0.06,0.0,0.0
Gustave,0.67,0.27,1.21,0.37,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Steffen Kall,1.69,0.33,0.09,0.28,5,0.21,8,0.21,5,0.21,0.04,0.11,0.01,0.03
Kjørsel,0.28,0.25,0.19,0.29,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
brave,0.4,0.26,0.4,0.31,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Søren taug,0.11,0.24,0.0,0.28,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Ester,-0.85,0.19,0.01,0.28,2,0.05,3,0.06,2,0.05,0.03,0.09,0.02,0.07
Bjørnen,0.44,0.26,1.43,0.39,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Mads Madsen,0.91,0.29,-0.4,0.24,2,0.05,3,0.06,2,0.05,0.02,0.06,0.0,0.0
Steffen høit,0,0.24,-0.04,0.27,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Mads,0.0,0.24,0.0,0.28,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Bjørn,3.05,0.4,2.8,0.5,3,0.11,12,0.33,3,0.11,0.02,0.06,0.0,0.0
Steen,0.98,0.29,-0.25,0.26,2,0.05,2,0.03,2,0.05,0.02,0.06,0.02,0.07
L.,2.95,0.39,1.11,0.36,4,0.16,4,0.09,4,0.16,0.0,0.0,0.02,0.07
Capitain Jensen,0.98,0.29,0.49,0.31,2,0.05,2,0.03,2,0.05,0.0,0.0,0.0,0.0
Jensen,0.98,0.29,0.49,0.31,2,0.05,2,0.03,2,0.05,0.0,0.0,0.0,0.0
freisfe,0.98,0.29,0.5,0.32,2,0.05,2,0.03,2,0.05,0.0,0.0,0.0,0.0
fløine,0,0.24,0.0,0.28,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Toll,0.32,0.25,0.0,0.28,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Emilie,2.99,0.39,2.16,0.45,4,0.16,7,0.18,4,0.16,0.01,0.03,0.02,0.07
Hansen,-2.69,0.1,0.46,0.31,3,0.11,3,0.06,3,0.11,0.0,0.0,0.01,0.03
as Hansen,-0.9,0.19,0.09,0.28,2,0.05,2,0.03,2,0.05,0.03,0.09,0.02,0.07
Ludvig Holm,-0.98,0.19,-0.24,0.26,5,0.21,8,0.21,5,0.21,0.0,0.0,0.01,0.03
Zyk,-0.9,0.19,-0.81,0.21,2,0.05,2,0.03,2,0.05,0.01,0.03,0.01,0.03
fluide,0,0.24,0.0,0.28,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ludvig,0,0.24,0.84,0.34,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kapitain Hansen,-1.96,0.14,0.09,0.28,3,0.11,4,0.09,3,0.11,0.0,0.0,0.0,0.0
Kapitains,-0.98,0.19,-0.68,0.22,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kapifainens,-0.98,0.19,-1.51,0.15,2,0.05,2,0.03,2,0.05,0.0,0.0,0.0,0.0
Kapitainen,-1.96,0.14,0.81,0.34,3,0.11,4,0.09,3,0.11,0.01,0.03,0.02,0.07
nogem,0,0.24,0.28,0.3,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Emilie Hansens,0.88,0.28,-0.17,0.26,1,0.0,2,0.03,1,0.0,0.01,0.03,0.0,0.0
Per Søren,1.09,0.29,2.6,0.48,6,0.26,14,0.39,6,0.26,0.05,0.14,0.01,0.03
Ole Petersen,-3.72,0.04,2.45,0.47,9,0.42,20,0.58,9,0.42,0.12,0.34,0.02,0.07
Lærke,0,0.24,-0.18,0.26,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
j,0.58,0.27,0.92,0.35,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Per,1.16,0.3,0.58,0.32,3,0.11,3,0.06,3,0.11,0.09,0.26,0.01,0.03
Md. Petersen,-1.13,0.18,-0.38,0.24,3,0.11,3,0.06,3,0.11,0.08,0.23,0.0,0.0
Stine R.,-0.85,0.19,0.0,0.28,2,0.05,2,0.03,2,0.05,0.03,0.09,0.0,0.0
asgaaede,0,0.24,0.09,0.28,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
hail,-0.98,0.19,0.83,0.34,2,0.05,2,0.03,2,0.05,0.06,0.17,0.0,0.0
Johanne,-1.56,0.16,0.25,0.3,3,0.11,3,0.06,3,0.11,0.03,0.09,0.0,0.0
Madam Petersen,-1.95,0.14,-0.94,0.2,1,0.0,2,0.03,1,0.0,0.05,0.14,0.0,0.0
hutl,-0.98,0.19,-0.86,0.21,2,0.05,2,0.03,2,0.05,0.07,0.2,0.0,0.0
Skibskapitain Petersens,0.69,0.27,0.17,0.29,1,0.0,2,0.03,1,0.0,0.0,0.0,0.0,0.0
fig,0.78,0.28,0.41,0.31,2,0.05,2,0.03,2,0.05,0.0,0.0,0.0,0.0
h,0.78,0.28,0.61,0.32,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Viggo U.,0.71,0.27,0.17,0.29,2,0.05,2,0.03,2,0.05,0.0,0.0,0.0,0.0
Harald P.,0,0.24,0.17,0.29,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Harald,0.89,0.28,0.0,0.28,2,0.05,6,0.15,2,0.05,0.01,0.03,0.0,0.0
Viggo,3.54,0.42,-0.21,0.26,3,0.11,7,0.18,3,0.11,0.01,0.03,0.0,0.0
XXHarald,0.78,0.28,0.13,0.29,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alexander,8.03,0.66,2.64,0.49,8,0.37,23,0.67,8,0.37,0.02,0.06,0.05,0.17
Christoffer B.,0.95,0.29,0.0,0.28,1,0.0,2,0.03,1,0.0,0.0,0.0,0.0,0.0
