source,target,type,weight
Smidt,Vikfor,Undirected,1
Sophus Dalsgaard,Viktor,Undirected,1
Sophus,Viktor,Undirected,1
Klara,Viktor,Undirected,27
Sophus,ban,Undirected,1
Baron Uglehfclm,Dalsgaard,Undirected,1
Klara,dei,Undirected,1
Graad,dei,Undirected,1
Klara,Viktør,Undirected,1
Halte-Sørens,Stine,Undirected,1
Halte-Toren,Stine,Undirected,1
Baron Uglehjclm,Klara,Undirected,1
Halte-Sørcn,mulizen,Undirected,1
ester,mulizen,Undirected,1
Halte-Søren,Villiam,Undirected,1
Halte-Søren,Villiam Støver,Undirected,1
Dalsgaard,hørlizt,Undirected,1
Dalsgaard,Larsen,Undirected,5
Karls,Uglehjelm,Undirected,1
Karls,Klara,Undirected,1
Dalsgaard,hem,Undirected,2
HalteSorens,Stine,Undirected,1
DalSgaard,Stine,Undirected,1
Marie,Peter Henningsen,Undirected,2
Lille,Peter,Undirected,1
Madam Søndrup,Peter tøg,Undirected,2
Madam Søndrup,Peter,Undirected,4
Hr. Henningsen,sagve Marie,Undirected,1
Alvilda,Madam Søndrup,Undirected,2
Alvilda,Peter,Undirected,1
Madam Ssndrups,Peter,Undirected,1
Skjøndt Madam,Søndrup,Undirected,1
Peter,Søndrup,Undirected,1
Madam Søndcup alter,Marie,Undirected,1
Madamen,Peter,Undirected,1
Hr. Henningsen,Peter,Undirected,1
Peter,bun,Undirected,2
Peter,d,Undirected,1
Madam Sondruvs,d,Undirected,1
Madam Sondruvs,bvornaar,Undirected,1
ban,peterS,Undirected,1
Madam Søndrup,ban,Undirected,1
Fosknak,Madam Søndrup,Undirected,1
Henningsen,Madam Smidt,Undirected,1
Dalsgaard,Peter,Undirected,8
Froken Dalsgaard,Marie,Undirected,1
Dalsgaard,spiist,Undirected,1
DalSgaard,ban,Undirected,1
Halte-Ssrens,Stine,Undirected,1
Dalsgaard,Stine,Undirected,1
Dalsgaard,Somand,Undirected,1
lille Dalsgaard,tzalte-Soren,Undirected,1
Christian Larsen,lille Dalsgaard,Undirected,1
Dalsgaard,ester,Undirected,3
Halte-Seren,Stine,Undirected,1
Fisf,Halte-Søren,Undirected,1
Uglehjclm,Uglehjelm,Undirected,1
Klara,ban,Undirected,2
ban,ban leed,Undirected,1
Karsten,Viktor,Undirected,4
Karsten,Peter Henningsen,Undirected,1
Peter Henningsen,ban,Undirected,2
Peter,Viktor,Undirected,2
Halte-Søren,bavde,Undirected,1
ban,bavde,Undirected,2
Peier Henningsen,Viktor,Undirected,1
Karsten,Villiam Støver,Undirected,1
Halle-Søren,Peter,Undirected,1
Henningsen,Viktor,Undirected,1
Henningsen,Stovcrens,Undirected,1
Stovcrens,Viktor,Undirected,1
Tud,ban,Undirected,1
Dalsgaard,Karsten,Undirected,1
Soren,Stovcr,Undirected,1
Søren,iland,Undirected,1
Søren,a,Undirected,1
Dalsgaard,Villiam Støver,Undirected,1
Zorte-Hest,Ztoveren,Undirected,1
Dalsgaard,Kristian Larsen,Undirected,1
Dalsgaard,hengaa,Undirected,1
Barønen,Larsen,Undirected,1
Baronens,Gulduhr,Undirected,1
Gulduhr,Larsen,Undirected,1
Gud,Hr. Henningsen,Undirected,3
Aagerkarlens,Hr. Henningsen,Undirected,1
Aagerkarlen,Baron Uglehjelm,Undirected,2
Aagerkarlen,Baron Uglehjem,Undirected,1
Aagerkarlen,strar kjølnedcs,Undirected,1
Halte-Søren,Lykke,Undirected,1
Kristian Larsen,etsleds,Undirected,1
Eristents,etsleds,Undirected,1
Halte-Søren,slak,Undirected,1
Gefjæs,Halte-Søren,Undirected,1
Gefjæs,Svend,Undirected,1
Klara,kjære Smidt,Undirected,1
Peter Hcnningsen,Viktor,Undirected,1
Karsten,Peter Hcnningsen,Undirected,1
Søren Hansen,Villiam Smidt,Undirected,1
Maanelys,Viktor,Undirected,1
Dalsgaard,Madam Søndrup,Undirected,3
Marie,Persøns,Undirected,1
Gud,Madam Søndrup dernæsf,Undirected,1
Madam Søndrup,Marie,Undirected,6
Halte-Sørcn,jø,Undirected,1
Kristian Larsen,Larsen,Undirected,1
Larsen,ester Betjentens,Undirected,1
Larsen,ester,Undirected,1
Lene,Ludvig,Undirected,1
Arclline,Ludvig,Undirected,1
Larsen,Lene,Undirected,1
Larsen,Madam Sørensen,Undirected,2
Larsen,lø,Undirected,1
lø,øg,Undirected,1
ester,lilfsicde,Undirected,1
Lene,neppe,Undirected,1
Larsen,ak Uglehjelm,Undirected,1
Halte-Søren,kennchcrsens,Undirected,1
Larsen hcnsank,Uglebjelm,Undirected,1
Madam Sørensen,Uglebjelm,Undirected,1
Kristian Larsen,Sørensen,Undirected,1
Larsen,Sørensen,Undirected,7
Sørensen,itale,Undirected,1
Madam Sørensen,spvrlos,Undirected,1
Gud,Madam Hansen,Undirected,1
Madam Sørensen,ester,Undirected,1
Madam Sørensen,Sørensen,Undirected,2
Aagerkarl,Baron Uglchjclm,Undirected,1
Hoistærcve,ban,Undirected,1
Aagerkarlen,Hr. Hcnningsen,Undirected,1
Aagerkarlen,Henninzsen,Undirected,1
Hcnningsen,Henninzsen,Undirected,1
Madam Smidis,Peter,Undirected,1
Madam Smidis,hnn,Undirected,1
Peter,hnn,Undirected,1
Gud,Madam Søndrup,Undirected,1
Gud,Marie,Undirected,2
Madam Søndrup,od Peter,Undirected,1
ilide,od Peter,Undirected,1
Hr. Henningsen senior,Madam Søndrup,Undirected,1
Hr. Henningsen senior,osNei,Undirected,1
Peter,osNei,Undirected,1
Gud,Peter,Undirected,1
Aagerkarlen,Madam Søndrup,Undirected,1
Madam Søndrup,iL,Undirected,1
Madam Søndrup,ester hans,Undirected,1
Henningsen,Madam Søndrup,Undirected,2
Henningsen,Marie,Undirected,1
Madam Søndrup,Smidt,Undirected,1
Madam Søndrup rsrt,Peter,Undirected,1
Hr. Henningsen,Hr. Reimeris,Undirected,1
Hr. Reimeris,Peter,Undirected,1
Henningsen,Hr. Reimen,Undirected,1
Hr. Reimert,taus,Undirected,1
Peter,ber,Undirected,1
Cmploi,ber,Undirected,1
Dalsgaard,lægedcs,Undirected,1
Dalsgaard,Viktor,Undirected,8
Viktor,Viktør,Undirected,1
Neimerts,Peter,Undirected,1
Frn Dalsgaard,Klara,Undirected,1
Frn Smidt,Klara,Undirected,1
Dalsgaard,Klara,Undirected,3
Klara,Uglehjelm,Undirected,1
Klara,Viktor Smidts,Undirected,1
Gud,Viktor Smidts,Undirected,1
Dalsgaard,Henningsen,Undirected,5
Klara,Neimert,Undirected,1
Peter Henningsen,Viktor,Undirected,1
Madam Smidt,hyzges,Undirected,1
Madam Smidt,Støvercns,Undirected,1
Marie,Støvercns,Undirected,1
Marie,Peter løftcde,Undirected,1
Grøsserer Dalsgaards,Peter froede,Undirected,1
Hr. Henningsen,Klara,Undirected,1
Klara,Peter,Undirected,2
Hr. Reimer,Marie,Undirected,1
,Peter,Undirected,1
Hr. Ncimert,Peter,Undirected,1
Peter,Principals,Undirected,1
Peter mat,Peter øg Marie,Undirected,1
Dalsgaard,Skøle,Undirected,1
Gud,Karl Ludvig,Undirected,1
Høkcr-Larsen,rasf,Undirected,1
Halte-Soren,Steen,Undirected,1
Halte-Tøren,ester,Undirected,1
Larsen,deslo,Undirected,1
Sørensen,deslo,Undirected,1
Sørensen,løselizt,Undirected,1
Baronen stjaalne Gulduhr,Larsen,Undirected,1
ester,iland,Undirected,1
Larsen,iland,Undirected,2
Svensson,iland,Undirected,1
Ester Forestillingens,Sørcnsen,Undirected,1
Asten,Morkninzen,Undirected,1
Bengt,dennchersens,Undirected,1
Larsen,Svensson,Undirected,4
Bengt,sorsomtc,Undirected,1
Feresaue,ban,Undirected,1
Svendsen,dans,Undirected,1
Gud,Sørensen,Undirected,2
Delle,Sørensen,Undirected,1
Sørensen,hans Birken,Undirected,1
Bengt,Svenssøn,Undirected,1
Larsen,Svenssøn,Undirected,1
Bengt,Sørensen,Undirected,2
Larsen,SvenSson,Undirected,1
Bengt rev,SvenSson,Undirected,1
Bengt rev,Sørensen,Undirected,1
SvenSson,Sørensen,Undirected,2
Larsen,Sorensens,Undirected,1
Larsen,Pisfolen,Undirected,1
Bengt,Svensson,Undirected,3
Laar,Svensson,Undirected,1
Bengt,Larsen,Undirected,1
Larsen,tonelos,Undirected,1
Svensson,Sørensen,Undirected,7
Bengt,ban Sørensen,Undirected,1
Sørensen,iland,Undirected,2
LarscnS,Svcnsson,Undirected,1
Bengt,iland,Undirected,1
Larsen,hans,Undirected,1
Larsen,Steen,Undirected,1
Steen,øg,Undirected,1
ai,ber,Undirected,1
ai,dei,Undirected,1
dei,iland,Undirected,1
Brita,Bævera,Undirected,2
Kjælling,lilsivst,Undirected,1
lilsivst,sii,Undirected,1
Bævera,Svensson,Undirected,1
Brit,Bævera,Undirected,2
Rorci,Rorel haardr,Undirected,1
Svensson,hans MarroS,Undirected,1
Gud,Policemandcn,Undirected,1
Bævera,Sørensen,Undirected,2
Brita,Svensson,Undirected,1
Halte-Søren,Uglehjelm,Undirected,1
Halte-Søren,øg hans,Undirected,1
Halle,øg hans,Undirected,1
Søren,Uglehjelm,Undirected,1
Dalsgaard,jø,Undirected,3
Dhrr,Halte-Søren,Undirected,1
Halie-Søren,SørenS,Undirected,1
Baron Uglehjelm,Larsen,Undirected,1
Gud,Uglchjclm,Undirected,1
Larsen,Uglehjelm,Undirected,2
Aagerkarl,Uglehjelm,Undirected,2
Aagerkarl,desøze,Undirected,1
Larsen,desøze,Undirected,1
DalSzaard,Dalsgaard,Undirected,1
DalSzaard,Viktor,Undirected,1
Viktor,lille Marie,Undirected,1
Hr. Reimert,Peter,Undirected,1
Hr. Reimert,Madam Søndrup,Undirected,1
Marie,Peter imode,Undirected,1
Peter imode,Prove,Undirected,1
Gud,lisfe,Undirected,1
Dalsgaarts,Peter Henningsen,Undirected,1
Dalsgaarts,Peter,Undirected,1
DalsgaardS,Peter,Undirected,1
DalsgaardS,Marie,Undirected,1
Madam,Marie,Undirected,1
Dalsgaard,bavde,Undirected,1
Henningsen,Peter,Undirected,2
Madam Smidt,Madam Sondrup,Undirected,1
Madam Søndrup,strar,Undirected,1
Dalsgaard,Villiam,Undirected,1
Dalsgaard,ban,Undirected,2
Dalsgaard,Perers,Undirected,1
Dalsgaard,Peter Henningsen,Undirected,1
Klara,frods,Undirected,1
Halte-Søren,Viktor,Undirected,1
Asverlings,hengca,Undirected,1
Fjantesi,Holte,Undirected,1
Sørcn,ban,Undirected,1
Søren,ban,Undirected,2
Ydmyzst,ban,Undirected,1
ban,lo bøit,Undirected,1
Steveren,ban,Undirected,2
Sørensen,hørie,Undirected,1
Bævcra,Svensson,Undirected,1
Hove,Larsen,Undirected,1
Halte-Søren,Larsen,Undirected,1
Christian Larsen,Larsen,Undirected,1
Christian,Larsen,Undirected,1
Gud,ban,Undirected,2
Christian,iblinde,Undirected,1
Larsen,iblinde,Undirected,1
Husbond,Larsen,Undirected,1
Larsen,Søren øg,Undirected,1
Søren øg,a,Undirected,1
Larsen,Søren,Undirected,3
Jan Nielsen,Larsen,Undirected,1
SvenSson,ber,Undirected,1
Sørensen,ber,Undirected,1
Sørensen,dale,Undirected,1
Lene,Sørensen,Undirected,4
Sørensen,ban,Undirected,1
Dei,Larsen,Undirected,1
Larsen,ai,Undirected,1
Chiffre,Larsen,Undirected,1
Larsen,ban,Undirected,2
Fisker,ban,Undirected,1
Gud,Søren,Undirected,1
Halle,Stine,Undirected,1
Seren,vaa,Undirected,1
Kjølkendørcn,Seren,Undirected,1
Ben Larsen,Stine,Undirected,1
Stine,ban,Undirected,1
Stine,nyssens,Undirected,1
Anne Marie,Karl,Undirected,2
Anne Marie,Madsen,Undirected,2
Anne,Anne Marie,Undirected,2
Anne Marie,øg,Undirected,1
Anne Marie,Anne Marie øg,Undirected,2
Anne Marie,Jens Larsens,Undirected,1
Anne Marie,Graad,Undirected,2
a,mi,Undirected,1
Kirsfen,esicr,Undirected,1
Anne Marie,Kirsfen,Undirected,1
Hsker-Larsen,Madsen,Undirected,1
Henningsen,ban,Undirected,4
Aagerkarl,Uglehjclm,Undirected,1
Aagerkarlen,hans Verel,Undirected,1
Kamilla,Kamilla Hcnningsen,Undirected,1
Kamilla,Uglehjelm,Undirected,1
Henningsen,Lise,Undirected,1
Kamilla,Lise,Undirected,1
Henningsen,Kamilla,Undirected,2
Henningsen,Uglchjelm,Undirected,1
Ester,Henningsen,Undirected,1
Ester,Kamilla,Undirected,1
Aagerkarlen,Kamilla,Undirected,3
Søren,mtn,Undirected,1
Søren,ester,Undirected,1
Søren,Viktor,Undirected,3
Larsen,Ugle,Undirected,1
Sløvcrcn heil,Uglehjelm,Undirected,1
Uglehjelm,nn,Undirected,1
reisle Henningsen,øg,Undirected,1
Bravo,Henningsen,Undirected,1
Gud Amor,Henningsen,Undirected,1
Henningsen,Uzlrhjclm,Undirected,1
Henningsen,Uzlehjclm,Undirected,1
Kamilla Henningsen,Uzlehjclm,Undirected,1
Hr. Dalsgaard,Peter Henning,Undirected,1
Kamilla,Peter Henning,Undirected,1
Kamilla,ester cg,Undirected,1
Uglchjrlm,ester cg,Undirected,1
Dalsgaard,Uglchjrlm,Undirected,1
Dalsgaard,Daro,Undirected,1
Dalsgaard,Henningsen folte,Undirected,1
DalSgaarts,DalsgaardS,Undirected,1
Dalsgaard,Uglehjclm,Undirected,1
HalteEorcns,ban,Undirected,1
HalteEorcns,Henningsen,Undirected,1
Søren,krob,Undirected,1
Støvcren,Viktor,Undirected,1
Uglehjelm,Viktor „,Undirected,1
Doren,Uglehjelm,Undirected,1
Halte-Ssren,Uglehjelm,Undirected,1
Maallos,ban,Undirected,2
Larsen,Sovn,Undirected,1
Madam Sørensen,Sovn,Undirected,1
Sørensen,skjendt Larsen,Undirected,1
Dalsgaard,Dørn,Undirected,1
Gud,Klara,Undirected,2
Marie Søndrup,Peter Henningsen,Undirected,3
Henningsen,Marie Søndrup,Undirected,1
Klara,Viktor „,Undirected,1
Aagerkarl,fslte,Undirected,1
bæs,fslte,Undirected,1
Henningsen,bæs,Undirected,1
Mutter Henningsen,destø,Undirected,1
Dalsgaard,Mutter,Undirected,1
Dalsgaard,Mutter Henningsen,Undirected,1
Henningsen,Uglehjclm,Undirected,1
Henningsen,Mutter Henningsen,Undirected,1
Gud Fader l,iveien,Undirected,1
Henningsen,iveien,Undirected,1
Gud,ester,Undirected,1
Henningsen,dalsgaard,Undirected,1
Klara,dalsgaard,Undirected,1
Henningsen,Mutter,Undirected,1
Barønen,Kamilla,Undirected,1
Klara,fig,Undirected,1
Aagerkarlen,Peter Henningsen,Undirected,1
Dalsgaard,Henningsen sknlde,Undirected,1
Henningsen,Pansen,Undirected,1
Gud,Viktor Smidt,Undirected,1
Gud,Henningsen,Undirected,1
Dalsgaard,Hr. Henningsen,Undirected,2
Dalsgaard,Søndrup,Undirected,1
Henningsen,Søndrup,Undirected,1
Baron Uglehjelm,Kamilla,Undirected,1
Henningsen,Uglehjelm,Undirected,1
Aagerkarl,Svizersøn,Undirected,1
Dalsgaard,Svizersøn,Undirected,1
AagerkarlcnS,Dalsgaard,Undirected,1
Halte-Søren,Le to,Undirected,1
Le to,Uglehjelm,Undirected,1
HøkerLarsen,Sørensen,Undirected,2
Larsen,Sorensen,Undirected,1
Dalsgaard,De flal,Undirected,1
Gemal Uglchjelm,Levvel,Undirected,1
Marie,ban,Undirected,1
Fatter,Peter,Undirected,1
Dalsgaard,Marie,Undirected,1
Lene,Sorensen,Undirected,1
Born,Lene,Undirected,2
Hsker-Larsen,Lene,Undirected,2
Malene Hansen,Sørensen,Undirected,1
Peter,ester,Undirected,1
Aagerkarlen,henningsen,Undirected,1
Sørensen,ester,Undirected,1
Sørensen,tzaha,Undirected,1
Larsen,Siøvercns,Undirected,1
ban,lykkedcs,Undirected,2
Sluttercn,ban,Undirected,1
Kritte,spyds,Undirected,1
Plars,desse,Undirected,1
Høtcr Larsen,dam,Undirected,1
Sørensen,dam,Undirected,1
Sørensen,van,Undirected,1
Halte-Toren,Larsen,Undirected,1
Halte-Toren,Kamilla,Undirected,1
Mutter Bævera,Svensson,Undirected,1
