source,target,timestamp
Bjørnstjerne Bjørnson,Magnhild,2
Magnhild,Rønnaug,11
Magnhild,Rønnangs,12
Magnhild,Rønnaug,12
Fist,Magnhild,14
Fist,sine Scalaer,14
Magnhild,sine Scalaer,14
Magnhild,Præsfens,14
' Magnhild,Magnhild,17
Magnhild,Skarlie,20
Magnhild,Skarlie,20
Magnhild,graa,22
Jænter,Rønnaug,24
Jænter,Rønnaug,24
Magnhild,Præsfen,29
Jcenten,Præsfen,29
Hnn,Jcenten,29
Hnn,ban,29
Magnhild,ban,29
Magnhild,Mutter,30
Magnhild,kjære Magnhild,38
Magnhild,Skarlie,45
Magnhild,Skarlie,45
Magnhild,Præsfen,48
Magnhild,Præsfen,49
Magnhild,Rønnaug,50
Magnhild,Rønnaug,50
Magnhild,Rønnaug,50
Magnhild,Skarlie,53
Magnhild,Skarlie,53
Magnhild,Skarlie,54
Magnhild,Skarlie,56
Magnhild,Skarlie,56
Magnhild,Skarlie,56
Magnhild,vera,59
Magnhild,vera,59
Harr,Skarlie,62
Magnhild,Skarlie,65
Magnhild,Skarlie,65
Ronnaug,h.,66
Magnhild,Rønnaug,67
Magnhild,Rønnaug,67
Skarlie,helsf,68
Hnn,hnn,70
Magnhild,Tande,87
Magnhild,Tande,88
Magnhild,Tande,88
Magda,Magnhild,88
Magda,hnn,88
Magnhild,hnn,88
Magnhild,hnn,89
Magda,Tande,90
Magda,Magnhild,90
Magnhild,Tande,90
Asp,Bjørk,92
Magnhild,Tande,97
Tande,tans,97
Magda,Magnhild Magda,99
Magda,Magnhild taug,99
Magnhild,Magnhild taug,99
Magnhild,Sopran,99
Sopran,Tande,99
Magnhild,Tande,99
Magda,Magnhild,99
Magda,Tande,99
Magnhild,Tande,100
Elvens,Skogens,103
Magnhild,Tande,104
' Tandes,Magnhild,104
Magnhild,Tande,105
Magda,Magnhild,108
Magda,Magnhild,112
Magnhild,sif,115
Lille Magdas,Magnhild,119
Magnhild,Skarlie,119
Magnhild,lille Magda,120
Magda,Magnhild,121
Graad,Magnhild,121
Magnhild,Tande,125
Magnhild,Skarlie,125
Magnhild,Skarlie,125
Magnhild,Skarlie,126
Magnhild,Marie,131
Magnhild,Marie,131
Magnhild,Tande,131
Magnhild,Skarlie,132
Magnhild,Sopran,140
Sopran,Ter,140
Magnhild,Skarlie,141
Magda,Magnhild,145
Magnhild,Tande,145
Magnhild,Tande,145
Magda,Magnhild,146
Magda,Magnhild,147
