source,target,timestamp
Læssings,Principal,11
Baron Sominsky,Principal,11
Baron Sominsky,Læssing,11
Lilly,Læssing,11
Jean —,de France,12
Pierre,Richard,21
Lilly,Læssing,25
Diogenes,Læssing,30
Per,Th. Brun,34
Per,Poul,34
Drejer,Høg,35
Hansen,Høg,35
A. L.,Brun,39
Gud,Melitta,40
Melitta v.,P.,41
P.,Trolle Ljungby,41
Brun,Melitta,42
Jonas,Melitta,43
Gud,Thorvald,48
Gud,Melitta,54
Frk. Løve,Melitta,57
Melitta,sotn,61
Løve,Melitta,64
Halvorson,Melitta,75
Halvorson,Melitta,75
Gud,Løve,76
Brun,Løve,77
Grev P.,Melitta,80
Gud,Melitta,88
Halvorson,Melitta,89
Chr. K. F. Molbech,Melitta,90
Melitta,Thorvald,92
Jonas,Thorvald,97
Gud,Mama,107
Lilly,Læssing,110
Lilly,Læssing,111
Brun,Lilly,111
Lilly,Mama,113
Lilly,Mama,116
Aare,Lilly,126
G.,P.,128
Gud,Lilly,139
Lilly,Papa,140
Lilly,Papa,140
Baronen'strængt,Lilly,141
Grev P.,Melitta,148
Dr. Brun,Melitta,158
Dr. Brun,Grevens,159
Dr. Brun,Melitta,159
Melitta,Nemesis,168
Melitta,dito,169
Melitta,dito,169
Lilly,Papa,186
Lilly,Mama,187
Lilly,Mama,189
Mama,Papa,191
Adel,Mama,192
Mama,Papa,193
Mama,Pierre,199
Pierre,Richard,199
Papa,Richard,199
Lilly,Papa,201
Læssing,Mama,202
Læssing,Mama,202
Lilly,Mama,205
Lilly,Læssing,205
Baronessens,Lilly,211
Baronessens,Melitta v.,211
Lilly,Melitta,234
Mamsel Ulla,Melitta,239
Mamsel Ulla,Melitta,239
Melitta,Mellitta,240
Melitta,Mellitta,240
Læssing,Melitta,244
Lilly,Læssing,247
Dr. Brun,Melitta,248
Dr. Brun,Holberg,248
Holberg,Phister,248
Mama,Papa,250
Lilly,Mama,250
Lilly,Melitta,252
Holberg,Lilly,253
Lilly,Melitta,254
Lilly,Melitta,264
Arne,Thorvald,268
Abrahams,Frk. Løve,274
Halvorson,Løve,278
Halvorson,Løve,278
Fruens,Halvorson,278
Fruens,Raison,278
Halvorson,Melitta,280
Læssing,Melitta,285
Læssing,Melitta,285
Lilly,Melitta,289
Lilly,Melitta,289
Lilly,Melitta,289
Dr. Brun,Melitta,290
Lilly,Melitta,292
Lilly,Melitta,297
Jean,Lilly,300
Jean,Jeppe,301
Jeppe,Laessing,301
Lilly,Melitta,302
Lilly,Melitta,303
Lilly,Melitta,306
Dr. Brun,Melitta,313
Lilly,Melitta,315
Lilly,Melitta,315
Lilly,Melitta,317
Brun,Melitta,318
Lilly,Melitta,319
Lilly,Læssing,319
Lilly,Melitta,320
Mama,Melitta,320
Brun,Melitta,321
Lilly,Thorvald Brun,322
Lilly,Læssing,322
Jean,Læssing,322
Jean,Melitta,322
Lilly,Melitta,324
Brun,Melitta,324
Lilly,Melitta,326
Lilly,Melitta,326
Lilly,Melitta gjennemgaa,330
Lilly,Melitta,333
Lilly,Melitta,336
Lilly,Melitta,336
Lilly,Melitta,338
Lilly,Melitta,339
Frk. Bech,Gud,347
Frk. Bech,Frk. Kruse,347
Frk. Kruse,Frk. Lenau,347
Bechs,Frk. Lenau,348
Jonas,Melitta,355
Lilly,Mama,357
Lilly,Mama,366
Gud,Melitta,379
Lilly,Melitta,379
Gud,Melitta,381
Lilly,Melitta,382
Lilly,Mama,388
Lilly,Melitta,390
Lilly,Melitta,403
Lilly,Læssing,407
Lilly,Melitta,411
Mama,Melitta,411
Læssing,Melitta,422
Lilly,Læssing,422
Lilly,Melitta,422
Lilly,Melitta,422
Lilly,Læssing,427
Lilly,Læssing,431
Lilly,Læssing,431
Lilly,Læssing,433
Læssing,Mama,433
Lilly,Mama,433
Gud,Lilly,450
Lilly,cVil,454
Lilly,Læssing,459
Lilly,Læssing,459
Graad,Mama,462
Lilly,excelsior,464
Mama,Melitta,468
Lilly,Melitta,478
Lilly,Melitta,479
Lilly,Melitta,480
Lilly,Melitta,482
Lilly,Melitta,482
Lilly,Melitta,483
Lilly,Melitta,490
Lilly,Melitta,491
Lilly,Melitta,493
Lilly,Melitta,494
Brun,Læssing,496
Lilly,Melitta,499
Lilly,Thorvald,505
Lilly,Melitta,505
Læssing,Thorvald Brun,508
Læssing,Melitta,510
Lilly,Melitta,519
Læssing,Melitta,522
Læssing,Melitta,523
Lilly,Melitta,526
Brun,Lilly,527
Melitta,Ynde,529
Gud,Melitta,530
Lilly,Melitta,531
Lilly,Læssing,537
Melitta,Thorvald,538
Brun,Lilly,542
Dr. Brun,Lilly,552
Dr. Brun,Lilly,552
Lilly,Melitta,556
Lilly,Melitta,557
Lilly,Melitta,557
Brun,Melitta,558
Brun,Melitta,558
Halvorson,Løve,562
Halvorson,Melitta,562
Brun,P.,563
Brun,Melitta,563
A.,P.,564
Lilly,Melitta,570
Læssing,P.,572
Læssing,Thorvald,572
Læssing,Thorvald,574
Brun,Melitta,578
Brnn,Brun,580
Lilly,Melitta,585
Melitta,Thorvald Brun,586
Lilly,Melitta,589
Melitta,kjære,590
Mama,Melitta,590
Mama,Melitta,591
Melitta,Thorvald,595
Lilly,Melitta,596
