source,target,timestamp
Kofoed,Schwarz,3
August Bostrøm,Peters,21
Jensen,Jensens,24
August Bostrøm,Syndergaard,26
Bostrøms,Jensen,30
Jensen,Syndergaard,30
Bostrøm,Syndergaard,30
Bostrøm,Syndergaard,31
Bostrøm,Jespersen,38
Bostrøm,Jespersen,38
Bostrøm,Jespersen,38
Henrik Ibsensk,Syndergaard,40
Busch,Ludvig,55
Ludvig,Schneider,61
Ludvig,Schneider,64
Ehrenberg,Ludvig,66
Ehrenberg,Schneider,66
Ehrenberg,Josephsen,78
Juuls,bægge,88
Juul,bægge,88
Bægge,Juul,88
Juul,Stolts,89
Annette,Juul,97
Klinger,Petersen,100
Kathedrets,Petersen,100
Ahlgaard,Kathedrets,100
Ahlgaard,karl,100
Landberg,karl,100
Duksen,Magen,102
Klinger,Magen,102
Grau-sinn,Janniche,103
Janniche,Okarino,103
Kaspersen,Okarino,103
Juul,Klinger,107
Klinger,Petersen,108
Juul,Stolts,110
Juul,Klinger,112
Juul,Klinger,113
Knudsen,Sophie,126
Knudsen,Sophie,127
Knudsen,Sophie,127
Knudsen,Sophie,127
Sophie,hans,128
Knudsen,hans,128
Gud,Knudsen,135
Knudsen,Venus,135
Knudsen,Sophie,147
