Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Falk,0,0,0,0,20,0.95,73,1.0,20,0.95,0.44,0.86,0.4,1.0
Ix,0,0,0,0,6,0.25,19,0.25,6,0.25,0.22,0.43,0.07,0.18
Frøken Holk,0,0,0,0,8,0.35,14,0.18,8,0.35,0.14,0.27,0.09,0.22
vigjorde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Freja M.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Doktor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gerda,0,0,0,0,2,0.05,2,0.01,2,0.05,0.02,0.04,0.02,0.05
Gerda Kleins,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud,0,0,0,0,6,0.25,10,0.12,6,0.25,0.11,0.22,0.08,0.2
véd,0,0,0,0,2,0.05,2,0.01,2,0.05,0.02,0.04,0.0,0.0
Henning,0,0,0,0,2,0.05,2,0.01,2,0.05,0.03,0.06,0.0,0.0
Hr. Henning,0,0,0,0,2,0.05,2,0.01,2,0.05,0.1,0.2,0.0,0.0
Mathilde,0,0,0,0,7,0.3,17,0.22,7,0.3,0.22,0.43,0.08,0.2
H. P. Holms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Herbert Spencers,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Spencers,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Margrete,0,0,0,0,21,1.0,66,0.9,21,1.0,0.51,1.0,0.37,0.92
Papa,0,0,0,0,8,0.35,12,0.15,8,0.35,0.16,0.31,0.13,0.33
Magda de,0,0,0,0,2,0.05,2,0.01,2,0.05,0.03,0.06,0.01,0.02
ru Heiberg,0,0,0,0,2,0.05,2,0.01,2,0.05,0.01,0.02,0.0,0.0
Magda,0,0,0,0,2,0.05,2,0.01,2,0.05,0.03,0.06,0.01,0.02
Adolf,0,0,0,0,5,0.2,10,0.12,5,0.2,0.19,0.37,0.07,0.18
Frøken,0,0,0,0,2,0.05,2,0.01,2,0.05,0.11,0.22,0.0,0.0
Cederstrøm,0,0,0,0,4,0.15,6,0.07,4,0.15,0.11,0.22,0.04,0.1
Trampes,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.04,0.0,0.0
Lucie Trampe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Geert,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Schumann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frøken de Geert,0,0,0,0,3,0.1,3,0.03,3,0.1,0.11,0.22,0.02,0.05
Schubert,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Brackes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
foulards,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Maggie,0,0,0,0,3,0.1,3,0.03,3,0.1,0.08,0.16,0.04,0.1
Oppens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Marv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.18,0.0,0.0
Ask,0,0,0,0,2,0.05,2,0.01,2,0.05,0.08,0.16,0.01,0.02
Grete,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.18,0.0,0.0
Gretchen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Carstens,0,0,0,0,2,0.05,4,0.04,2,0.05,0.11,0.22,0.0,0.0
Følk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Sydamen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Otto,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.08,0.0,0.0
Lille Mathilde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
lille Mathilde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
Heinrich Heines,0,0,0,0,2,0.05,2,0.01,2,0.05,0.09,0.18,0.0,0.0
Margrete Holk,0,0,0,0,4,0.15,4,0.04,4,0.15,0.18,0.35,0.0,0.0
Bilsted,0,0,0,0,4,0.15,5,0.06,4,0.15,0.05,0.1,0.03,0.07
Alette,0,0,0,0,5,0.2,7,0.08,5,0.2,0.13,0.25,0.05,0.12
Wolle,0,0,0,0,2,0.05,2,0.01,2,0.05,0.01,0.02,0.0,0.0
Ribers,0,0,0,0,2,0.05,2,0.01,2,0.05,0.02,0.04,0.0,0.0
Faders,0,0,0,0,2,0.05,2,0.01,2,0.05,0.04,0.08,0.01,0.02
Johan,0,0,0,0,2,0.05,2,0.01,2,0.05,0.11,0.22,0.0,0.0
Frøken Rode,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Alette Bilsted,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.18,0.0,0.0
Fader,0,0,0,0,2,0.05,2,0.01,2,0.05,0.01,0.02,0.0,0.0
Balkavaler Becks,0,0,0,0,2,0.05,2,0.01,2,0.05,0.02,0.04,0.01,0.02
Siegfride,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Thyra,0,0,0,0,2,0.05,2,0.01,2,0.05,0.03,0.06,0.02,0.05
Snobber,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.18,0.0,0.0
spurgteIx,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.18,0.0,0.0
røken,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.18,0.0,0.0
Frøken Margretes,0,0,0,0,2,0.05,2,0.01,2,0.05,0.08,0.16,0.01,0.02
Doktor Falk,0,0,0,0,2,0.05,2,0.01,2,0.05,0.03,0.06,0.0,0.0
Thune,0,0,0,0,2,0.05,2,0.01,2,0.05,0.08,0.16,0.01,0.02
West,0,0,0,0,2,0.05,2,0.01,2,0.05,0.03,0.06,0.0,0.0
Haagensen,0,0,0,0,2,0.05,2,0.01,2,0.05,0.09,0.18,0.01,0.02
olk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
lille Adolf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Carl Baggers,0,0,0,0,2,0.05,2,0.01,2,0.05,0.03,0.06,0.02,0.05
Paganinis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tue,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
Helena,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
Palestrina,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
Godards,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.18,0.0,0.0
Bendtsen,0,0,0,0,4,0.15,9,0.11,4,0.15,0.17,0.33,0.02,0.05
Beethovens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Frøken Schou,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Rosa Haley,0,0,0,0,5,0.2,6,0.07,5,0.2,0.17,0.33,0.02,0.05
Eva,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Madame Delord,0,0,0,0,2,0.05,2,0.01,2,0.05,0.12,0.24,0.0,0.0
von Fail,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
p. p. c.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
phil. Ix,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
pardon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
Holk,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.04,0.0,0.0
Hr. Hansen,0,0,0,0,2,0.05,2,0.01,2,0.05,0.01,0.02,0.02,0.05
"Impressario,",0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hansen,0,0,0,0,2,0.05,2,0.01,2,0.05,0.08,0.16,0.04,0.1
Goethe,0,0,0,0,2,0.05,2,0.01,2,0.05,0.0,0.0,0.0,0.0
Terperups,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Abglanz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Terperups,0,0,0,0,2,0.05,2,0.01,2,0.05,0.0,0.0,0.0,0.0
