source,target,type,weight
Jensen,Laura,Undirected,2
Gustav Falk,Josefine,Undirected,1
Jeppe,Jeppe Jensen,Undirected,1
Jeppe,Josefine,Undirected,1
Annette Jensen,Ebba,Undirected,1
Ebba,Gustav  ,Undirected,1
Laura,spurgteGustav,Undirected,1
Børglum,Ingversen,Undirected,1
Bernhard Schopper,Schmidt,Undirected,1
Bernhard Schopper,Gustav Falk,Undirected,1
Annette,Josefine,Undirected,2
Døttre,Falk,Undirected,1
Døttre,Laura,Undirected,1
Holmgang,Stenholt,Undirected,1
Gustav,Holmgang,Undirected,1
Holmgang,afSkrike,Undirected,1
Naalemager Hjorth,afSkrike,Undirected,1
Ebba,Frederik,Undirected,1
Jensen,Schmidt,Undirected,1
-Gustav,Ebba,Undirected,1
