Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Lyders,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.22,0.0,0.0
,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Frøken,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Flan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gyda,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.09,0.01,0.03
Bjørnstjerne Bjørnsons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ole Buli,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
spodsk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Ivar Aasens,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.22,0.0,0.0
Robert,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Alexander,0,0,0,0,2,0.03,3,0.01,2,0.03,0.01,0.02,0.0,0.0
Cæsar,0,0,0,0,2,0.03,4,0.02,2,0.03,0.01,0.02,0.0,0.0
Napoleon,0,0,0,0,3,0.05,4,0.02,3,0.05,0.05,0.11,0.02,0.06
von Bruck,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Rosenmark,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Karen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
stum,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Adel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
von Brinkmann,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Karoline,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.11,0.01,0.03
von,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
C.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
D.,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
E.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
paany,0,0,0,0,1,0.0,2,0.01,1,0.0,0.05,0.11,0.0,0.0
Gades,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
