source,target,type,weight
Lannes,Ney,Undirected,1
Augereau,Lannes,Undirected,1
Augereau,Gud,Undirected,1
Junot,Signora Lætitia,Undirected,1
Signora Lætitia,Sire,Undirected,1
Beauharnais,Gud,Undirected,1
Beauharnais,Louis,Undirected,1
Achille,Louis,Undirected,1
Caroline,Gud,Undirected,1
Gud,Murat,Undirected,1
Louis,Murat,Undirected,1
Madame Caroline,Madame Junot,Undirected,1
Elisa,Junot,Undirected,1
Cæsar,Hdtel,Undirected,1
Cæsar,Frochot,Undirected,1
Madame Junot,Murat,Undirected,2
Henri IV.s,Madame Junot,Undirected,1
Henri IV.s,Madame la Gouvmeuse,Undirected,1
Madame,Madame la Gouvmeuse,Undirected,1
Buonapartes,Madame Junot,Undirected,2
Baal,Murat,Undirected,1
Junot,Serail,Undirected,1
Madame,Monseigneur,Undirected,2
Dubois,Martin,Undirected,2
Dubois,Monseigneur,Undirected,1
Madame de Lalligant,Monseigneur,Undirected,1
Dubelloy,Madame de Lalligant,Undirected,1
Duroc,Laurette,Undirected,3
Catherine,Junot,Undirected,2
Madame Junot,Marguerite,Undirected,1
Laurette,Marguerite,Undirected,1
Eliza,Junot,Undirected,1
Eliza,Madame Junot,Undirected,1
Bourgognes,Catherine,Undirected,1
Madame Junot,Madame de Luçay,Undirected,1
Hr. v. Wintzingerode,Laurette,Undirected,1
Catherine,Madame Junot,Undirected,1
Berg,Raincy,Undirected,1
Berg,Kong Jérômes,Undirected,1
Kong Jérômes,Madame Junot,Undirected,1
Madame Junot,esprit,Undirected,1
Laurette,Signora Panoria,Undirected,1
Junot,Pauline,Undirected,2
Cleve,Talleyrand,Undirected,1
Kong Joseph,Talleyrand,Undirected,2
Monsieur de Talleyrand,sois,Undirected,1
Talleyrand,sois,Undirected,1
Murat,Talleyrand,Undirected,1
Caroline,Metternich,Undirected,2
Berg,Junot,Undirected,1
Berg,Laurette,Undirected,1
Junot,Metternich,Undirected,4
Husardolmans,Junot,Undirected,1
Husardolmans,Metternich,Undirected,1
Caroline,Hr. v. Metternich,Undirected,1
Duroc,Junot,Undirected,8
Duroc,Gud,Undirected,3
Duroc,Madame Walewska,Undirected,1
Madame Gazani,Madame Walewska,Undirected,1
Duroc,Madame Junot,Undirected,4
Madame,Madame Walewska,Undirected,1
Duroc,Madame,Undirected,1
Duroc,Laure,Undirected,1
Junot,Madame Louis,Undirected,1
Duroc,Hortense,Undirected,1
Duroes,Madame Junot,Undirected,1
Duroes,Laurette,Undirected,1
Bonaparte,Madame Bonaparte,Undirected,1
Louis XIV,Westphalens,Undirected,1
Julie,Louis XIV,Undirected,1
Julie,Pauline,Undirected,1
Constans,Roustam,Undirected,1
Meneval,Roustam,Undirected,1
Hr. Canning,Meneval,Undirected,1
Junot,ban,Undirected,1
Alexander,Savary,Undirected,1
Alexander,Romanzoff,Undirected,1
Metternich,Romanzoff,Undirected,1
Friedrich Wilhelm,Metternich,Undirected,1
Friedrich Wilhelm,Junot,Undirected,1
Carl IV,Junot,Undirected,1
Arcole,Junot,Undirected,1
Arcole,Lonato,Undirected,1
Butard,Madame la gouver-neuse,Undirected,1
Madame,Madame Laurette,Undirected,1
Franchard —,Junot,Undirected,1
Eurydice,Franchard —,Undirected,1
Esprit,dern,Undirected,1
Franz’,lila,Undirected,1
Caroline,Mademoiselle de la Grange,Undirected,1
Duroc,l’,Undirected,1
Rossos,l’,Undirected,1
Pauline,Rossos,Undirected,1
Borghese,Pauline,Undirected,1
Caroline,Madame de Canisy,Undirected,1
Madame de Canisy,Murat,Undirected,1
Cleve,Pauline,Undirected,1
Junot,hans,Undirected,1
Junot,slaa,Undirected,1
