source,target,timestamp
Bjarke,Trine,3
Enggrøf,Hr. Enggrøf,10
Boild,Otta,27
Otta,Palle,27
Boild,Gud,28
Jøsses,Mads Kristjan,29
Anaki,Bajads,31
Anaki,Gud,31
Gud,véd,31
Boild,Ellen,32
Boild,Ellen,37
Boild,Mads Kristjan,38
Mads Kristjan,Otta,38
Otta,Palle —,38
Palle,Palle —,38
Ellen,Palle,38
Ellen,Palle,46
Ellen,Otta,54
Ellen,Otta,54
Otta,Palle,56
Ellen,Palle,58
Ellen,Palle,60
Ellen,Palle,62
Ellen,Palle,62
Ellen,Palle,64
Ellen,Otta,66
Ellen,Mo’,68
Boild,Mo’,68
Boild,Ellen,68
Karl Lier,Lier,81
Emile,Hr. Lier,87
Ellen,Lier,90
Ellen,Lier,90
Ellen,Lier,90
Lier,Tudstrup,90
Ellen,Lier,91
Lier,Olje,91
J,j,102
J,j,102
j,j	,102
Ellen,j	,102
An,Katrine,105
An-Katrine,Ellen,107
Ellen,Gud,108
Enggrøf,ovre fraWraa,119
An-Katrine,Ellen,125
Ellen,Jan,131
An-Katrine,Ellen,131
An-Katrine,Ellen,134
Ellen,Palle raabe,139
Ellen,Lier,142
Ellen,Gud,145
Ellen,Kresten Kløve,160
ELLEN,WRAA,162
Ellen,Lier,167
Lier,Trine,169
Hr. Enggrøf,Katrine,172
Otta,Palle,175
Gud,Otta,175
Otta,Palle,181
Otta,Palle,181
Ellen,Lier,187
Lier,Staalfjedre,189
Ellen,Lier,191
Anathema,Rousseau,193
Maagers,Svaners,195
Ellen,Lier,196
