source,target,type,weight
Bjørn Andersen,sial,Undirected,1
Ebbe Strangesen,Jeppe Jversens,Undirected,1
Bjørn Andersen,Jeppe Jversens,Undirected,1
Povel,Povel Laxmand,Undirected,1
Bjørn Andersen,Povel Laxmand,Undirected,2
Bjørn Andersen,Lax,Undirected,1
Kongm,Olaf Berge,Undirected,1
Kong Hans,Kongm,Undirected,1
Olaf,Olaf Berge,Undirected,3
Faster Hylleborg,Karen,Undirected,1
Ellen,Faster Hylleborg,Undirected,5
Gud,Olaf Berge,Undirected,1
Ellen,Oluf Berge,Undirected,2
Ellen,Fasferens,Undirected,2
Ellen,Myndling,Undirected,1
Birger Gunnersen,Lunds,Undirected,1
ALrkebiflop Birger pusfede,Kong Hans,Undirected,1
ALrkebiflop Birger pusfede,Olaf Berge,Undirected,1
Birgitte,Olaf Berge,Undirected,3
Henriks Ellen,Olaf Berge,Undirected,1
Birgitte,trine,Undirected,1
Morbroder,trine,Undirected,1
Henrik,Morbroder,Undirected,1
Henrik,hans Ellen,Undirected,1
Ellen,hans Ellen,Undirected,1
Ellen,Vesf,Undirected,1
Kanniken,Olaf Berge,Undirected,1
Marie,Olaf,Undirected,1
Ellen,Lunegaard,Undirected,2
Olaf Verge,Svend,Undirected,1
Ellen“,Olaf Berge,Undirected,1
Ellen,Ellen Svendsdatter,Undirected,1
Ellen Svendsdatter,Olaf Berge,Undirected,1
Birger,Ellen,Undirected,5
Ellen,Klosterefs,Undirected,2
Ellen,Ieg,Undirected,3
Hylleborg,helf,Undirected,1
Ellen,Marie,Undirected,21
Ellen,Graad,Undirected,2
Birgitte,Faster Hylleborg,Undirected,2
Hylleborg,Marie,Undirected,1
Birgitte,Marie,Undirected,1
Karen,Marie,Undirected,1
Marie,lille Ellen,Undirected,1
Ellen,Saxen,Undirected,2
Graad,Marie,Undirected,1
Ellen,Søster Maries,Undirected,1
Christine,Ellen,Undirected,20
Birger,Christine,Undirected,2
Christine,hendcs,Undirected,2
Christine,Roland,Undirected,1
Gunhilde,Roland,Undirected,8
Ding-dang,Ellen,Undirected,1
Ellen,Roland,Undirected,1
Karl,Roland,Undirected,1
Karl,Tim,Undirected,1
Gunhilde kjær,Roland,Undirected,1
Gunhilde,Karolus,Undirected,1
Roland,Saar,Undirected,1
Ellen,Gunhilde,Undirected,1
Gunhilde,Vigilie,Undirected,1
Ellen,Klara,Undirected,7
Christine,Klara,Undirected,2
Ellen,Søster Klaras,Undirected,1
Søster Christines,Søster Klaras,Undirected,1
Ellen,chnn,Undirected,1
Christine,chnn,Undirected,1
Aage Sparre,Christine,Undirected,3
Christine Jensdatter,Svendsdatter,Undirected,1
Aage Sparre,Chrisline,Undirected,1
Chrisline Jensdatter,Svendsdatter,Undirected,1
Aage Sparre,Chrisline Jensdatter,Undirected,1
Ellen,Mette,Undirected,53
Aage Sparre,Ellen,Undirected,4
Ellen,frods,Undirected,1
Aage Sparre,Mette,Undirected,10
Aage,Ellen,Undirected,1
ALrkebisp Birger,Ellen,Undirected,1
ALrkebisp Birger,Jesu,Undirected,1
Gud,Jomfru Marie,Undirected,1
Ellen,Jomfru Marie,Undirected,1
Birger Gunnersøn,Ellen,Undirected,1
Christine,Mette,Undirected,2
Christine,Klavs Rosenkrans,Undirected,1
Ellen,Klavs Rosenkrans,Undirected,1
Ellen,Wrkebiflop Birger,Undirected,1
Ellen,Lille Christine Klavsdatter,Undirected,2
Henning,“,Undirected,1
Erik,Henning,Undirected,22
Henning,Ruth,Undirected,1
Erik,Wventyr,Undirected,1
Ellen,Henning,Undirected,74
Naria,Ora pro nol,Undirected,1
Ellen,Erik,Undirected,4
Henning,Mette,Undirected,13
Domino,Ellen,Undirected,1
Henning,Henning von der Hajde,Undirected,1
Erik,Henning von der Hajde,Undirected,1
Erik,Herren,Undirected,1
Erik særligt,Henning,Undirected,1
Ellen,Erik særligt,Undirected,1
Erik,Mette,Undirected,8
Aage Sparre,høs,Undirected,1
Ellen,høs,Undirected,1
Henning,lille Christine,Undirected,1
Henning,Peder,Undirected,14
Erik,Peder,Undirected,2
Ellen,Peder,Undirected,14
Mette,bendes,Undirected,2
Mette,Peder,Undirected,4
Henning,elhvert,Undirected,1
Henning,Klaras Kisfe,Undirected,1
Klaras Kisfe,Peder,Undirected,1
Henning,Klosferran,Undirected,1
Henning,Klara,Undirected,1
Klara,Peder,Undirected,1
Mette,hans,Undirected,1
Peder,hans,Undirected,1
Henning,Peter,Undirected,1
Ellen,Peter,Undirected,1
Erik“,Henning,Undirected,1
Henning,Olaf Bergs,Undirected,1
Olaf Bergs,ester Lund,Undirected,1
Klara,Olaf Berge,Undirected,1
Birge Gunnersøn,Ellen,Undirected,1
Aage Jakobsen Sparre,Aage Sparre,Undirected,1
Aage Jakobsen Sparre,Mette,Undirected,1
Aage Sparre,Kanik,Undirected,1
Aage Jepsen,Kanik,Undirected,1
Aage Jepsen,Christine Jensdatter,Undirected,1
Birger Gunnersøn,Christine Jensdatter,Undirected,1
Birger Gunnersøn,Mette,Undirected,1
Aage Jakobsøn,Mette,Undirected,1
Aage Jakobsøn,JErkebisp,Undirected,1
JErkebisp,Kristian den,Undirected,1
Diderik Slaghøk,Kristian den,Undirected,1
Diderik Slaghøk,Wrkesfiff,Undirected,1
Christine Klavsdatfer,Mette,Undirected,1
Christine Klavsdatfer,Rosenkrans,Undirected,1
Ellen,Rosenkrans,Undirected,1
Aage Sparre,Kong Kristian den tredje,Undirected,1
Kong Kristian den tredje,Kristian den,Undirected,1
Ellen,Møen,Undirected,1
Ellen,ester,Undirected,1
Henning,ester,Undirected,2
Grethe,Henning,Undirected,4
Maren,Niels Morten,Undirected,2
Grethe,Niels Morten,Undirected,1
Henning,Henning von der Haide,Undirected,1
Grethe,Ieg,Undirected,1
Ellen,Grethe,Undirected,4
Grethe,Peder,Undirected,1
Bo,Henning,Undirected,1
Arne,Mette,Undirected,1
Arne,Peder,Undirected,2
Henning,Hylleborg,Undirected,1
Birgitte,Henning,Undirected,2
Henni g,Henning,Undirected,1
Henni g,Hylleborg,Undirected,1
Birgitte,Mette,Undirected,2
Henning,Huu,Undirected,1
Ellen,Lykke,Undirected,1
Bo,Lykke,Undirected,1
Duns,Ellen,Undirected,1
Ellen,Magens,Undirected,1
Gud,fig,Undirected,1
Jomfru Marie,fig,Undirected,1
Ellen,Faster Hyllcborgs,Undirected,1
Birgitte,Faster Hyllcborgs,Undirected,1
Ellen,age,Undirected,2
Hans Krasses,Niels,Undirected,1
Ellen,Kuskms,Undirected,1
Gud,Jesu,Undirected,3
Ellen,Niels,Undirected,21
Hans Olsens,Kusken,Undirected,1
Hans,Niels,Undirected,1
Ellen,Hans,Undirected,1
Hans Olsen,Niels,Undirected,13
Hans Kortlefvint,Hans Olsen,Undirected,1
Niels,hans Ege,Undirected,1
Hans Olsen,hans Baad,Undirected,1
Ellen,Hans Olsen,Undirected,19
Bodil,Ellen,Undirected,11
Bodil,Hans Olsen,Undirected,16
Abildgaard,Lunegaard,Undirected,1
Ellen have,Holse,Undirected,1
EllenZ,sif,Undirected,1
Bodil,sif,Undirected,1
Hylleborg,Niels,Undirected,2
Henning,Niels,Undirected,4
Ellen,Henrik Henningsøn,Undirected,2
Gud,Krist,Undirected,1
Elisabeth,Gud,Undirected,1
Elisabeth,Johan Oxes,Undirected,1
Johan Oxes,Niels,Undirected,1
,Niels,Undirected,7
,Gud,Undirected,1
Hans Olsen,Henrik,Undirected,83
Henrik,Niels,Undirected,64
Gud,Hans Olsen,Undirected,1
Ellen,Sorte-Ellen,Undirected,7
Henrik,Kong Hans,Undirected,1
Hans Olsen,Kong Hans,Undirected,1
Ellen,SorteEllen,Undirected,2
Sorte-Ellen,SorteEllen,Undirected,2
Lille Ellen,Sorte-Ellen,Undirected,1
Henrik,Lille Ellen,Undirected,1
Sorte-Ellen,lille Ellen,Undirected,1
Faster Hylleborg,lille Ellen,Undirected,1
Faster Hylleborg,Sorte-Ellen,Undirected,1
Henrik,Sorte-Ellen,Undirected,53
Henrik,Ole Ridefoged,Undirected,1
Niels Jyde,Ole Ridefoged,Undirected,1
Anders Jyde,Hans Olsen,Undirected,1
Anders Jyde,Syler Eriksen,Undirected,1
Lars Høeg,Syler Eriksen,Undirected,1
Lars Høeg,Margrethe,Undirected,1
Kristian,Margrethe,Undirected,1
Kristian,Ole Ridefoged,Undirected,1
Henrik,Otto Krumpen,Undirected,2
Niels,lille Rasmus Bilde,Undirected,1
Henrik,Rasmus,Undirected,1
Niels,Rasmus,Undirected,6
Mads Eriksen Bølle,Priorens,Undirected,1
Henrik,Ørengens,Undirected,2
Dronning Margrethe,Niels,Undirected,1
Dronning Margrethe,Kong Kristian den første,Undirected,1
Niels,Oluf Holgersen,Undirected,1
Dorothea,Hans,Undirected,1
Dorothea,Ellen,Undirected,1
Ellen,onr,Undirected,2
Ellen,Fuglsang,Undirected,1
Dronning Margrethe,Kong Kristian,Undirected,1
Holgersen,Jørgen Falster,Undirected,1
Herman van Münsters,Jørgen Falster,Undirected,1
Herman van Münsters,Kristian,Undirected,1
Hans Olsen,Kristian,Undirected,1
Hans Olsen,Oluf Holgersen,Undirected,1
MathiasMadsen,Otto Krumpen,Undirected,1
Hans Olsen,lille Ellen,Undirected,1
Albert van Swollens,Jørgen Falster,Undirected,1
Albert van Swollens,Lehnsmanden,Undirected,1
Gustav Vasa,Karl,Undirected,1
Henrik,Karl,Undirected,6
Hans Olsen,Margrethe,Undirected,1
Kong Kristian,Margrethe,Undirected,1
Henrik,Kong Kristian,Undirected,3
Asten,Niels,Undirected,1
Asten,Hans Olsen,Undirected,2
Frederik,Karl,Undirected,1
Farbroders,Frederik,Undirected,1
Farbroders,Thomas Koppe,Undirected,1
Kristian,Thomas Koppe,Undirected,1
Kong Kristian,Sorte-Ellen,Undirected,1
Kong Kristian,Niels,Undirected,2
Gud,Sorte-Ellen,Undirected,5
Henrik,Kristian,Undirected,5
Niels,Somme,Undirected,1
Franciskus,Niels,Undirected,1
Frederik den,Jørgen von der Wisch,Undirected,1
Helfred von der Wisch,von der W,Undirected,1
sch,von der W,Undirected,1
Kristian,sch,Undirected,1
Jørgen von der Wisch,Kristian,Undirected,1
Jørgen von der Wisch,Wulf Pogwisch,Undirected,1
Frederik den,Wulf Pogwisch,Undirected,1
Frederik den,Jørgen v,Undirected,1
Jørgen v,Wisch,Undirected,1
Otto Holgersen Ulfstand,Wisch,Undirected,1
Henrik,Luthers,Undirected,1
Henrik,Kristian den,Undirected,4
Henrik,sirax,Undirected,1
Hans Olsen,sirax,Undirected,1
Hans Olsen,Stokke,Undirected,1
Hans Olsen,Hesfen,Undirected,1
Hesfen,Munks,Undirected,1
Hans Olsen,Sorre-Ellen,Undirected,1
Fuglsang,Henrik,Undirected,1
Henning,Sorte-Ellen,Undirected,12
Henning,Henrik,Undirected,34
Henning,ste,Undirected,1
Gud,ste,Undirected,1
Hans Olsen,Henning Ridefoged,Undirected,2
Hans Olsen,Sorte-Ellen,Undirected,16
Niels,Sorte-Ellen,Undirected,9
Kristian,Niels,Undirected,1
Kong Frederik,Kristian,Undirected,1
Kong Frederik,Niels,Undirected,1
Henrik,Kong Frederik,Undirected,2
Frederik,Jørgen von der Wisch,Undirected,3
Frederik,Gud,Undirected,1
Klavs,Rasmus,Undirected,1
Mikael Rødnæse,Rasmus,Undirected,1
Mikael Rødnæse,Peder Brunke,Undirected,1
Lavrits,Peder Brunke,Undirected,1
Frans,Lavrits,Undirected,1
Frans,Simon Kroghals,Undirected,1
Prior,Simon Kroghals,Undirected,1
Lavrits,Prior,Undirected,1
Jørgen,Mogens Ørn,Undirected,1
Jens Andersen,Mogens Ørn,Undirected,1
Jens Andersen,Rasmus „,Undirected,1
Niels,Rasmus „,Undirected,1
Niels,Rasmus Charisius,Undirected,4
Rasmus,Rasmus Charisius,Undirected,1
Rasmus,tel,Undirected,1
Ole,tel,Undirected,1
Kristoffer,Ole,Undirected,4
Kristoffer,Morten,Undirected,1
Morten,Niels Torkildsen Gyldenstjerne,Undirected,1
Niels Torkildsen Gyldenstjerne,Rasmus Charisius,Undirected,1
Hans Holste,Rasmus Charisius,Undirected,1
Hans Holste,Ole,Undirected,1
Kristoffer,Niels,Undirected,1
Kristian den,Smalhans,Undirected,1
Frans,Klavs Tykmave,Undirected,1
Klavs Tykmave,Rasmus Gamle,Undirected,1
Rasmus Gamle,Rasmus hin,Undirected,1
Niels,Rasmus hin,Undirected,1
Lolliker,Morten,Undirected,1
Klavs,Morten,Undirected,1
Morten,Niels Gyldenstjerne,Undirected,1
Morten,Niels,Undirected,3
Niels,Peder Sørens,Undirected,3
Henrik,Thoreby,Undirected,1
Morten,Thoreby,Undirected,1
Jesu,Niels,Undirected,1
Niels,Pether Burgesmedt,Undirected,1
Lutherus,Pether Burgesmedt,Undirected,1
Hans Tavsens,Thoreby,Undirected,1
Thoreby,k,Undirected,1
Gud,Morten,Undirected,1
Niels,Prioren,Undirected,1
Ambrosius,Prior Lavrits,Undirected,1
Ambrosius,Peder Guldsmed,Undirected,1
Jakob Pottemager,Peder Guldsmed,Undirected,1
Jakob Pottemager,Tyge Skipper,Undirected,1
Rasmus Bager,Tyge Skipper,Undirected,1
Rasmus Bager,Villom Ronge,Undirected,1
Hans Goeds,Villom Ronge,Undirected,1
Hans Goeds,Herman Rolick,Undirected,1
Rasmus,Simon,Undirected,1
Klavs,Simon,Undirected,1
KlavS,Simon,Undirected,1
Frans,sonl,Undirected,1
Satanas,sonl,Undirected,1
Kristian,Satanas,Undirected,1
Frans,Rasmus,Undirected,3
Rasmus hin,Satans,Undirected,1
Ole,Rasmus Charisius,Undirected,1
Kristoffer,Morten stulde,Undirected,1
Frans,Jonas,Undirected,1
Klavs,Tykmave,Undirected,1
Laurits Nikke,Morten,Undirected,1
Laurits Nikke,Niels,Undirected,1
Niels,Rasmus Charistus,Undirected,3
Hans Holste,Rasmus Charistus,Undirected,1
Niels,Peder Sørensen,Undirected,1
Peder Sørensen,Søren Skinder,Undirected,1
Niels,Søren Skinder,Undirected,8
Skinder,Søren,Undirected,2
Niels,Skinder,Undirected,1
Niels,Rasmus CharistuS,Undirected,1
Mikael Rødnæse,Simon Kroghals,Undirected,1
Mikael,Simon Kroghals,Undirected,1
Mikael,Niels,Undirected,1
Mikael,Simon,Undirected,2
Frans,Prior Lavrits,Undirected,1
Frans,Søren Skinder,Undirected,1
-,Søren,Undirected,1
Frans,Søren,Undirected,1
Karl,Munk,Undirected,1
Niels,Rasmus Karise,Undirected,3
Gud,Rasmus Karise,Undirected,1
Rasmus hin,lil,Undirected,1
Niels,lil,Undirected,1
Rasmus,Rasmus hin,Undirected,1
Olsen,Rasmus Oles,Undirected,1
Jøsses,Niels,Undirected,1
Bodil,Jeppe Remmesniders,Undirected,1
Bodil,Peder Sørens,Undirected,1
Bodil Jeppes,Jepsdatter,Undirected,1
Hans Holstcs,Jepsdatter,Undirected,1
Hans Holstcs,Niels,Undirected,1
Rasmus Karise,Søren Skinder,Undirected,1
Prior Lavrits,Søren Skinder,Undirected,1
Niels,Prior Lavrits,Undirected,1
Niels,Søren,Undirected,2
Nielses,Søren Skinder,Undirected,1
Ieg,Knud Gyldenstjerne,Undirected,1
Knud Gyldensljernes,Søren Skinder,Undirected,1
Knud Gyldensljernes,Mogens Gjøe,Undirected,1
Hans Holste,Niels,Undirected,2
Knud Gyldenstjerne,Prior Lavrits,Undirected,1
Klavs Tykmave,Niels,Undirected,1
Hans Tavsens,Niels,Undirected,1
Gud,Niels,Undirected,1
Rasmus Olsen,Rasmus hin,Undirected,1
Bodil JepsdatterS,Rasmus hin,Undirected,1
Luthers,fig,Undirected,1
Gud,Luthers,Undirected,1
Bodil,Gud,Undirected,1
Bodil,Rasmus hin,Undirected,1
Ole,Rasmus hin,Undirected,1
Christoffer,Ole,Undirected,2
Christoffer,Peder Brunker,Undirected,1
Mikael Rødnæse,Peder Brunker,Undirected,1
Lavrits,Mikael Rødnæse,Undirected,1
Lavrits,Morten,Undirected,1
Morten,Simon KroghalS,Undirected,1
Gunsløv,Simon KroghalS,Undirected,1
Gunsløv,Luthers,Undirected,1
Frands,Luthers,Undirected,1
Frands,Rasmus Gamle,Undirected,1
KlavS,Rasmus Gamle,Undirected,1
KlavS,Rasmus Charisius,Undirected,1
Niels,Ole,Undirected,1
Henning,Jørgen von der Wisch,Undirected,2
Jørgen von der Wisch,Kristian den,Undirected,1
Frederik,Kristian den,Undirected,1
Henning Pogwisch,Jørgen von der Wisch,Undirected,1
Henning Pogwisch,Wulfrad Pogwisch,Undirected,1
Henning,Wulfrad Pogwisch,Undirected,1
Henrik,somme,Undirected,1
Hans Olsen,Henning,Undirected,4
Lille Ellen,Niels,Undirected,1
Kong Kristian,Lille Ellen,Undirected,1
Ellen,Henning Dellefogeds,Undirected,1
Henning,Henning Dellefogeds,Undirected,1
Henning,Lille-Ellen,Undirected,4
Ellen,Lille-Ellen,Undirected,4
Ellen,Putte,Undirected,1
Henning,øg,Undirected,1
EllenS,Henrik,Undirected,1
EllenS,Henning,Undirected,1
Henrik,Lille-Ellen slor,Undirected,1
Bodil,Henrik,Undirected,7
Henrik,Lille-Ellen,Undirected,45
Lille-Ellen,Sorte-Ellen,Undirected,10
Hans Olsen,Olsen,Undirected,1
Henning Foged,Henrik,Undirected,2
Henrik,Ole Bilde,Undirected,1
Henning Dellefoged,Henrik,Undirected,2
Henning Dellefoged,Niels Jyde,Undirected,1
Niels Jyde,Ole Bilde,Undirected,1
Hans Olsen,Ole Bilde,Undirected,3
Henning,ZEnnde,Undirected,1
Henrik,ZEnnde,Undirected,1
Henrik,LilleEllen,Undirected,3
Henning Foged,Niels,Undirected,1
Henning Foged“,Sorte-Ellen,Undirected,1
Lille-Ellen,SorteEllen,Undirected,2
Niels,SorteEllen,Undirected,3
,Henning,Undirected,1
Henrik,Sorle-Ellen,Undirected,1
SorteEllen,sledse,Undirected,1
Hans Olsen,Karl,Undirected,2
Henning,Henning Dellefoged,Undirected,1
Hans Olsen,Henrik“,Undirected,3
Olsen,Sorte-Ellen,Undirected,1
Henning Foged,Sorte-Ellen,Undirected,2
Ellen Falsler,Sorte-Ellen,Undirected,1
Ellen Falsler,Henning,Undirected,1
Ellen,Ellen Falsler,Undirected,1
Henning raat,Sorte-Ellen,Undirected,1
Henning,Hesfen,Undirected,1
Hesfen,fig,Undirected,1
Henrik,fig,Undirected,1
Ole Bilde,Rasmus,Undirected,1
Henning,Rasmus,Undirected,1
Henning,Niels Jyde,Undirected,2
Henning,Henning valide,Undirected,1
Hans Olsen,ester,Undirected,2
Gud,sidsfe,Undirected,1
Ellen,bun,Undirected,1
Morten,Niels Jyde,Undirected,1
Hans Olsen,Peder,Undirected,1
Lars Høeg,lille Peders,Undirected,1
Henning,Lars Høeg,Undirected,1
Henrik,Kain,Undirected,1
Kain,Sorte-Ellen,Undirected,1
Kristian,Sorte-Ellen,Undirected,1
Henrik,Lille-Ellcn,Undirected,3
Frejlevs,Henrik,Undirected,2
Hans Olsen,Lille-Ellen,Undirected,10
Hans Olsen,Lillc-Ellen,Undirected,1
Henning,Lillc-Ellen,Undirected,1
Hans Olsen,Søren,Undirected,12
Lille-Ellen,Søren,Undirected,10
Søren,husle,Undirected,1
Henning,husle,Undirected,1
Henrik,husf,Undirected,1
Henrik,Søren,Undirected,54
Henrik,Olsen,Undirected,4
Henrik,Søren ro,Undirected,1
Søren,Søren ro,Undirected,1
Jørgen von der Wisch,Søren,Undirected,1
Jørgen von der Wisch,fig,Undirected,3
Lille-Ellen,Niels,Undirected,2
Sorte-Ellen,Søren,Undirected,6
Henrik,Knud Pedersen Gyldenstjerne,Undirected,1
Knud Pedersen Gyldenstjerne,Pejter Jæger,Undirected,1
Pejter Jæger,a,Undirected,1
Jørgen,a,Undirected,1
Jørgen,Knud Gyldenstjerne,Undirected,3
Bilde,Knud Gyldenstjerne,Undirected,1
Bilde,Pejter Jæger,Undirected,1
Pejter Jæger,Sorte-Ellen,Undirected,1
Hans Kortlefvint,Henrik,Undirected,2
Henrik,Kjørselen,Undirected,1
Iver,Thyge Pust,Undirected,1
Hans Olsen,Iver,Undirected,1
Iver Skovfoged,Søren,Undirected,1
Ellen,Iver,Undirected,1
Iver,Sorte-Ellen,Undirected,1
Iver,SorteEllen,Undirected,1
Hans Olsen,Soete-Ellen,Undirected,1
Iver,Lille-Ellen,Undirected,1
Sorte-Ellen,Thhge Pust,Undirected,1
Iver,Thhge Pust,Undirected,1
Henrik,Iver,Undirected,1
Henrik,Pejter,Undirected,3
Anders Bildes,Henrik,Undirected,1
Anders Bildes,Peder Skipper,Undirected,1
Gudfader,Peder Skipper,Undirected,1
Gudfader,Henrik,Undirected,2
Gudfader,Hans Olsen,Undirected,1
Hans Olsen,Peder Skipper,Undirected,1
AZrinde,Peder Skipper,Undirected,1
Jørgen,Peder Skipper,Undirected,3
Bilde,Jørgen,Undirected,2
Henrik,Peder Skipper,Undirected,1
Henrik,Jørgen Tjeners,Undirected,2
Henrik,ask,Undirected,1
Peder Skipper,ask,Undirected,1
Bilde,Henrik,Undirected,1
Hans Olsen,Jørgen,Undirected,3
Anders Bilde,Jørgen,Undirected,2
Anders Bilde,Jørgen von der Wisch,Undirected,8
Bilde,Jørgen von der Wisch,Undirected,1
Bilde,Ove Bilde,Undirected,1
Hans,Ove Bilde,Undirected,1
Hans,Kristian den,Undirected,1
Kristian den,sidsle,Undirected,1
Jørgen von der Wisch,sidsle,Undirected,1
,Jørgen von der Wisch,Undirected,1
,Joakim,Undirected,1
Jakob Rønnov,Joakim,Undirected,1
Jakob Rønnov,Ove,Undirected,1
Joakim Rønnov,Peter Svave,Undirected,1
Joakim Rønnov,Oluf Rosenkrans,Undirected,1
Anders Bilde,Ove Bilde,Undirected,1
Jørgen,Jørgen Tjener,Undirected,1
Jørgen Tjener,Ove Bilde,Undirected,1
Joakim Rønnov,Ove Bilde,Undirected,1
Joakim Rønnov,Roskild,Undirected,1
Roskild,Torbjørn Bilde,Undirected,1
Torbjørn Bilde,ZErkebiskop,Undirected,1
Joakim Rønnov,ZErkebiskop,Undirected,1
Joakim Rønnov,Mogens,Undirected,1
Krabbe,Mogens,Undirected,1
Eskild,Krabbe,Undirected,1
Eskild,Soer,Undirected,2
Knud Hendriksen Gyldenstjerne,Soer,Undirected,1
Knud Hendriksen Gyldenstjerne,Luthers,Undirected,1
Jørgen Tjener,Luthers,Undirected,1
Jørgen Tjener,Oluf Munk,Undirected,1
Iver Munk,Oluf Munk,Undirected,1
Iver Munk,Peder Lykke,Undirected,1
Ove Lange,Peder Lykke,Undirected,1
Kantorens,Ove Lange,Undirected,1
Johan Oxe,Kantorens,Undirected,1
Iver Muuk,Johan Oxe,Undirected,1
Anders Bilde,Jørgen Tjener,Undirected,2
Jørgen Tjener,Peder Skipper,Undirected,1
Bilde,Peder Skipper,Undirected,1
Bilde,Hans Olsen,Undirected,1
Anders Bilde,Henrik,Undirected,5
