source,target,type,weight
Hamlebaand Baand,Hnga,Undirected,1
Eva,Kave,Undirected,1
Fagersand,xarrEsi puUmtris,Undirected,1
Edas,Maadc,Undirected,1
Blunke,Edas,Undirected,1
Blunke,ester Krebs,Undirected,1
Krebs,lille Eda,Undirected,1
Jasaa,Krebs,Undirected,1
Eda,Jasaa,Undirected,1
Beien,Eda,Undirected,2
Josefs,Kaisa,Undirected,1
Josef,Kaisa,Undirected,20
Eda,Kaisa,Undirected,8
Hans,Josef,Undirected,1
Hans,Kaisa,Undirected,1
Eda,Josef,Undirected,14
Isak,Peter Tiger,Undirected,1
Franks,Peter Tiger,Undirected,1
Fiffe,stadse,Undirected,1
Eda,Sløife,Undirected,1
Herman Gagama,Josef,Undirected,2
Jose,Josef,Undirected,1
Jofefs,Jose,Undirected,1
Herman,Jofefs,Undirected,1
Jofef,Kaisa,Undirected,1
Herman gjerne,Kaisa,Undirected,1
Eda,Herman gjerne,Undirected,1
Eda,Herman,Undirected,3
Eda,Gagama,Undirected,5
Eda,Herman Gagama,Undirected,1
Herman,Josef,Undirected,1
Eda,Josef gren,Undirected,1
Herman,Josef gren,Undirected,1
Eda,Ter,Undirected,1
Gagama,Ter,Undirected,1
Gagama,Herman,Undirected,1
Eda,NFste,Undirected,1
Josef,tause,Undirected,1
Eda,Snau,Undirected,1
Herman,soni,Undirected,1
Herman Gagama,soni,Undirected,1
Herman Gagama,Karl,Undirected,1
Iosef,Karl,Undirected,1
Iosef,Kaisa,Undirected,2
Kaisa,Llave,Undirected,1
Eda,Llave,Undirected,1
Eda,Iosef,Undirected,4
Frants,Josef,Undirected,1
Frants,hoho,Undirected,1
Herman Gagama,hoho,Undirected,1
Heiki Syvaniemi,Jose,Undirected,1
Frants,Jose,Undirected,1
Gagama,Kaisa,Undirected,1
Gagama,thiHeiki Syvaniemi,Undirected,2
Gagama,Josef,Undirected,1
Heiki,Heiki Syvaniemi,Undirected,1
Heiki,knn,Undirected,1
Herman Gagama,knn,Undirected,1
Eda,Skjelm,Undirected,1
Eda,Reisen,Undirected,1
Eda,Nidelven,Undirected,1
Eda,sorn,Undirected,1
Hnn,frank,Undirected,1
Anker,Hnn,Undirected,1
Anker,Kjætting,Undirected,1
Kjætting,Sjø,Undirected,1
