source,target,timestamp
Holm,Ranchs,1
Leander,Ranchs,1
Leander,Leonora,1
Hr. Jøhncke,Sigurd,6
Julius Holm,b,12
Julius Holm,b,12
Mogens,Sigurd,13
Sigurd,Valdemar Holm,16
Julius Holm,Valdemar Holm,16
Julius Holm,b,16
b,d,16
Es-Dur,d,16
Es-Dur,Sigurd,16
Julius,Sigurd,16
Julius,Krieger,18
Holm,Julius,19
Julius,Sigurd,22
Julius,Rasmussen,22
Julius,Sigurd,24
Holm,Julius,24
Holm,Jøhncke,24
Julius,Sigurd,29
Hr. Holm,Oxen,33
Hr. Holm,Mutter,33
Julius,Sigurd,36
Julius,Karen,36
Karen,Lise,36
Lise,Peter,36
Julius,Peter,36
Holm,Julius,39
Ole Sørensen Endelave,Peter,42
Karen,Ole Sørensen Endelave,42
Julius,Sigurd,43
Hr. Holm,Julius,44
Fløjte-Jørgensen,Sigurd,45
Julius,Sigurd,46
Møller,Sigurd,47
Møller,Sigurd,47
Møller,dér,47
Møller,Sigurd,48
Holm,Sigurd,48
Euridice,Holm,52
Euridice,Jørgensen,52
Jørgensen,Møller,52
Holm,Møller,52
Holm,Møller,52
Aristeus,Møller,52
Aristeus,Kur,52
Møller,Sigurd,54
Holm,Møller,54
Karen,Sigurd,56
Lise,Sigurd,56
Julius,Lise,56
Holm,Møller,57
Gud,Holm,58
Holm,Møller,58
Julius,Sigurd,61
Julius,Sigurd,62
Asta Jøhncke,Oluflfa,63
Asta Jøhncke,Sigurd,63
Jøhncke,Sigurd,63
Jøhncke,Sigurd,63
Jøhncke,Mogens Jøhncke,64
Jøhncke,Mogens Jøhncke,66
Gydas,Mogens Jøhncke,66
Gyda,Gydas,66
Gyda,Mogens,66
Polly,Raasløv,67
Jøhncke,Raasløv,68
Jøhncke,Raasløv,68
Jøhncke,Raasløv-Jøhncke,68
Mogens,Raasløv-Jøhncke,68
Mogens,von Jøhncke,68
von,von Jøhncke,68
G. v. J.,von,68
Julius,Sigurd,69
Asta Jøhncke,Oluffa,70
Asta Jøhncke,Raasløv,70
Raasløv,Sigurd,70
Sigurd,Thorald Holm,70
Thorald Holm,Thoralds,70
Jane,Thoralds,70
Jane,Jøhncke,70
Jøhncke,Lines,70
Lines,Polly,70
Oluffa,Polly,70
Asta,Jane,71
Jane,Line,71
Jane,Line,71
Jane,Line,71
Lady Macbeth,Line,71
Jane,Lady Macbeth,71
Jane,Line,71
Gud,Line,71
Gud,Line,71
Line,Tantes,71
Tante Jane,Tantes,71
Jane,llmarsch,72
Claras,Hjalmar,73
Jane,Line,74
Line,Polly,78
Polly,dpn,78
Line,dpn,78
Simonsen,Tante Line,80
Hjalmar,Jane,81
Jane,Polly,82
Hjalmar,Jane,83
Hjalmar,Pantalons,83
Hjalmar,Pantalons,83
Hjalmar,Polly,84
Oluffa,paany,85
Valborg Jørgensen,lalalalala,88
Valborg Jørgensen,Valdemar,88
Valdemar,lalalalala,88
Jane,Polly,89
Gud,Line,90
Gud,Polly,90
Line,sjcal,91
Kehraus,Line,91
Kehraus,Line,91
Asta,Line,91
Asta,Line,91
Line,Polly,93
Jøhncke,Zenith,94
Polly,Zenith,94
Polly,Polly taug,94
Oluffa,Polly taug,94
Oluffa,Polly,95
Asta,Polly,95
Jane,Sigurd,96
Jane,Line,100
Julius,Sigurd,102
Julius,Sigurd,102
Julius,Sigurd,102
Julius,Sigurd,102
Christian,iland,104
Sigurd,iland,104
Julius,Sigurd,107
Julius,Sigurd,109
lalala,tralala,114
Christian Sarup,Sarup,121
Christian Sarup,Holm,121
Holm,Sigurd,122
Hr. Sarup,Julius,128
Holm,Jøhncke,133
Sarup,Sigurd,134
Julius,Sigurd,134
Sigurd,fidel,135
Hr. Jøhncke,Sigurd Holm,137
Hr. Jøhncke,Julius Holm,137
Sarup,Sigurd,138
Sigurd,iland,138
Julius,Sigurd,140
Julius,Sigurd,147
Julius,Sigurd,147
Julius,Sigurd,151
Goples,Sarup,152
Jøhncke,Sarup,152
Julius,Sigurd,154
Jøhncke,Sigurd,155
Julius,Sigurd,155
Julius,Jøhncke,155
Julius,Sarup,156
Sarup,Sigurd,156
Peter,Sarup,158
Karl,Søren Kusk,160
Karl,Sigurd,160
Julius,Sigurd,162
Sigurd,Sørens,167
Sigurd,Sørens,167
Julius,Sigurd,172
Fatter,Julius,174
Fatter,Søren Kusk,174
Julius,Søren,175
Pave,Søren,175
Paven,Søren,176
Julius,Sigurd,177
Julius,Sigurd,177
Julius,Søren,177
Sarup,Søren,177
Julius,Søren,179
Julius,Søren,181
Julius,Søren,184
Sigurd,Søren,184
Sigurd,Søren,186
Julius,Søren,187
Søren,allenfals,188
Julius,Sigurd,189
Mette,Mette Poulsdatter,190
Holm,Julius,197
Julius,Mette,197
Jøhncke,Mette,197
Holm,Mette,198
Holm,Mette,201
Mette,Sigurd,207
Hr. Jøhncke,Julius,213
Sigurd,Villie,214
Julius,Mette,215
Julius,Sigurd,218
Holm,Julius,218
Julius,Muhammeds,219
Holm,Julius,220
Sigurd,Sigurd Holm,225
Holm,Sigurd,225
Holm,Julius Holm,225
Holm,Julius,227
Holm,Julius,227
Asta,Line,229
Asta,Polly,229
Julius,Maren,230
Lise,Maren,231
Julius,Lise,232
Jøhncke,Lise,233
Maren,Sigurd,237
Julius,Sigurd,241
Julius,Sigurd,241
Jane,Line,242
Sarup,Sigurd,244
Hr. Jøhncke,Sarup,244
Jøhncke,Sarup,252
Line,Mogens,254
Asta,Polly,258
Jane,Polly,258
Jane,Line,258
Jøhncke,Sarup,259
Sarup,Sigurd,259
Asta,Oluffa,261
Julius,Sigurd,262
Julius,Oluffa,263
Julius,Oluffa,263
Sarup,Tausheds,264
Gud,Jane,265
Gud,Gyda,265
Gyda,Thorald,265
Thoraids,Thorald,265
Sigurd,Thoraids,265
Line,Thorald,266
Oluffa geraadede,Tausheds,268
Julius,Oluffa geraadede,268
Asta,Polly,269
Julius,Sigurd,270
Julius,Sigurd,270
Julius,Sigurd,270
Jøhncke,Sigurd,270
Julius,Sigurd,271
Asta,Hansen,273
Hansen,Petersen,273
Hr. Holm,Polly,276
