source,target,type,weight
Amanda,Skjelsaar,Undirected,1
Amanda,saasnart Judithes,Undirected,1
Caroline,Judithe,Undirected,1
Modner,Mr. Pitts,Undirected,2
Judithe,Modner,Undirected,2
Brandth,Fritz,Undirected,1
Baronesse Julie,Emma,Undirected,1
Baronesse Julie,Judithe,Undirected,1
Judiths,Modner,Undirected,1
Judiths,Julie,Undirected,1
Doctor Modner,Julie,Undirected,1
Doctor Modner,Fritz,Undirected,1
Doctor Mødner,Modner,Undirected,1
Doctor Mødner,Judithe,Undirected,1
Brandth,Doctor Modner,Undirected,1
Gud,Lars,Undirected,2
Gud Fader,Judithe,Undirected,1
Gud,Gud Fader,Undirected,1
Dorthe,Gud,Undirected,1
Dorthe,Mutter,Undirected,1
