source,target,type,weight
Jes,Viffert,Undirected,2
Henning Graabuk,Jes,Undirected,4
Jes,Visiert,Undirected,3
Rankzau,Visiert,Undirected,1
Vendelbo,Visiert,Undirected,2
Rantzans,Viffert,Undirected,1
Gnds,Nantzau,Undirected,1
Gud,Junker Viffert,Undirected,1
Christen Skeel,Claus Juul,Undirected,3
Rankzau,Viffert Vendelbo,Undirected,1
Dalby Bjørn,Jes Kulcgraver,Undirected,1
Jes,Jes Kulcgraver,Undirected,1
Henning Graabuk,Tøi,Undirected,1
Henning Graabuk,Kirsten,Undirected,1
Eggert Bugge,Jes,Undirected,2
Eggert Bugge,Henning,Undirected,1
Bugge,Jes,Undirected,1
Hr. Laxmands,Kirsten,Undirected,1
Hr. Laxmands,Jørgen Gram,Undirected,1
Viffert,bry,Undirected,1
Hain,Jørgen Gram,Undirected,1
Jørgen,Viffert,Undirected,4
Christian,Mogens Gjoe,Undirected,1
Christian,Henning Graabuk,Undirected,1
Henning Graabuk,hanø,Undirected,1
barsfe,hanø,Undirected,1
Eggert Bugge,tom,Undirected,1
Dalby Bjørn,Kirsten Trane,Undirected,1
Henning Graabuk,Søren,Undirected,1
Henning,Viffert,Undirected,10
Henning,Poul Laxmand,Undirected,2
Frnen,Visiert,Undirected,1
Abraham Gpldenstjerne,Frnen,Undirected,1
Abraham Gpldenstjerne,Casper Gylding,Undirected,1
Frnen,Kirsten,Undirected,2
Froken Elfe,Kirsten,Undirected,1
Froken Elfe,lille Henning,Undirected,1
Frnen,lille Henning,Undirected,1
Kirsten,hnn,Undirected,2
fil,hnn,Undirected,1
Laxmand,fil,Undirected,1
Laxmand,Poul,Undirected,1
Henning,Poul,Undirected,1
Henning,fil,Undirected,1
Dn,Viffert,Undirected,2
Dn,kasf,Undirected,1
Pylke,hnn,Undirected,1
Henning,Offe Pylke,Undirected,1
Jes,takkel,Undirected,1
Henning,Pylke,Undirected,4
Pylke,Tranen,Undirected,1
Henning,Hnn,Undirected,1
Kirsten,barsf,Undirected,1
Kirsten,Tranen,Undirected,1
Bjørn,Jes,Undirected,1
Jes,Kirsten,Undirected,1
Henning,Jes Kulegravers,Undirected,2
Hnn,Kirsten,Undirected,1
Hnn,Lials,Undirected,1
Bifferts,Bisfert,Undirected,1
Bisfert,Henning,Undirected,2
Gram,Henning,Undirected,2
Jørgen,Visiert,Undirected,2
Bugge,Jørgen,Undirected,2
Bugge,Henning,Undirected,4
Henning,fig,Undirected,2
Bugge,Christen Skeel,Undirected,2
Christen Skeel,Rantzau,Undirected,1
Friis,Rantzau,Undirected,1
Daggry,Friis,Undirected,1
Henning,Jørgen,Undirected,1
Bugge,Viffert,Undirected,2
Henning,Vendelbo,Undirected,1
Bisir,Johan Rantzau,Undirected,1
Kong Frederik,Rantzau,Undirected,1
Rantzan,Rantzau,Undirected,1
Karl,Rantzan,Undirected,1
Bjørn paa,Rantzan,Undirected,1
Bugge,Rankzau,Undirected,2
Frederik,Rankzau,Undirected,1
Bugge,Frederik,Undirected,1
Skeel,Viffcrts,Undirected,1
Clans Juul,Skeel,Undirected,1
Christen Skeel,Juul,Undirected,1
Juul,Visiert,Undirected,1
Bugge,Jørgen Gram,Undirected,2
Gud,Rantzau,Undirected,1
Skeel,Visiert,Undirected,1
Bjørn,Rankzau,Undirected,1
Bugge,son,Undirected,1
Hr. Juul,Hr. Skeel,Undirected,1
Bugge,Rantzau,Undirected,1
Jørgen Gram,Nigshofmestcren,Undirected,1
Kong Hans,Nigshofmestcren,Undirected,1
Gud,Kong Hans,Undirected,1
Abraham Gyldenstjerne,Gud,Undirected,1
Abraham Gyldenstjerne,Jørgen Gram,Undirected,1
Jørgen Gram,Sandholdt,Undirected,1
Visiert,eu Røsf,Undirected,1
Onsfc,eu Røsf,Undirected,1
Frederik,Gram,Undirected,1
Gram,hnn,Undirected,1
