Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Cicilie Witt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marthe ivaares,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Kri-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jan,0,0,0,0,21,0.47,105,0.6,21,0.47,0.25,0.61,0.12,0.33
Marthes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Sjømanden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Clausen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fru Focks,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bull,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Mama,0,0,0,0,21,0.47,91,0.52,21,0.47,0.3,0.73,0.09,0.25
Fasting,0,0,0,0,9,0.19,20,0.11,9,0.19,0.18,0.44,0.03,0.08
keg,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.15,0.0,0.0
Marthe,0,0,0,0,33,0.74,174,1.0,33,0.74,0.38,0.93,0.22,0.61
Cecilie,0,0,0,0,30,0.67,157,0.9,30,0.67,0.35,0.85,0.24,0.67
Kaptejn Fock,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
Karsten,0,0,0,0,44,1.0,133,0.76,44,1.0,0.41,1.0,0.36,1.0
Cilia,0,0,0,0,3,0.05,3,0.01,3,0.05,0.07,0.17,0.01,0.03
JeS,0,0,0,0,2,0.02,2,0.01,2,0.02,0.08,0.2,0.0,0.0
Wanckels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Nella,0,0,0,0,9,0.19,46,0.26,9,0.19,0.2,0.49,0.03,0.08
hendel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Børresen,0,0,0,0,4,0.07,7,0.03,4,0.07,0.07,0.17,0.01,0.03
Mamal,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
