source,target,timestamp
Guttens,Schrader,2
Adam,Ramm,3
Ramm,felv,3
Adam,felv,3
Adam,Ramm,3
Adam,Darwin,6
Darwin,v. Hartmann,6
Madame Vollnagel,Schrader,9
Aasen,Di,13
Ibis,Schrader,19
Nise,Schrader,22
Schrader,ganfie,32
Frøken Fasting,Schrader,33
Frøken Falk,Frøken Fasting,34
Schrader,blaagraa,35
Berles,Frøken Fasting,36
Frøken Falk,Schrader,42
Antonia,Frøken Falk,43
N^gle,Schrader,52
Hr. Remmer,Schrader,53
Sid,melancholsk,55
Antonia,melancholsk,55
Javisf,Wiig,58
Berle,Wiig,58
Antonia,Remmer,62
Frøken Baumann,Hr. Schrader,72
Frøken Falk,Hr. Schrader,80
Antonia Baumann,Ely,85
Ida Raven,Milla,88
Frøken Baumann,Schrader,94
Dres,Schrader,96
Berle,Frøken Birkfeldt,97
Hr. Schrader,Schrader,105
Berle,Jullin,106
Schrader,thiFruLindkjcer,110
Ida Raven,Schrader,114
Frøken Baumann,Schrader,120
Schrader,Sp,121
Frøken Falk,Schrader,122
Remmer,Schrader,129
Frøken Baumann,Schrader,134
Jndsp,Tjern,139
Frøken Baumann,Frøken Falk,142
Schrader,jham,144
Frøken Falk,Frøken Fasting,148
Elp Falk,Hr. Schrader,159
Finsen,Schrader,162
Antonia,Schrader,166
Schrader,ban,172
Ely Falk,Frøken Birkfeldt,175
Berle,Ely Falk,177
Ely,Ibisen,178
Fru Henschen,lo Schrader,181
Froken Falks,Schrader,193
Berle,Froken Falks,193
Frøken Fasting,Schrader,194
Finsen,Frøken Fasting,194
Finsen,Schrader,197
Frøken Baumann,Schrader,197
Schrader,didhen,198
Frøken Baumann,didhen,198
Finsen,Frøken Baumann,198
Melken,Schrader,200
Frøken Falk,uvedkommenoes,201
Berle,uvedkommenoes,201
Finsen,Frøken Falk,204
Antonia,Finsen,208
Ely,Schrader,212
Finsen,Frøken Falk,216
Ely,Spot,217
Finsen,Witz,221
Hr. Schrader,Witz,221
Finsen,Schrader,223
Antonia,Frøken Falk,227
Antonia,Finsen,230
Frøken Baumann,Schrader,231
Finsen,Freya,236
Freya,Vanadis,236
Antonia,Ely,242
Ely Falk,Schrader,243
Finsen,Frøken Falk,244
Frøken Fasling,Schrader,245
Frøken Baumann,Frøken Fasting,251
Frøken Baumann,Remmer,253
Frøken Baumann,L,253
Finsen,Schrader,255
Graad,Schrader,259
Graad,Schrader,259
Berle,Finsen,266
Berle,felv,269
Berle,Schrader,269
Hagens,Schrader,272
Finsen,Hagens,272
Finsen,Schrader,278
Antonia Baumann,Finsen,278
Frøken Baumann,Schrader,282
Ely Falk,Schrader,282
Berle,Frøken Baumann,283
Ely Falk,Finsen,290
Frøken Falk,Schrader,294
Finsen,Frøken Falk,302
Frøken Falk,Schrader,302
Finsen,Schrader,302
Ely Falk,Schrader,304
Schrader,didhen,304
Hr. Remmer,Schrader,308
Finsen,Schrader,312
Ely Falk,Frøken Fasting,314
Ely Falk,Schrader,317
Finsen,Frøken Falk,318
Adam,nichts,320
Adam,Eva,320
Ely Falk,Eva,320
Antonia Banmanns,Blaalys,330
Antonia Banmanns,Antonia Baumann,330
Frøken Baumann,Schrader,334
Frøken Baumann,Remmer,334
Ely Falk,Remmer,334
Berle,Ely Falk,335
Baumanns,Remmer,339
Frøken Falk,Schrader,340
Antonia Baumann,soni,359
Oldefader,von Landenbergerne,368
Antonia Baumann,Schrader,370
Antonia,Schrader,370
Antonia,Ely,370
Antonia,Ely,370
Ely Falk,as Trappen,377
Ely Falk,Ida Raven,378
Berle,hans,379
Antonia Baumann,Sstte Ug,380
Frøken Falk,Schrader,383
Ely Falk,Frøken Baumann,392
Frøken Fasting,Schrader,394
Frøken Baumann,Schrader,395
Hr. Schrader,Remmer,400
Baumanns,Remmer,400
Baumanns,Calesche,400
Remmer,Schawler,404
Ida Raven,Schawler,404
Hr. Schrader,Hr. Wullf,406
Ely Falk,didhen,413
Ely Falk,Schrader,413
Frøken Banmann,Frøken Baumann,422
Ely,Ida Raven,434
Ely Falk,as,436
Frøken Ely Falk,Frøken Falk,445
Ely Falk,Frøken Falk,449
Frøken Fasting,Prr,453
Madame Vollnagel,Schrader,457
Madame Vollnagel,Schrader,458
Madame Vollnagel,Ordres,460
Ely Falk,Schrader,462
Berle,Lindkjær,464
Berle,Ulrikke Ulfeldt Fasting,464
Ely Falk,Schrader,465
Ely Falk,Frøken Fasting,465
Ely Falk,Falk,472
Hr. Schrader,Vollnagel,478
Frøken Falk,fasf,491
Ely Falk,fasf,491
Adam Schrader,Ely Falk,492
Elp,Kopist Schrader,493
Madame Vollnagel,Schrader,495
Adam,Schrader,501
Adam,Schrader,503
Adam,Schrader,503
Adam,Schrader,504
Schrader,Tu,512
Gud,Tu,513
Adam,Tu,513
Ely,Schrader,521
Ifjor,grant,533
Finsen,Ifjor,533
Ely,Schrader,534
Antonius,Schrader,536
Finsen,Schrader,537
Ely,Finsen,537
Ely,Schrader,537
Finsen,Schrader,537
Ely,Finsen,537
Schrader,Sigrid,545
Adam,Ely,548
Ely,p,554
Ely,jusf,559
Ely,jusf,559
Schrader,Tu,565
Finsen,Schrader,566
Ely,sorriges,567
Birke,Tu,568
Antonia Remmer,Baumann,571
Baumann,Ely,571
Antonia,Ely,571
Ely,taus,576
Finsen,Schrader,589
Schrader,lille Sigrid,590
Adam Schrader,Ely,592
Adam Schrader,Kopist Schrader,593
Kopist Schrader,Schrader,593
Ely,Mama,594
Ely,Finsen,595
Ely,Finsen,595
Ely,oni,595
Finsen,oni,595
Finsen,Sigrid,595
Ely,Schrader,599
Adam,Ely,599
Ely,Ieg,609
Schrader,Tu,618
Finsen,Tu,618
Finsen,Tu,618
