source,target,timestamp
Magnus,Svend,1
Magnus,Svend,3
Agnar Jvarsøn,Magnus,3
Agnar Jvarsøn,Gorm,3
Agnar,Gorm,3
Balder.,Kristus,4
Agnar,Balder.,4
Agnar,Thor,4
Rane,Visil,5
Agnar,Rane,5
Agnar,Erland,5
Agnar,Erland,5
Agnar,Erland,5
Agnar,Erland,5
Agnar,Erland,5
Agnar,Olaf,6
Agnar,Olaf,6
Agnar,Odin,6
Agnar,Odin,6
Agnar,Irsa,7
Irsa,Ragnhild,7
Ragnhild,Svafa,7
Baal,Svafa,7
Baal,Kjøn,7
Bryden,Odin,12
Agnar Jvarsøn,Jarlen,17
Agnar,Kong Svend,20
Godvin Jarl,Svend,21
Agnar,Jarlen,22
Jarl Goovin,Svend Jarl,24
Jarl Goovin,Jarlen,24
Robert,Visil,26
Robert,Visil,26
Kong Knud,Robert,28
Svend,Svend Estridsøn,29
Jarlen,Svend,30
Magnns,Svend,30
Harald Haarderaade,Magnns,30
Harald Haarderaade,Magnns,30
Magnns,Svend,30
Magnns,Svend,30
Robert,Svend,31
Jarl,Robert,33
Odin,Robert,34
Herre Jarl,Robert,38
Jarlen,ban,39
Robert,ban,39
Agnar,Robert,39
Agnar,Irsa,39
Irsa,Ragnhild,39
Ragnhild,Svafa,39
Jarlen,Robert,40
Kong Harald,Odin,44
Knuds,Kong Knud,46
Agnar,Irsa,47
Hardeknuds,Knud den store,48
Hardeknuds,Magnus,48
Hardeknud,Magnus,48
Agnar,Svend,49
Gyda,Svend,49
Gyda,Ulf Jarls,49
Hirdmand,Ulf Jarls,49
Hirdmand,Robert,49
Astrid,Jarl Godvins,50
Jarl Godvins,Svend,50
Odin,Svend,50
Odin,Svend,50
Agnar,Erland,51
Agnar,Robert,54
Agnar,Robert,55
Agnar,Erland,56
Ovin,Robert,61
Agnar,Jarlen,62
Agnar,Jarlen,65
Jarlen,Svend,65
Agnar,zeg,66
Kong Svend,zeg,66
Kong Magnus,Kong Svend,66
Kong Magnus,Kong Svend,66
Jarl,Kong Svend,66
Dn,Jarl,66
Dn,Thorkil Geysa,66
Jarlen,Thorkil Geysa,67
Svend,Thorkil Geysa,67
Agnar,Bjørn“,68
Dn,Svend,71
Agnar,Svend,72
Kong Edvard,Svend Jarl,76
Edgitha,Svend Jarl,76
Agnar,Edgitha,76
Agnar,Jarlen,76
Agnar,Jarlen,76
Agnar,Svend,77
Agnar,Thing,77
Agnar,Svend Jarl,78
Agnar,Robert,80
Jarlen,Robert,81
Agnar,maalfe,84
Hirdmand,maalfe,84
Agnar,Robert,85
Erland,Oda,88
Erland,Oda,88
Agnar,Robert,95
Agnar,Robert,95
Jarlen,Thorkil Geysa paaSkjersø,99
Erland,paany,100
Alfader,paany,100
Alfader,Norner,100
Norner,Valkyrier,100
Agnar,Svend Jarl,102
Agnarson,Jarlen,103
Agnarson,Jarlen,103
Jarlen,hall,103
Jarlen,hall,103
Hall,Jarlen,104
Jarlen,Thorkil Geysa,106
Agnar,Thorkil Geysa,106
Agnar,Erland,106
Agnar,Jarlen,109
Agnar,Jarlen,109
Jarlen,Skjerso,111
Agnar,Erland,114
Jarlen,Robert,115
So,Thorkil Geysa,117
Svend Estridsøn,Thorkil Geysa,117
Svend Estridsøn,Thorkil,117
Svend,Thorkil,117
Magnus,Svend,117
Magnus,Svend,117
Kong Hardeknud,Svend,117
Ester,Magnus,118
