source,target,timestamp
Jens Bies,bohave,1
Jens Bie,Jens Bies,1
Bugge,hans,3
Bugge,Gud,3
Bugge,Gud,3
Bie,Karl Johan,5
Bie,tul,6
Bie,domino,8
Bendiksen,Rynning,11
Bie,Moen,12
Gunnar Moen,Moen,13
Gunnar Moen,Hans Bruu,13
Bruu,Moen,15
Bie,Bruu,15
hum,jasaa,21
Bie,Moen,22
Bruu,mukked,25
Bie,Moen,29
Moen,naa Bruu,31
Bie,Moen,35
Bruu,Moen,35
Bie,Bruu,35
Bie,Moen,35
Moen,Petersen,36
Bie,Moen,38
maur,maurvei,40
Kjærka,hytta,44
Hov,Kjærka,45
Irgens,Moen,47
Hybert,Moen,49
Hybert,Moen,49
Moen,kridta næsa,51
hans,kridta næsa,51
Irgens,Moen,52
Hybert,Moen,57
Bie,Irgens,58
Irgens,getl,59
getl,jagu,59
Hov,jagu,59
Hov,Irgens,59
Irgens,Moen,59
Bruu,Moen,59
Bie,Bruu,59
Gud,Irgens,60
Bie,Irgens,62
Bruu,Moen,66
Bie,Moen,68
Irgens,Moen,80
Bie,Irgens,80
Hov,Moen,81
Bruu,Gud,87
Haugaard,Irgens,88
isommer,jagu,90
Bruu,von,91
Haugaard,Moen,93
Haugaard,Moen,95
Bie,Irgens,96
Moen,bjella,103
Bie,bjella,103
Jørgen Hataas,Moen,105
Gud,Moen,105
Gud,Johnsen,105
Hataas,Johnsen,105
Lange,Opi Kjærka,106
Kjærka,Lange,106
Kjærka,Lange,106
Bruu,Lange,106
Bruu,Nansen,106
Nansen,beis,106
Hataas,beis,106
Bugge,Kjærka,107
Haugaard,hans,109
Haugaard,hans,109
Bie,Haugaard,110
Haugaard,Vangenstein,110
Bie,Haugaard,111
Bie,sløife,111
Haugaard,sløife,111
Haugaard,hans,111
Bie,hans,111
Haugaard,sløifen,112
Karl Johansgade,sløifen,112
Petersen,jagu,113
Lange,Petersen,114
Lange,Petersen,114
Lange,Moen,114
Bruu,Moen,114
Bruu,Hataas,114
Hataas,Petersen,114
Petersen,stormlo,114
Lange,Petersen,115
Bruu,Petersen,116
Neigu,lel,119
Haugaard,Moen,123
Moen,Petersen,123
Moen,Petersen,123
Haugaard,Petersen,126
Lange,jagu,129
Lange,Moen,129
Bruu,Petersen,131
Moen,Nansen,134
Nansen,frøken Aall,146
Bruu,frøken Aall,146
Nansen,gutterl,147
Moen,Nansen,151
Lange,Moen,153
Hov,Moen,153
Haugaard,Hov,153
Haugaard,Petersen,153
Bruu,Haugaard,154
Moen,Vangenstein,155
Vangenstein,hode,156
Lange,Moen,162
Hov,Lange,162
Gokveld dal,gokveld dal,165
Hansen,kjelderen,167
Hansen,Moen,167
Bie,Vangenstein,169
Bie,Vangenstein,169
Moen,Vangenstein,170
Bie,Jagu,173
Gud,Vangenstein,175
Gud,Vangenstein,175
Ibsen,Vangenstein,179
Bie,Ibsen,183
Bie,jagu,183
Moen,Vangenstein,185
Bie,Moen,186
Jagu,Nansen,188
Bie,Moen,191
Bie,Johnsen,196
Jesus,Moen,197
Bruu,Lange,200
Bruu,Lange,200
Bruu,Lange,200
Hov,neil,201
Nansen,Nilsen,205
Gud,Moen,214
Lange,Moen,214
Lange,Nansen,214
John,Lange,218
Johnsen,Lange,218
John,Johnsen,218
John,Johnsen,219
Johnsen,Lange,219
Bruu,kjærka,227
Jagu,gæli,233
Bie,vivil,234
Bie,Lange,235
Bie,Lange,235
Bie,Hov,235
Bie,Hov,235
dan,jagu,240
Gud,jagu,240
Bruu,Hans Bruu,241
Bie,Moen,244
Bie,Moen,244
Bie,Moen,244
Bie,Gud,245
Moen,jagu,246
Bie,jagu,247
Vangenstein,jagu,247
Lange,Moen,249
Bruu,Kjærka,252
Kjærka,Moen,253
Kjærka,Moen,253
dan,van,255
Bie,Nansen,258
Bie,Nansen,265
Bie,Nansen,267
Bie,Jagu,268
Moen,Nansen,269
jagu,naa lel,270
Nansen,naa lel,270
Gud,jagu,271
Bie,Nansen,272
Moen,Nansen,273
Bie,Nansen,274
Bie,Nansen,274
Bie,Gud,274
Haugaard,Nansen,275
Gomorn,Nansen,275
Gomorn,Haugaard,276
Jasaa,jasaa,279
Haugaard,jasaa,279
Bie,Haugaard,280
Haugaard,Nansen,283
Bruu,Lange,288
Jørgen,Lange,288
Johnsen,Lange,290
Bruu,Lange,291
Bruu,jagu,294
Bie,Lange,296
Jørgen,Langaker,301
Bie,Bruu,302
Nansen,graaveir,307
Bie,Johnsen,310
Johnsen,Lange,322
Lange,Vesle-Jørgen,327
Gud,Vesle-Jørgen,327
Gud,Moen,327
Hov,Johnsen,331
Hov,Johnsen,331
Bie,Lange,337
Lange,Vangenstein,337
Gud,Vangenstein,338
Vangenstein,Vesle-Jørgen,339
-Bruu,Vangenstein,339
Bruu,Vangenstein,343
Gud,Sverdrup,347
Bie,Bruu,352
Lange,Vesle-Jørgen,355
Bie,Jørgen,356
Jørgen,Lange,356
Langaker,Lange,358
Kjærka,Langaker,361
Nansen-hadde,Petersen,371
Lange,Petersen,371
Bruu,Lange,371
Langaker,Vesle-Jørgen,372
Vesle-Jørgen,storlo de,372
Gud,Vangenstein,373
Bruu,Irgens,376
Kjærka,Vangenstein,378
Vangenstein,Vesle-Jørgen,379
Jørgen stakkar,Vangenstein,379
Søyland,Vangenstein,380
Søyland,Vesle-Jørgen,380
Johnsen,Vesle-Jørgen,380
Bruu,lal,381
Bruu,Nansen,381
Lal lal,Nansen,381
Lal lal,Lange,381
Jøs,Sven Søyland,382
Sven,Sven Søyland,382
Sven,Søyland,382
Lal,lal,383
Bruu,Irgens,387
Irgens,Jagu,388
Irgens,storlo,389
Johnsen,sjø,395
Gud,Petersen,396
Gud,Irgens,397
Johnsen,Vesle-Jørgen,398
Gud,Nansen,408
Bruu,Nansen,408
Nansen,viSøylandl,410
Lange,viSøylandl,410
Lange,Søyland,410
Søyland,ivei,410
Nansen,ivei,410
Langaker,Vangenstein,411
Nansen,Søyland,412
Bruu,Nansen,412
Gud,Søyland,414
Nansen,Søyland,415
Bruu,Nansen,415
Bruu,Johnsen,415
Petersen,glasse,419
Bruu,glasse,419
Bruu,Skaal,419
Søyland,Vesle-Jørgen hopped,421
Irgens,Vesle-Jørgen hopped,421
Lange,Petersen,424
Lange,Petersen,424
Johnsen,Petersen,424
Gud,Nansen,427
Kjærka,Nansen,427
Nansen,Petersen,428
Johnsen,Lange,429
Hov,Lange,429
Hov,Lange,429
Vangenstein,Vesle-Jørgen,432
Nansen,Vangenstein,432
Bruu,Lange,437
Bruu,John-,437
H sen,John-,437
H Søyland,H sen,437
Hov,Nansen,439
Irgens,Nansen,439
Gud,Hov,440
Nansen,Petersen,443
Nansen,Petersen,443
Nansen,Petersen,443
Anna,Nansen,443
Gud,Jørgen,445
Jørgen,Nansen,445
Anna,Nansen,445
Nansen,sola,446
Johnsen,Søyland,451
Søyland,VesleJørgen,451
Irgens,VesleJørgen,451
Irgens,Vangenstein,451
Langaker,Vangenstein,451
Langaker,Moen,451
Bruu,Moen,451
Nansen,Petersen,452
Petersen,fatter,452
Bruu,fatter,452
Bruu,Vesle-Jørgen,452
Bruu,Vesle-Jørgen,452
Bruu,Petersen,452
Jørgen,Petersen,452
Gud,Jørgen,452
Gud,Lange,452
Bruu,Lange,453
Irgens,Nansen,454
Kjærka,Nansen,454
Kjærka,Nansen,454
Hov,Nansen,454
Hov,Vangenstein,454
Gud,Vangenstein,454
Gud,Kjærka,454
Langaker,Moen,455
Bruu,Moen,455
Bruu,Moen,455
Kjærka,Moen,455
Moen,kjelderen,457
Johnsen,Lange,462
Johnsen,Middelthun,462
Gud,Middelthun,462
Gud,Hys,462
Hys,Lange,462
Johnsen,Lange,462
Haugaard,Johnsen,462
Haugaard,jagu,462
Irgens,Kjærka,466
Hov,Irgens,472
Stakkar,jagu,476
Andresen,Hov,481
Andresen,Irgens,484
Irgens,Lange,492
Gud,Kjærka,496
Irgens,Stakkar,499
Hov,Irgens,503
Hov,jagu,503
Gud,Irgens,507
Hov,Kjærka,515
Hov,Irgens,515
Irgens,kjelderen,517
Hov,noe,518
Andresen,Gokveld,520
Hov,Irgens,522
Irgens,Vangenstein,523
Gud,Vangenstein,523
Gud,Vangenstein,523
Hov,Middelthun,526
Hov,Irgens,526
Hov,Irgens,528
Hov,Irgens,531
Hov,Irgens,531
Hov,Irgens,532
Irgens,Langaker,532
Hov,Irgens,534
Haugaard,Vangenstein,542
Hov,Irgens,548
Langaker,didop,556
Hov,Langaker,556
Irgens,hans,559
Irgens,hans,559
Irgens,ropte,561
Hov,Irgens,562
Irgens,Vangenstein,562
Irgens,Vangenstein,562
