source,target,timestamp
Alvitra,Axel,2
Alvitra,Axel,4
Alvitra,Axel,4
Axel,Ulrika Cornelius,7
Dands,Ulrika —,8
Alvitra Barnay,Ulrika —,8
Axel,Maia,12
Alvitra,Maia,13
Alvitra,Axel,22
Alvitra,Axel,25
Axel,alfor,32
Alvitra,Rikardt,42
Axel,Axel Cornelius,43
Baron L—.,Rikardt,47
Axel,Rikardt,53
Alvitra,Maia,59
Alvitra,Madam Reimer,62
Greven,Maia,73
Axel,Greven,77
Axel,Maia,81
Axel,Maia,82
Axel,Madam Krogh,84
Line,taus,91
Greven,Madam Krogh,95
Gyntelberg,Vilhelm Krogh,114
Axel Kornelius,Grev Axel,118
Grev Axel,Vilhelm,118
Greven,Vilhelm,118
Kristian Olsen,Vilhelm,121
Alvitra,Vilhelm,124
Greven,Vilhelm,138
Alvitra,Vilhelm,147
Gud,ilaas,152
Axel,Gud,152
Vilhelm,iveien,157
Komtessen,Vilhelm,161
Alvitra,Axel,162
Komtessen,Vilhelm,164
Komtessen,Vilhelm,165
Komtessen,Pandora,168
Komtessen,Pandora,168
Komtessen,Pandora,168
Komtessen,Pandora,175
Alvitra,Pandora,175
Greven,Vilhelm,179
Alvitra,Vilhelm,186
Axel,Vilhelm,190
Komtessen,Vilhelm,192
Axel Heinrik Ludvig,Axel Ringberg,209
Axel äs,Barny,210
Komtessen,Pandora,224
Hansen,Trieft,233
Pandora,Vilhelm,235
Komtessen,Vilhelm,236
Komtessen,Vilhelm,243
Komtessen,Vilhelm,248
Komtessen,Pandora,249
Greven,Vilhelm,254
Greven,Vilhelm,266
Svolvstikken,Vilhelm,266
Mo,Pandora,271
Helga,Mo,271
Helga,Pandora,273
Helga,Pandora,274
Helga,Mo,275
Helga,Mo,275
Helga,Pandora,292
Helga,Pandora,295
Greven,Vilhelm,298
Christian Olsen,betvang,301
Pandora,Vilhelm,320
Alvitra,Helga,332
Axel,Komtessen,336
Helga,Pandora,338
Axel,Vilhelm,339
Greven,Vilhelm,341
Axel Cornelius,Vilhelm Krogh,349
Axel Cornelius,Chrisfian Olsen,349
Grev Barny,Greven,351
Komtessen,Vilhelm,354
Gud,Vilhelm,358
Gud,Vilhelm,359
Komtessen,Vilhelm,359
Jomfru Estrups,Vilhelm,369
Axel,Krogh,373
Komtessen,Vilhelm,376
Komtessen,Vilhelm,377
Komtessen,Vilhelm,385
Komtessen,Vilhelm,385
Komtessen,Vilhelm,395
Komtessen,Vilhelm,397
Komtessen,Vilhelm,400
Komtessen,Vilhelm,409
Komtessen,Vilhelm,409
Komtessen,Vilhelm,410
Komtessen,Vilhelm,410
Komtessen,Vilhelm,410
Komtessen,Vilhelm,412
Komtessen,Vilhelm,416
Komtessen,Vilhelm,419
Komtessen,Vilhelm,419
Ferdinand,Vilhelm,420
Ferdinand,Komtessen,420
Komtessen,Vilhelm,420
Ferdinand,Vilhelm,420
Komtessen,Vilhelm,421
Ferdinand,Vilhelm,421
Greven,Komtessen,426
Greven,Pandora,430
Ferdinands Leie,Greven,430
