source,target,timestamp
Bentsen,kjær,2
Bentsen,Henning,3
Henning,Sanct Antonius,14
Hans Frederik,Sanct Antonius,14
Hans Frederik,Henning,21
Hans Frederik,Henning,25
Hans Frederik,Ørbæk,25
Hans Frederik,Henning,26
Hans Frederik,Henning,33
Hans Frederik,Henning,38
Minna,Thorsen,42
Henning,Thorsen,43
Hr. Bentsen,Thorsen,43
Henning,Mama,44
Henning,Minna,45
Henning,Minna,52
Henning,Minna,53
Croquet,Henning,54
Frøken Thorsen,Henning,63
Henning,Minna,68
Henning,Minna,70
Henning,Lars,76
Henning,Lars,76
Hr. Bentsen,Husbonds,77
Hr. Bentsen,Lars,80
Henning,Lars,83
Hans Frederik,Henning,97
Henning,Minna,119
Minna,Thorsen,123
Henning,Minna,129
Henning,Minna,130
Henning,Minna,133
Bentsen,Minna,133
Bentsen,Minna,133
Henning,Minna,133
Bentsen,Minna,134
Henning,Minna,136
Henning,Minna,136
Graad,Minna,150
Graad,Henning,150
Daphnis,Henning,163
Daphnis,Hans Frederik,163
Hans Frederik,Henning,163
Diana,Hans Frederik,164
Henning,Minna,165
Henning,Minna,165
Henning,Minna,165
Bentsen,Henning,171
Henning,Minna,171
Henning,Minna,171
Gud,Henning,171
Henning,Minna,172
Hans Frederik,Henning,173
Henning,Minna,175
Henning,Thorsen,176
Henning,Thorsen,179
Henning,Minna,182
Henning,Minna,185
Henning,Thorsen,189
Henning,Minna,189
Henning,Thorsen,190
Henning,Minna,195
Hans Frederik,Henning,195
Hans Frederik,Henning,195
Henning,Minna,195
Hans Frederik,Henning,198
Bentsen,Henning,198
Bentsen,Minna,203
Hans Frederik,Henning,204
Hans Frederik,Henning,205
Henning,Minna,208
Henning,Minna,208
Henning,Minna,210
Henning,Minna,210
Henning,Minna,210
Henning,Minna,214
Gud,Minna,216
Henning,Minna,218
Henning,Minna,225
Henning,Minna,230
Ejnar Tambeskjælver,Hans Frederik,238
Hans Frederik,Henning,242
Henning,lille Aage,246
Henning,Minna,248
Henning,lille Aage,248
Aage,Minna,255
Aage,Minna,256
Henning,Minna,256
Henning,Minna,259
Henning,Minna,264
Henning,Lille Aage,264
Henning,Minna,270
Henning,Minna,271
Henning,Minna,271
Aaby,Krak,274
Aaby,Henning,275
Aaby,Henning,278
Aaby,Henning,279
Henning,Krak,281
Bentsen,Henning,283
Henning,Minna,299
Minna,lille Aage,299
Henning,lille Aage,299
Henning,Minna,299
Aage,Minna,299
Aage,Minna,299
Aage,Minna,299
Minna,lille Aage,305
Bentsen,Henning,338
Bentsen,Gud,340
Bentsen,Henning,341
Henning,Minna,346
Henning,Minna,346
Minna,lille Aage,346
Aage,Henning,348
Bentsen,Henning,349
Henning,Minna,350
Bentsen,Minna,350
Bentsen,Henning,350
Bentsen,Henning,352
Bentsen,Henning,355
Henning,Minna,373
Henning,Margrethe Aaby,375
Hans Frederik,Henning,379
Henning,Sylvesters,381
Erik,Henning,389
Bentsen,Henning,393
Minna,Thorsen,394
Minna,Thorsen,394
Erik,Sønneke,396
Erik,Henning,399
Erik,Knud,400
Holger,Knud,400
Eva,Henning,401
Erik,Henning,402
Erik,Kalas,402
Erik,Henning,404
Erik,Henning,404
Minna,lille Aage,409
Eva,lille Aage,409
Blæsenberg,Henning,417
Henning,Hr. Bentsen,417
Blæsenberg,Henning,418
Henning,Minna,437
Gud,Minna,437
Gud,lille Aage,437
Henning,Minna,440
Henning,Minna,440
Gud,Minna,440
Lille Aage,Minna,447
Minna,lille Aage,449
Henning,Minna,450
Jenser,Mercurius,459
Minna,lille Aage,466
Margrethe Aaby,lille Aage,466
Henning,Margrethe,469
Frøken Schmidt,Truelsen,481
Ebbesen,Peter,491
Hr. Schmidts,Madam Henriksen,496
Adonis,Madam Henriksen,499
.Madam Schmidt,Laura,507
.Madam Schmidt,Laura,507
Hr. Schmidt,Madam Schmidt,508
Laura,Madam Schmidt,508
Laura,Madam Schmidt,509
Laura,Madam Schmidt,510
Laura,hnn,514
Laura,Margrethe,520
Henning,Laura,524
Hr. Schmidt,Laura,529
Gud,Hr. Bentsen,531
Hr. Bentsen,Laura,531
Henning,Hr. Schmidt,533
Henning,Laura,533
Henning,Minna,543
Aage,Minna,544
Aage,Minna,544
Aage,Minna,547
Lykke,Niels Olses Jens,553
Husbond,Niels Olses,555
Henning,Husbond,555
Minna,lille Aage,562
Hans Frederik,Henning,563
Hans Frederik,Henning,563
Hans Frederik,Minna,567
Hans Frederik,Minna,567
Hans Frederik,Henning,570
Gud,Henning,573
Aage,Minna,576
Aage,Minna,576
