source,target,timestamp
Britania,Isak,7
Britania,Isak,9
Britania,Didrik,13
Didrik,Robert Engelskmand,16
Robert,Robert Engelskmand,16
Britania,Didrik,21
Britania,Isak,21
Ole,Sigvart,25
Ivar,Ole,25
Didrik,Ole,26
Ivar,Ole,26
Ivar,Ole,28
Didrik,Ivar,28
Didrik,Thommes,29
Hellenius,Thommes,29
Hellenius,Kari,29
Kari,Thommes,29
Hellenius,Thommes,29
Hellenius,Kari,29
Gud,Kari,30
Gud,Thommes,30
Didrik,Kari,31
Didrik,Kari,32
Didrik,Kari,32
Didrik,Kari,32
Gubbe,Kari,33
Didrik,Kari,34
Didrik,Kari,34
Didrik,Kari,34
Didrik,Kari,35
Didrik,Kari,35
Didrik,Thommes,36
Didrik,Kari,36
Gubben,Kari,36
Didrik,Karl,37
Didrik,Karl,37
Didrik,Kari,37
Didrik,Thommes,39
Sigvart,Thommes,39
Didrik,Kari,40
Didrik,Kari Hellenius,43
Kari,Sigvart,44
Kari,Sigvart,44
Didrik,Kari,47
Didrik,Kari,47
Didrik,Madrats,47
Didrik,Kari,49
Kari,Sigvart,51
Didrik,Sigvart,52
Didrik,Sigvart,52
Didrik,Kari,52
Kari,Sigvart,54
Kari,Sigvart,54
Kari,Sigvart,54
Kari,Sigvart,54
Didrik,Kari,54
Didrik,Kari,55
Didrik,Kyndelmisse,55
Didrik,Kyndelmisse,55
Didrik,Kari,56
Kari,Sigvart,56
Didrik,Kari,57
Didrik,Kari,57
Didrik,Kari,57
Didrik,Flan,57
Flan,Kari,57
Didrik,Gutten,58
Didrik,Gutten,58
Didrik,Kari,58
Kari,Robert Engelskmand,59
Didrik Letmatros,Robert Engelskmand,59
Didrik Letmatros,Robert,59
Didrik,Gutten,63
Didrik,Kari,63
Didrik,Kari,63
Else,Liun,66
Else,Liun,66
Else,Kari,68
Else,Kari,68
Didrik,Kari,70
Didrik,Kari,70
Didrik,Else,70
Gud,Kari,71
Didrik,Kari,71
Didrik,Else,73
Else,Gutten,73
Gutten,Kari,73
Didrik,Kari,73
Else,Gutten,76
Didrik,Else,77
Didrik,Kari,78
Didrik,Else,79
Didrik,Else,80
Didrik,Else,80
Didrik,Else,80
Else,Sejr,82
Else,Gutten,82
Didrik,Gutten,82
Didrik,Else,83
Else,Gutten,85
Else,Gutten,85
Didrik,Gutten,89
Didrik,Gutten,90
Gutten,Sigvart,90
Else,Sigvart,90
Else,Gutten,90
Gutten,Sigvart,90
Didrik,Sigvart,91
Didrik,Sigvart,91
Didrik,Else,92
Didrik,Else,94
Didrik,Else,95
Didrik,Else,95
Else,Gutten,96
Else,Gutten,97
Else,Gutten,97
Else,Sejr,100
Else,Hundem,100
Guts,Hundem,100
Eden,Else,101
Didrik,Eden,101
Else,Gutten,105
Else,Niels,106
Else,Sigvart,106
Else,Sejr,109
Else,Sejr,109
Else,Vira,112
Else,Vira,112
Didrik,Isak,115
Didrik,Isak,117
Britania,Gutten,120
Didrik,Kari,122
Britania,Didrik,122
Britania,Gutten,122
Britania,Isak,124
Else,Sejr,126
Else,Sejr,126
Blinka,Else,127
Else,Sigvart,127
Else,Sejr,129
Else,Sejr,129
Didrik,Isak,131
Didrik,Isak,131
Didrik,Isak,131
Didrik,Isak,131
Didrik,Isak,131
Didrik,Isak,131
Didrik,Isak,131
Else,Gutten,134
Didrik,Else,137
Didrik,Else,137
Else,Gutten,137
Didrik,Sigvart,143
Else,Sigvart,146
Else,Sigvart,148
Didrik,Sigvart,148
Sejr,Sigvart,149
Else,Sejr,149
Else,Sigvart,152
Else,Sigvart,156
Didrik,Else,157
Else,Ole,158
Else,Ole,158
Didrik,Else,158
Didrik,Else,158
Didrik,Else,159
Ivar,Ole,165
Didrik,Ole,165
Kari,Thommes,166
Didrik,Kari,167
Didrik,Sigvart,170
Didrik,Sejr,173
Else,Sejr,173
Blinka,Else,173
Blinka,Sigvart,175
Else,Sigvart,176
Niels,Sigvart,176
Niels,Ole,176
Ivar,Ole,176
Ivar,Jørgen,176
Gutten,Niels,179
Gutten,Sigvart,180
Gutten,Niels,180
Else,Niels,180
Niels,Vira,181
Niels,Ole,183
Niels,Ole,183
Niels,Ole,183
Niels,Ole,183
Niels-,Ole,185
Niels,Niels-,185
Niels,Ole,185
Ole,Sigvart,190
Ivar,Ole,190
Ivar,Jørgen,190
Jørgen,Sigvart,190
Graad,Sigvart,196
Graad,Niels,196
Niels,Sigvart,198
Niels,Sigvart,198
Niels,Vira,199
Niels,Vira,199
Ivar,Niels,201
Jørgen,Niels,201
Jørgen,Ole,201
Ivar,Niels,202
Ivar,Ole,202
Ivar,Sia,203
Ivar,Ole,203
Ivar,Jørgen,204
Ivar,Niels,205
Ivar,Ole,206
Ivar,Niels,206
Jørgen,Ole,207
Jørgen,Ole,207
Jørgen,Ole,207
Jørgen,Ole,209
Ivar,Ole,212
Jørgen,Ole,212
Ivar,Ole,216
Ivar,Ole,218
Ivar,Ole,219
Ivar,Jørgen,219
Ivar,Jørgen,219
Ivar,Ole,219
Jørgen,Ole,219
Ivar,Jørgen,219
Ivar,Niels,219
Niels,Sigvart,220
Ingrid,Sigvart,220
Ingrid,Niels,220
Niels Flid,Ole,222
Niels,Ole,225
Niels,Ole,225
Niels,Ole,226
Ivar,Jørgen,228
Niels,Ole,231
Niels,Ole,233
Niels,Ole,233
Niels,Ole,233
Niels,Roers,233
Ivar,Roers,233
Ivar,Jørgen,233
Jørgen,Ole,233
Mikkelsdag,Ole,235
Ole,Stine,240
Stine,justements,240
Ole de,justements,240
Ole,Stine,241
Ole,Stine,241
Ole,Stine,243
Ole,Stine,245
Ole,Stine,246
Niels,Stine,247
Niels,Stine,247
Ole,Stine,248
Ole,Stine,251
Ole,Stine,251
Ole,Stine,251
Niels,Stine,251
Niels,Ole,253
Niels,Ole,256
Niels,Ole,257
Niels,Ole,257
Ivar,Ole,258
Ivar,Ole,259
Ivar,Ole,260
Ivar,Ole,260
Ivar,Ole,262
Ivar,Ole,262
Ivar,Ole,264
Ivar,Jørgen,265
Ivar,Ole,265
Ivar,Ole,266
Jørgen,Ole,266
Ivar,Jørgen,266
Ivar,Ole,266
Jørgen,Ole,266
Ivar,Jørgen,266
Ivar,Ole,266
Jørgen,Ole,266
Ivar,Jørgen,266
Jørgen,Ole,267
Jørgen,Niels,267
Niels,Ole,267
Jørgen,Ole,267
Jørgen,Ole,267
Ivar,Ole,267
Ivar,Niels,267
Niels,Oddere,267
Ivar,Oddere,267
Ivar,Ole,268
Ivar,Ole,269
Ivar,Niels,270
Jørgen,Niels,270
Jørgen,Ole,270
Niels,Ole,270
Jørgen,Niels,270
Niels,Sigvart,274
Niels,Sigvart,276
Niels,Sigvart,276
Niels,Sigvart,277
Ivar,Sigvart,282
Ivar,Sigvart,282
Ivar,Sigvart,282
Sigvart,Storbaad,282
Paulun,Sigvart,285
Paulun,Sigvart,285
Kari,Sigvart,287
Moer,Sigvart,290
John,Sigvart,292
Ing.,Sigvart,296
Glads,Sigvart,298
Glads,Sigvart,298
Sigvart,grant,298
John,Niels,302
Niels,Vira,302
Sigvart,Vira,303
Sigvart,Vira,303
Kjære,Sigvart,305
Ole,Sigvart,306
Ivar,Ole,306
Ivar,Jørgen,306
Ing,Niels,308
Ing,Ivar,309
Ivar,Niels,309
Ivar,Niels,309
Niels,Sigvart,314
Niels,Sigvart,315
Niels,Sigvart,316
Ing,Niels,316
Else,Sejr,320
Else,Else geraader,321
Else,Else geraader,321
Else,Gud,327
Else,Sejr,330
Else,Sejr,331
Else,Sejr,331
Else,Kari,332
Else,Kari,332
Else,Evlsc,333
Blinka,Sejr,334
Blinka,Else,334
Blinka,Else,334
Blinka,Else,334
Else,Sejr,334
Blinka Sigvartsen,Sejr,334
Gud,Ole,335
Gud,Ole,335
Ole,Sigvart,335
Ole,Sigvart,335
Ole,Sigvart,335
Ole,Sigvart,335
Blinka,Ole,335
Blinka,Else,336
Blinka,Sigvart,337
Sejr,Sigvart,337
Else,Sejr,337
Else,Sigvart,337
Else,Sigvart,337
Else,Niels,340
Niels,Sejr,340
Niels,Sejr,340
Else,Niels,340
Else,Niels,340
Niels,Sejr,340
Niels,Sejr,340
Else,Niels,340
Else,Niels,344
Else,Niels,345
Niels,Sejr,349
Niels,Skakke,349
Niels,Sejr,351
Niels,Sejr,355
Niels,Sejr,355
Niels,Vira,356
Niels,Vira,356
Niels,Vira,356
Niels,Sejr,357
Niels,Sejr,357
Niels,Vira,358
Sejr,Vira,361
Niels,Vira,361
Niels,Sigvart,364
Niels,Sigvart,364
Else,Niels,364
Else,Sejr,364
Niels,Ole,365
Niels,Ole,368
Niels,Ole,368
Else,Ole,369
Else,Sejr,369
Ole,Stine,378
Ole,Stine,378
Ole,Stine,378
Stine,Stinemo,379
Ole,Stine,380
Ivar,Ole,383
Ivar,Ole,383
Ivar,Ole,383
Ivar,Ole,384
Ivar,Jørgen,385
Jørgen,dalvar,386
Ivar,dalvar,386
Jørgen,Niels,388
Ivar,Jørgen,389
Jørgen,Sigvart,391
Ivar,Jørgen,391
Ivar,Sigvart,391
Jørgen,Sigvart,391
Ivar,Jørgen,393
Ivar,Sigvart,393
Else,Sigvart,396
Else,Sigvart,396
Else,Sigvart,399
Didrik,Else,403
Didrik,Kari,403
Else,Gry,416
Else,Gry,416
Else,Sejr,417
Else,Sejr,417
Else,Ole,419
Else,Ole,425
Else,Ole,426
Sejr,Sigvart,429
Else,Sejr,431
Blink,Sejr,436
Else,Sejr,441
Else,Niels,441
Else,Niels,441
Else,Sejr,441
Else,Sejr,442
Niels,Sejr,442
Niels,Sejr,442
Sejr,Sigvart,451
Else,Sejr,452
Else,Sejr,452
Else,Sejr,452
Else,Gud,452
Else,Sejr,454
Niels,Ole,461
Niels,Ole,462
Niels,Ole,462
Niels,Sejr,463
Niels,Ole,463
Else,Kari,465
Else,Sigvart,468
Niels,Sigvart,468
Ivar,Niels,468
Else,Sejr,469
Else,Sejr,470
Didrik,Else,470
Didrik,Sejr,470
Else,Sejr,470
Didrik,Else,470
Niels,Vira,474
Didrik,Niels,482
Didrik,ban,482
Didrik,ban,482
Else,Sejr,485
Niels,Sigvart,490
Niels,Vira,492
Niels,Ole,494
Else,Niels,494
Else,Ole,495
Else,Sejr,499
Else,Niels,499
Niels,Ole,501
Niels,Ole,502
Niels,Ole,502
Ole,Sejr,505
Ole,Sejr,505
Ivar,Ole,506
Didrik,Niels,509
Else,Sigvart,512
Sejr,Sigvart,512
PJses,Sejr,513
Else,Flise,520
Else,Sejr,527
Ing,Sejr,532
Else,Sejr,532
Ing,Sigvart,534
Faders,John,539
Fa’,John,539
Fa’,John,539
Blink,Ing,552
Blink,John,552
Sejr,Sigvart,555
Sejr,Sigvart,555
John,Sigvart,555
John,Sejr,558
John,Sigvart,558
John,Sigvart,558
John,Sejr,558
Else,bg,560
Else,bg,560
Ing,Niels,562
Niels,Sejr,580
Else,Niels,580
Gut,ten,583
Jupiter,Niels,584
Jupiter,Niels,584
Niels,Sejr,585
Niels,Sejr,585
Niels,Ole,585
Niels,Ole,585
Else,Niels,587
Else,Niels,587
Jørgen,Ole,590
Niels,Sigvart,592
Niels,Sejr,600
Niels,aarelang,601
Else,Niels,606
Niels,Sejr,616
Seir,Sejr,616
Niels,Sejr,623
Didrik,Niels,626
Niels,Niels’,627
Joseph,Niels,628
Benjamin,Joseph,628
Benjamin,Joseph,628
Joseph,Niels,628
Niels,Sejr,628
Niels,Sejr,628
Niels,Sejr,631
Bohave,Niels,632
Bohave,Else,632
Else,Niels,632
Else,Niels,633
Else,Sejr,633
Niels,Sejr,633
Niels,Sejr,633
Else,Sejr,633
Mercur,Niels,636
Niels,Sejr,639
Mercur,Niels,640
Niels,Sejr,641
Else,Niels,641
Else,Niels,641
Didrik,Niels,643
Niels,f,648
Niels,j.,648
j,j.,648
Niels,bun,650
Niels,Sigvart,650
Ing,Sigvart,650
Fata Morganas,Joseph,654
Fata Morganas,Niels,654
Niels,j,657
Vira,j,657
Niels,Sejr,658
Ing,Niels,665
Ing,Sigvart,665
Ing,Sigvart,665
Ing,Niels,665
Ing,Sigvart,666
Niels,Sigvart,667
Niels,Sigvart,669
Kjære,Sigvart,670
Niels’,Sigvart,672
Ing,Moer,676
Ing,Ingrid,677
Ingrid,Sigvart,678
Ing,Ingrid,679
Ivar,Ole,681
Ivar,Jørgen,681
Jørgen,Ole,681
Ivar,Ole,681
Ivar,Jørgen,681
Ivar,Ole,683
Ivar,Ole,684
Jørgen,Ole,685
Ivar,Ole,685
Jørgen,Ole,686
Ivar,Ole,686
Ivar,Ole,686
Ivar,Ole,686
Ivar,Ole,686
Ivar,Ole,686
Ivar,Ole,686
Niels,Sejr,698
Ing,Niels,699
Blink,Niels,703
Fa,Niels,704
Ing,Niels,705
Faers,Niels,705
Faers,Moer,705
Fader,Niels,709
Niels,Sejr,710
Ing.,John,717
Ivar,Jørgen,718
Jørgen,Ole,719
JJørgen,Jørgen,719
Jørgen,Sigvart,723
Ing,Sigvart,724
Ivar,Jørgen,726
Ivar,Jørgen,733
Ivar,ningen,735
Jørgen den tause,ningen,735
Jørgen den tause,j,735
Ole,j,735
Niels,Ole,735
Ole,Sigvart,736
Ing,Ole,740
Ole,Sigvart,740
Ole,Sigvart,740
Ing,Niels,743
Niels,Sigvart,743
Ing,Sigvart,752
Ing,Sigvart,752
Else,Sigvart,754
Ole,Sigvart,754
Ole,Sigvart,754
Ole,Sigvart,754
Ing,Ole,755
Ing,Ole,755
