Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Baer,0,0,0,0,14,0.72,26,0.57,14,0.72,0.34,0.79,0.23,1.0
Mathias Holstad,0,0,0,0,2,0.06,2,0.02,2,0.06,0.05,0.12,0.05,0.22
Birgir,0,0,0,0,19,1.0,45,1.0,19,1.0,0.4,0.93,0.18,0.78
Jesus Kristus,0,0,0,0,4,0.17,5,0.09,4,0.17,0.18,0.42,0.02,0.09
Peder,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Aagot,0,0,0,0,19,1.0,44,0.98,19,1.0,0.4,0.93,0.2,0.87
Mathias,0,0,0,0,2,0.06,2,0.02,2,0.06,0.0,0.0,0.02,0.09
goel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Odin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Faars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.14,0.0,0.0
Gud,0,0,0,0,18,0.94,32,0.7,18,0.94,0.43,1.0,0.19,0.83
Elven,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kong Sverres Tid,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Papa,0,0,0,0,3,0.11,5,0.09,3,0.11,0.09,0.21,0.0,0.0
Malene,0,0,0,0,5,0.22,6,0.11,5,0.22,0.17,0.4,0.02,0.09
Madam Bartnæs,0,0,0,0,4,0.17,5,0.09,4,0.17,0.15,0.35,0.01,0.04
Schliemann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.14,0.0,0.0
Percy Godolphin,0,0,0,0,2,0.06,3,0.05,2,0.06,0.08,0.19,0.0,0.0
Bartnæs,0,0,0,0,6,0.28,9,0.18,6,0.28,0.21,0.49,0.03,0.13
Birger,0,0,0,0,3,0.11,3,0.05,3,0.11,0.0,0.0,0.0,0.0
Davids,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
