Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
David,-0.45,0.21,-0.37,0.17,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ieg,0,0.25,0.33,0.23,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud,4.64,0.66,6.23,0.75,11,0.43,14,0.34,11,0.43,0.19,0.43,0.13,0.42
Milling,0.47,0.29,0.69,0.26,3,0.09,3,0.05,3,0.09,0.03,0.07,0.03,0.1
Kapitainen,0.31,0.27,-0.39,0.17,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karl,0,0.25,-0.13,0.19,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
davi,0.69,0.31,0.01,0.2,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
ester,0.22,0.27,-0.87,0.12,9,0.35,9,0.21,9,0.35,0.16,0.36,0.06,0.19
Fisf,1.66,0.4,0.25,0.22,3,0.09,4,0.08,3,0.09,0.06,0.14,0.01,0.03
Cecilie,-0.08,0.24,-1.79,0.04,4,0.13,4,0.08,4,0.13,0.05,0.11,0.05,0.16
iland,2.08,0.43,-2.26,0.0,4,0.13,5,0.11,4,0.13,0.07,0.16,0.02,0.06
Ester,-0.77,0.18,-0.01,0.2,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Køt,-0.77,0.18,-0.01,0.2,2,0.04,2,0.03,2,0.04,0.0,0.0,0.01,0.03
Lange,-0.77,0.18,-0.76,0.13,2,0.04,2,0.03,2,0.04,0.01,0.02,0.03,0.1
Kapitain Holmstrøm,0,0.25,0.17,0.21,1,0.0,1,0.0,1,0.0,0.07,0.16,0.0,0.0
Ludvigsen,8.37,1.0,7.77,0.89,24,1.0,36,0.92,24,1.0,0.44,1.0,0.31,1.0
Præsfen,-1.27,0.13,-0.34,0.17,4,0.13,5,0.11,4,0.13,0.08,0.18,0.01,0.03
Holmstrøm,0.34,0.28,-0.85,0.12,6,0.22,14,0.34,6,0.22,0.13,0.3,0.03,0.1
Marie,-2.23,0.05,1.12,0.3,7,0.26,22,0.55,7,0.26,0.18,0.41,0.04,0.13
Beiler,0,0.25,-0.63,0.14,1,0.0,1,0.0,1,0.0,0.07,0.16,0.0,0.0
A,-0.84,0.17,-1.68,0.05,7,0.26,18,0.45,7,0.26,0.19,0.43,0.08,0.26
Nero,1.27,0.36,4.19,0.57,7,0.26,7,0.16,7,0.26,0.09,0.2,0.06,0.19
Wad,1.9,0.42,2.51,0.42,7,0.26,9,0.21,7,0.26,0.17,0.39,0.06,0.19
Gnomen,0.9,0.33,0.72,0.26,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Mikkelsen,0,0.25,0.88,0.28,2,0.04,2,0.03,2,0.04,0.03,0.07,0.0,0.0
Herodes,-0.46,0.21,-0.67,0.14,3,0.09,3,0.05,3,0.09,0.0,0.0,0.0,0.0
aUne,-0.46,0.21,0.25,0.22,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Chrisfen Brændevin,0,0.25,-0.54,0.15,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christen Brændevin,0.73,0.31,0.1,0.21,2,0.04,2,0.03,2,0.04,0.0,0.0,0.0,0.0
Jokum,1.72,0.4,0.94,0.28,2,0.04,2,0.03,2,0.04,0.0,0.0,0.0,0.0
Christen,0.98,0.33,0.71,0.26,3,0.09,3,0.05,3,0.09,0.0,0.0,0.0,0.0
l.,0.98,0.33,0.54,0.25,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
harman,0,0.25,0.36,0.23,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nina,0,0.25,0.13,0.21,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ninus,1.76,0.41,0.13,0.21,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Claus,0.0,0.25,-0.54,0.15,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
salig Wessels,0,0.25,0.13,0.21,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Josef,0.78,0.32,0.87,0.28,2,0.04,2,0.03,2,0.04,0.0,0.0,0.01,0.03
Potifars,0.78,0.32,0.75,0.27,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Niels,0.78,0.32,0.0,0.2,2,0.04,2,0.03,2,0.04,0.0,0.0,0.03,0.1
Martha,0.78,0.32,0.0,0.2,2,0.04,2,0.03,2,0.04,0.03,0.07,0.04,0.13
Henrik,5.68,0.76,9.05,1.0,18,0.74,39,1.0,18,0.74,0.38,0.86,0.18,0.58
