Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Aurora,0,0,0,0,46,1.0,244,1.0,46,1.0,0.51,1.0,0.59,1.0
Marie,0,0,0,0,25,0.53,167,0.68,25,0.53,0.36,0.71,0.23,0.39
Bavnehvj,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Laurits,0,0,0,0,23,0.49,150,0.61,23,0.49,0.29,0.57,0.29,0.49
Laurits Faber,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
hnn,0,0,0,0,9,0.18,16,0.06,9,0.18,0.24,0.47,0.03,0.05
Krøsus,0,0,0,0,2,0.02,3,0.01,2,0.02,0.1,0.2,0.0,0.0
Blom,0,0,0,0,12,0.24,51,0.21,12,0.24,0.24,0.47,0.08,0.14
gansfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Ravn,0,0,0,0,6,0.11,13,0.05,6,0.11,0.1,0.2,0.02,0.03
ab Blom,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.14,0.0,0.0
djerv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Mutter,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.14,0.0,0.0
Mamas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Laurits Aurora,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ørsa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
S. Kierkegaard,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.06,0.02,0.03
Orsa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
fasf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Blicher,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
s,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.06,0.02,0.03
