Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Aagot Lynum,0,0,0,0,3,0.07,3,0.01,3,0.07,0.08,0.24,0.0,0.0
Frøken Lynum,0,0,0,0,6,0.17,7,0.03,6,0.17,0.1,0.29,0.04,0.21
Coldevin,0,0,0,0,22,0.72,80,0.44,22,0.72,0.29,0.85,0.12,0.63
Stefan Øjen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Udlo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
tvers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
banked Paulsberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Henri,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jær,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Aftenlund,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.03,0.02,0.11
Frihaand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Grande halende,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.15,0.0,0.0
Hr. Coldevin,0,0,0,0,4,0.1,6,0.03,4,0.1,0.08,0.24,0.0,0.0
svared Coldevin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
taug,0,0,0,0,3,0.07,3,0.01,3,0.07,0.02,0.06,0.02,0.11
Glid,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nichts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Tideniand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Johannisberg Cabinet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
K,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
otti,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.12,0.0,0.0
Paulsterg,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.09,0.0,0.0
Sara,0,0,0,0,6,0.17,7,0.03,6,0.17,0.12,0.35,0.0,0.0
Saral,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Bjærge,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.12,0.0,0.0
Jehova,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
isaafald,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Magen,0,0,0,0,2,0.03,4,0.02,2,0.03,0.04,0.12,0.0,0.0
Oljemaler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
N. N.,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.09,0.0,0.0
Ævne,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.12,0.0,0.0
Frøken Aagots,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Aragot,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Aagot pegte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
roed,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.15,0.0,0.0
Skog,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Frøken Aagot,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.12,0.0,0.0
paany,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Lear,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
iland,0,0,0,0,2,0.03,3,0.01,2,0.03,0.03,0.09,0.0,0.0
lidemand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Prokura,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.15,0.0,0.0
Hanka!,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.03,0.0,0.0
Ida,0,0,0,0,4,0.1,7,0.03,4,0.1,0.03,0.09,0.01,0.05
Johanne,0,0,0,0,3,0.07,6,0.03,3,0.07,0.03,0.09,0.02,0.11
Jiam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Graad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Andreas Tidemand,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.06,0.0,0.0
lille Frue,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
snille Aagot,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.06,0.01,0.05
"lille,",0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.06,0.01,0.05
lykønske,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Baudelaire,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Frue fortrak,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.12,0.0,0.0
didop,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.12,0.0,0.0
ivaar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
tys,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.06,0.0,0.0
Fearnley,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Vinje,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Irgens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Aager,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
A.agot,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Lille Frue,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Tidemand flau,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Assurer,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.12,0.0,0.0
assurer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
jasaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hanka?,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.03,0.0,0.0
tilbens,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.12,0.0,0.0
