Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Ibrahim Meyer,0,0,0,0,2,0.04,2,0.02,2,0.04,0.09,0.17,0.03,0.06
Peder Laales,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Andreasen,0,0,0,0,11,0.42,40,0.78,11,0.42,0.31,0.57,0.2,0.37
Brønner,0,0,0,0,5,0.17,17,0.32,5,0.17,0.24,0.44,0.03,0.06
Mortensen,0,0,0,0,11,0.42,26,0.5,11,0.42,0.34,0.63,0.14,0.26
Hjalmar Randbøl,0,0,0,0,1,0.0,2,0.02,1,0.0,0.05,0.09,0.0,0.0
Hjalmar,0,0,0,0,25,1.0,51,1.0,25,1.0,0.54,1.0,0.54,1.0
Meyer,0,0,0,0,7,0.25,29,0.56,7,0.25,0.13,0.24,0.09,0.17
Hakon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tue,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud,0,0,0,0,2,0.04,2,0.02,2,0.04,0.07,0.13,0.0,0.0
Klaus Fanøbo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Randbøl,0,0,0,0,4,0.12,7,0.12,4,0.12,0.21,0.39,0.0,0.0
tom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Frida,0,0,0,0,4,0.12,9,0.16,4,0.12,0.12,0.22,0.05,0.09
Søren,0,0,0,0,2,0.04,3,0.04,2,0.04,0.05,0.09,0.03,0.06
Kong Frederik,0,0,0,0,1,0.0,2,0.02,1,0.0,0.01,0.02,0.0,0.0
Kaya,0,0,0,0,7,0.25,18,0.34,7,0.25,0.28,0.52,0.05,0.09
Hilmers,0,0,0,0,9,0.33,21,0.4,9,0.33,0.24,0.44,0.14,0.26
Freja,0,0,0,0,3,0.08,4,0.06,3,0.08,0.12,0.22,0.0,0.0
Hans Mine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Podagra,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Avind,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Selim Ibrahim Meyer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Hjalmar Randbol,0,0,0,0,1,0.0,2,0.02,1,0.0,0.05,0.09,0.0,0.0
Frida Harbo,0,0,0,0,2,0.04,2,0.02,2,0.04,0.09,0.17,0.03,0.06
bos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Freja —,0,0,0,0,2,0.04,2,0.02,2,0.04,0.09,0.17,0.08,0.15
Odin,0,0,0,0,2,0.04,2,0.02,2,0.04,0.01,0.02,0.06,0.11
Hnossir,0,0,0,0,2,0.04,2,0.02,2,0.04,0.0,0.0,0.03,0.06
Gersemar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Asynjen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Hnos,0,0,0,0,2,0.04,2,0.02,2,0.04,0.1,0.19,0.0,0.0
Pugna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
victoria,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter Blom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Blomme-Peter,0,0,0,0,1,0.0,3,0.04,1,0.0,0.04,0.07,0.0,0.0
Randbols,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Bioms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Gage,0,0,0,0,2,0.04,2,0.02,2,0.04,0.07,0.13,0.0,0.0
Høyer,0,0,0,0,4,0.12,4,0.06,4,0.12,0.14,0.26,0.0,0.0
Bonde-Billund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
