source,target,type,weight
Bianca,strax Jones,Undirected,1
Aare,strax Jones,Undirected,1
Ponpon,nied,Undirected,2
Janes,Tom,Undirected,1
Janes,skjelne,Undirected,1
Jones,skjelne,Undirected,1
Brienne,Clayrmont,Undirected,1
Gud,Jones,Undirected,2
Bertrand,Posf,Undirected,1
Brienne,Malm,Undirected,1
Jeannette Miron,Niels Ebbesen,Undirected,1
B.,N.,Undirected,1
Bjørn,Panther,Undirected,1
Brienne,Prairi,Undirected,1
Prairi,jaf de Tappre,Undirected,1
PraiUcns,Wha-Wha,Undirected,1
Blanca,freni,Undirected,1
Ten,boiedc,Undirected,1
Ten,Vanvittige,Undirected,1
Anna Smith,Anna Stratford,Undirected,1
Anna Smith,WhaWha,Undirected,1
Gud,WhaWha,Undirected,1
Anna Stratford,WhaWha,Undirected,1
Anna,Gud,Undirected,3
Blanca,Smith,Undirected,1
Anna,Bien,Undirected,1
Anna,Jones,Undirected,1
Blanca,endnn,Undirected,1
Gud,hnn,Undirected,1
Blanca,hnn,Undirected,9
Blanca,høilys,Undirected,1
Blanca,Frucntimmers,Undirected,1
Frucntimmers,son,Undirected,1
Blanca,son,Undirected,1
Anna,Blanca,Undirected,7
Anna,Øine,Undirected,1
Blanca,Maisen,Undirected,1
hnn,loe,Undirected,1
hiin,hnn,Undirected,1
Anna,Jones Smith,Undirected,2
Anna,hnn,Undirected,1
Anna,Prairibjørncn,Undirected,1
Anna,Kentncky,Undirected,1
Jones,Kentncky,Undirected,1
Prairibjørn,foni,Undirected,1
Gud,mcn Blanca,Undirected,1
Anna,Blanco,Undirected,2
Blanca,Monselin,Undirected,1
Tom,Tue,Undirected,1
Baal,Tom,Undirected,1
Blanca,Luigi,Undirected,12
Tom,smnttcde,Undirected,1
Bjørn,Tom,Undirected,1
Blanca,nn,Undirected,1
Bjørn,hnn,Undirected,1
Bjørn,Blanca,Undirected,1
Blanca,Pumas,Undirected,1
Luigi Barbados,Mr. Turnbill,Undirected,1
Luigi,SmigerHan,Undirected,1
SmigerHan,Tom,Undirected,1
Pidsi,Zuna,Undirected,1
Luigi,hnn,Undirected,1
Tom,hnn,Undirected,2
Blanca,Tom,Undirected,2
Tom,nn,Undirected,1
Anna,nn,Undirected,1
Blanca,seire,Undirected,1
alleredeSeireus,seire,Undirected,1
Brienne,Hesfene,Undirected,1
Bertrand,Hesfene,Undirected,1
Puma,Tomahavk,Undirected,1
Tomahavk,Zuna,Undirected,1
Jones Smith,hine,Undirected,1
Brienne,Gud,Undirected,3
Gud,Joncs,Undirected,1
Jones,sine folv Fod i Længden,Undirected,1
Brienne,Kasf,Undirected,1
Ieg,Jones,Undirected,1
Anna Stratford,Kapitain Turnbill,Undirected,1
Jones Smith,hans Anna,Undirected,1
Bianca,hans Anna,Undirected,1
Bianca,Jones Smith,Undirected,1
Jones Smith,hans Anna paany,Undirected,1
Blanca,hans Anna paany,Undirected,1
Bertrand,Tøilen,Undirected,1
Jones,Tøilen,Undirected,1
Frøken Clayrmont,Marquise Villemont,Undirected,1
Delmont,paany,Undirected,1
Luigi,Nøde-Tom,Undirected,1
Blanca „,Lnigi,Undirected,1
Kapitain,Røde-Tom,Undirected,1
Frøken Clayrmont,fom,Undirected,1
Frøken Clayrmont,se,Undirected,1
Frøken Clayrmont,Luigi Barbados,Undirected,1
-,Luigi,Undirected,1
-,Blanca,Undirected,1
Blanca,Lnigi,Undirected,1
Luigi,Røde-Tom,Undirected,3
Blanca maasfe,Røde-Tom,Undirected,1
Blanca,Toni,Undirected,1
Brienne,Luigi,Undirected,1
Luigi Barbados,Signor Barbados,Undirected,1
Gud,Luigi,Undirected,1
Blanca,Maanelys,Undirected,1
Tom,soni,Undirected,1
Blanca,Signor,Undirected,2
Frøken Blancas,Luigi,Undirected,1
Luigi,sfjønne Blanca,Undirected,1
Gud,elsfe,Undirected,1
Hnn,øg,Undirected,1
Bertrand,Brienne øg Smith,Undirected,1
Signor Barbados,Zuna,Undirected,1
henhe,hnn,Undirected,1
Blanca,Dn,Undirected,1
Massa Ruigi,hnn,Undirected,1
Blanca,husf,Undirected,1
Biester Ruigi,Nnigis Pidsk,Undirected,1
Ruigi,vni,Undirected,1
Blanca,Ruigi,Undirected,3
Ruigi,hnn,Undirected,2
Signor Ruigi,hnn,Undirected,1
hnn,sial,Undirected,1
Ruigi,Slavindes,Undirected,1
Blanca Clayrmvnt,Slavindes,Undirected,1
Donna Blanca Clayrmont,Ruigi,Undirected,1
Donna Blanca Clayrmont,Signor,Undirected,1
Blanca,Gurga,Undirected,3
Dands,Gurga,Undirected,1
Dands,Massa Ruigi,Undirected,1
Massa Ruigi,Pidsk,Undirected,1
Massa Barbados,Pidsk,Undirected,1
Gurga,hnn,Undirected,2
Gurga,Pidsk,Undirected,1
Massa,Tamborin,Undirected,1
Luigi Barbados,soni,Undirected,1
Nigger,Signora,Undirected,1
Massa,Nigger,Undirected,1
Glavinds,Massa,Undirected,2
Massa,Signora,Undirected,1
Pidsk,Signor Barbados,Undirected,1
Pidsk,hnn,Undirected,1
Signor,Signor Luigi de Barbados,Undirected,1
Signor,Signor Barbados,Undirected,1
Mr. Harrington,Røde-Tom,Undirected,1
Ruigi,Rødc-Tom,Undirected,1
Blanca,Voxlys,Undirected,1
Ruigi,Røde-Tom,Undirected,1
Dein,Signor,Undirected,1
Bien,Kdpitaincn,Undirected,1
Luigi,Signor Ruigi,Undirected,1
Ruigi,Signor,Undirected,2
Luigi Barbados,Øe,Undirected,1
Røde-Tom,Signor Barbados,Undirected,1
Røde-Tom,Øe,Undirected,1
Jones Smith,Kapitain Turnbill,Undirected,1
Anna,soni,Undirected,1
Massa Vriennes,Miss Blanco,Undirected,1
Massa Vriennes,Miss Blanca,Undirected,1
Massa Luigi Barbados,Miss Blanca,Undirected,1
Miss Blanca,Zuna,Undirected,1
Massa Luigi,loe Zuna,Undirected,1
Massa Luigi,Signor Luigi,Undirected,1
Ponpon,Ruigi,Undirected,1
Ruigi,soni,Undirected,1
Pisfoler,Ruigi,Undirected,1
Jon,Tim,Undirected,1
Luigi,Pisfolen,Undirected,1
Signor Ruigi,Tom,Undirected,1
Hnn,Ruigi,Undirected,1
Pisfol,Ruigi,Undirected,1
Pisfol,Signor Barbados,Undirected,1
Don Luigi,Ruigi,Undirected,1
Donna els Barbados,Signor Barbados,Undirected,1
Brienne,Don Luigi,Undirected,1
Frøken Clayrmont,Jones,Undirected,1
Brienne,Joncs,Undirected,1
Frøken Clayrmont,Ruigi,Undirected,1
Ruigi,sone,Undirected,1
Blanca,sone,Undirected,1
Blau,hnn,Undirected,1
Node Tvin,Ruigi,Undirected,1
Aare,Rnigi,Undirected,1
Aare,Tom,Undirected,1
Mr. Harrington,freni,Undirected,1
Anna Stratsord,Blanca,Undirected,1
Kapitain,Ruigi,Undirected,1
Blanca,Karl,Undirected,1
Gaas,Tom,Undirected,1
Gaas,deroin,Undirected,1
Kapitain Turnbill,loe Ruigi,Undirected,1
Kentnckyerens,soer,Undirected,1
Anna Stratford,Turnbill,Undirected,1
Brienne transpotcrede Ruigi,Tom,Undirected,1
Frøken Clayrmont,Jones Smith,Undirected,1
Jones,Ruigi,Undirected,1
Jones,Kapitain Turnbill,Undirected,1
Kentuckycren,Tom,Undirected,1
