source,target,timestamp
Otto Hellman,Rudolf Holter,8
Hellman,Rudolf Holter,9
Hellman,Rudolf,12
Otto,Rudolf,12
Otto,dito,12
Otto,Rudolf,13
Hr. Petersen,Olsen,19
Hr. Petersen,Olsen,19
Hr. Petersen,j,23
Gud,Hr. Petersen,23
Hr. Petersen,Rudolf,27
Hr. Hellman,Hr. Olsen,31
Gud,pø,33
Hr. Petersen,pø,33
Hr. Petersen,Otto,35
Olsen,Petersen,38
Hr. Olsen,Hr. Petersen,39
Olsen,Petersen,43
Hr. Olsen,Otto,46
Rudolf,taug,58
Hr. Poulsen,Rudolf,61
Hr. Poulsen,Rudolf,62
Hr. Paulsen,Rudolf,72
Hr. Paulsen,Rudolf,72
Mikkelsens,Olsen,84
Milo,Venus,86
Gibser Piil,Venus,88
Gibser Piil,Nielsens,88
Nielsens,Svend,88
Piil,Venus,89
Rudolf,s,92
Flan,Rudolf,110
Rudolf,Schweiter,111
Rudolf,Schweiter,111
Rudolf,Schweiter,111
Rudolf,Schweiter,111
Rudolf,Schweiter,113
Rudolf,Schweiter,119
Rudolf —,Schweiter,123
Gud,Schweiter,126
Rudolf,Schweiter,128
Plum,Schweiter,138
Gud,Plum,138
Plum,Schweiter,140
Rudolf Holter,Schweiter,144
Rudolf,Schweiter,145
Rudolf,Schweiter,148
Rudolf,Schweiter,149
Rudolf,Schweiter,150
Rudolf,Schweiter,152
Rudolf,Schweiter,157
Rudolf,Schweiter,159
Gud,Rudolf,160
Rudolf,Schweiter,162
Rudolf,Schweiter,166
Olsen,Otto Hellmanns,167
Rudolf,Schweiter,169
Holter,Schweiter,169
Holter,Schweiter,196
Holter,Schweiter,202
Anna,Gud,205
Plum,Schweiter,213
Rudolf,Schweiter,217
Gud,Tys,241
Rudolf,Tys,241
Madillo,Rudolf,241
Chanteuse,trikotklædte,246
Hellmann,Holter,248
Rudolf,Schweiter,260
Rudolf,paany,261
Rudolf,Schweiter,262
Rudolf,Schweiter,264
Rudolf,Schweiter,273
Rudolf,Schweiter,275
Holter,Schweiter,278
Holter,Rudolf,278
Rudolf,Schweiter,280
K,k,281
Holter,Rudolf,283
Poulsen,Rudolf,291
Bombom,Rudolf,297
Bombom,Hammer,297
Gud,Holter,302
Hr. Poulsen,Rudolf,311
Hr. Poulsen,Poulsen,311
Rudolf,s,312
Rudolf,s,312
Poulsen,Rudolf,313
Poulsen,Rudolf,316
Holter,Poulsen,317
Poulsen,Rudolf,323
C,tout Copenhague,336
Pjalten,Schweiter,339
Pjalten,Rudolf,339
Assessoren,Schweiter,345
Assessoren,Schweiter,345
Rudolf,Schweiter,345
Rudolf,Schweiter,345
Hellman,Schweiter,352
Hellman,Rudolf,352
Rudolf,Schweiter,355
Frandsen,Schweiter,359
Otto,Schweiter,359
Rudolf,Schweiter,366
