source,target,timestamp
Katinka Bai,Nina Høeg,3
Fata Morgana,gf,4
Nina,Stella Høeg,8
Herlufs,Tine,12
Maren,Tine,14
Sofie,Tine,16
Herlufs,Tine,20
Herlufs,Sofie,21
Herluf,Tine,22
Tine,liun,23
Bergs,Tine,25
Herluf,Tine,26
Sofie,Tine,26
Sode,Sofie,26
Herluf,Sode,26
Herluf,liun,26
liam,liun,26
Berg,Henrik,29
Berg,Tine,29
Herluf,Sofie,30
Sofie,Tine,37
Madam Bølling,Sofie,37
Madam Bølling,Tine,37
Sofie,Tine,37
Bølling,Tine,39
Madam Bølling,Tine,43
Madam Bølling,Tine,43
Bølling,Mutter,46
Bølling,Tine,46
Kong Kristian,Tine,47
Kong Frederiks,Kong Kristian,47
Bølling,Tine,48
Maren,Sorrig,50
Kong FredTik,Sorrig,50
Ajax,liun,52
Ajax,Hektor,52
Ajax,Tine,56
Ajax,Hektor,56
Hektor,Sotie,56
Herluf,Sotie,56
Lars,Tine,61
Anders,Ane,63
Anders,Ane,63
Berg,Staub,67
Sofie,Tine,69
Berg,Tine,69
Berg,Tine,69
Oehlenschlågers,Tine,72
Graad,Sofie,76
Axel,Tine,79
Axel,Dronning Zoe,79
Frederik,liam,81
Kong Frederik,Tine,83
Sofie,Tine,84
Berg,Tine,84
Berg,Tine,85
Berg,Tine,85
Sofie,Tine,86
Sofie,Tine,86
Jessen,Tine,88
Gud,Sofie,89
Sofie,Tine,89
Sofie,Tine,90
Dagge,Tine,93
Madam Bølling,Tine,95
Jessen,Tine,98
Bølling,Gud,99
Bølling,cki,99
Tine,liun,100
liun,livor,100
Herluf,Tine,103
Herluf,Tine,107
Bølling,Herluf,109
Bølling,Tine,109
Tine,ifjor,111
c,ifjor,111
Herluf,Tine,113
Herluf,Tine,113
Herluf,Tine,113
Ajax,Hektor,116
Hektor,Tine,116
Tine,liun,117
Berg,Tine,117
Berg,Tine,117
Berg,Tine,118
Herluf,Tine,119
Berg,Tine,119
Berg,Tine,121
Berg,Tine,121
Berg,Tine,122
Anders Nils,Lars Peters,123
Lars Peters,Tine,123
Lars Eriks,Tine,123
Hans Lorents,Tine,125
Bølling,Herluf,128
Bølling,Herluf,128
Berg,Bølling,128
Knud Smed,Madam Henrichsen,129
Berg,Bølling,131
Bølling,Sine,131
Sine,Tine,131
Sofie,Tine,133
Berg,Tine,134
Rubbert,Tine,134
Berg,"Oehlenschlåger,",135
Berg,Tine,140
Berg,Tine,140
Berg,Tine,141
Madam Bølling,Tine,141
Madam Bølling,Tine,143
Bølling,Madam Bølling,143
Madam Bølling,Tine,145
Mo’,Tine,147
Madam Bølling,Tine,147
Herluf,Tine,148
Lars Erik,Trine,149
Lars Erik,Tine,149
Tine,liun,149
Jomfru Jessen,Katinka,150
Fader,Madam Henrichsen,151
Bølling,Madam Henrichsen,155
Gammelgaard,Madam Esbensen,158
Madam Esbensen,Tine,161
Madam Bølling,Tine,161
Madam Bølling,Madam Henrichsen,161
Hans Lorentz,Madam Henrichsen,161
Madam Bølling,Madam Henrichsen,162
Gud,Madam Bølling,162
Ane-Pige,Madam Bølling,163
Madam Bølling,Tine,163
Madam Bølling,Niels Lars,164
Madam Bølling,Nils Lars,166
Madam,Madam Bølling,166
Madam Bølling,Tine,168
Madam Bølling,Madam Henrichsen,169
Madam Bølling,liun,170
Gud,Madam Bølling,170
Gud,Madam Bølling,172
Katinka,Tine,173
Katinka,Tine,176
Tine,Tinka,177
Nils,Tine,178
Madam Bølling,Tine,179
Tine,Tinka,180
Gammelgaard,Tine,180
Gammelgaard,Knud Smed,180
Berg,iforgaars,181
Berg,Bølling,181
H. R. Berg,de Bergs,183
Bølling,de Bergs,183
Berg,Bølling,183
Madam Bølling,don sidste Gang,185
Madam Bølling,Tine:,185
Jomfru Bølling,Tine,186
Kros,Stens,187
Madam Bølling,Tine,190
Madam Henrichsen,Tine,190
Madam Henrichsen,Tine,190
Aage,Tine,191
Gud,Madam Bølling,192
Madam Bølling,Tine,197
Bølling,Tine,202
Bølling,Madam,202
Bølling,Madam,202
Berg,Tine,207
Berg,Tine,207
Marie,Tine,210
Tine,ling,212
Bølling,Tine,212
Madam Bølling,Tine,213
Madam Bølling,Tine,214
Katinka,Madam Bølling,219
Katinka,Madam Bølling,219
Gud,Madam Bølling,223
Gud,Madam Bølling,230
Maren,Tine,231
Sofie,Tine,233
.Sofie,Tine,234
Gud,Tine,236
Ane,Tine,240
Hiin,Tine,246
Hiin,Tine,246
Herluf,Tine,250
Berg,Herluf,252
Herluf,Tine,254
Anders Lars,Tine,256
Frederik,Graa,262
Gammelgaard,Helgesen,264
Helgesen,Karl,264
Karl,Ryes,264
Graa,Gud,273
Jens,Klint,277
Kapellan Graa,Klint,277
Bølling,Tine,284
Bølling,Tine,284
Klint,Kong Kristian,290
Bluhme,Scheel Piessen,291
Dahl,Louise,292
Fangel,Peltsen,295
Lars Forkarl,Sofie,299
Alexandralokker,Sofie,299
Sofie,Tine,300
Tine,Tinka,306
Tine,Tinka,306
Lieutenant Appel,Tine,315
Appel,Tine,316
Appel,Tine,316
Appel,Tine,322
Appel,Tine,322
Moer,Tine,333
Tine,liun,338
Maren,Sofie,340
Berg,Tine,341
Berg,Tine,342
Maren,Tine,343
Berg,Tine,345
Berg,Herluf,345
Herluf,Tine,345
Berg,Marie,348
Berg,Tine,354
Løvenhjelm,Tine,355
Niedelich,Tine,361
Berg,Tine,361
Berg,Tine,378
Berg,Tine,383
Maren,Sofie,388
Jøs,bun,396
Tine,liun,397
Sofie,Tine,406
Maren,Tine,412
Madam Bølling,Tine,415
Madam Bølling,Tine,424
Madam Bølling,Tine,424
Madam Bølling,Tine,424
Madam Bølling,Moer,432
Moer,Tine,432
Bølling,Madam,438
Bølling,Erik,438
Erik,Lars Avlskarl,438
Bølling,Lars Avlskarl,438
Dybbøl,Madam Bølling,443
Bølling,Dybbøl,443
Madam Bølling,liam,444
Bølling,Tine,445
Lars Avlskarl,sine Dvr.,446
Sofie,Tine,450
Gud,Sofie,452
Herluf,Sofie,454
Tine,liun,456
Krøblingen,Tine,458
Ane,Tine,462
Ane,Tine,467
Bølling,Lieutenant Berg,471
Lieutenant Berg,Mr. Arboun,471
Jens Husmands,Per Eriks,475
Madam Bølling,Tine,479
Bølling,Madam Bølling,481
Bølling,Tine,481
Gud,Jomfru,486
Bølling,Tine,489
Grete,Wiig,493
Wiig,lille Grete,493
Madam Bølling,Tine,497
Madam Bølling,Tine,497
Mo,Tine,499
Mo,liun,499
Gud,Sofie,502
Sofie,Tine,503
Herluf,Sofie,503
Sofie,Tine,506
Berg,Sofie,506
Berg,Tine,510
Berg,Madam Bølling,514
Madam Bølling,Tine,514
Berg,Tine,514
Berg,Madam Bølling,514
Madam Bølling,Madam Henrichsen,519
Bølling,Tine,520
Bølling,Madam,520
Bølling,Madam,520
Bølling,hui\,520
Tine,hui\,520
Madam Henrichsen,Tinka,522
Gud,Madam Bølling,523
Madam Henrichsen,Tinka,525
Madam Bølling,Tine,526
Madam Bølling,Tine,526
Madam Bølling,Tinka,527
Berg,Madam Bølling,527
Berg,Bølling,527
Bølling,Tine,527
Madammen,Tine,527
Berg,Madammen,527
Berg,Bølling,528
Bølling,Tine,528
Berg,Tine,532
Berg,Bølling,532
Bølling,Ivde,536
Berg,Bølling,536
Berg,Tine,536
Tine,Tinka,540
Sofie,Tine,542
Tine,Tinka,542
Sergean tstuen,Sofie,543
Tine,Tinka,544
Tine,Tinka,546
Tine,Tinka,546
Sofie,Tine,550
Tine,Tinka,552
Berg,Tine,553
Berg,Tinka,554
Berg,Tine taug,556
Tine taug,Tinka,556
Berg,Tinka,556
Berg,Løvenhjelm,556
Berg,Tinka,559
Berg,Tinka,559
Tine,Tinka,560
Julia,Julia Julia Hopsasa,563
Løvenhjelm,Tinka,564
Løvenhjelm,Tine,564
Tine,Tinka,564
Hopsasa,Julia,567
Henrik,Tine,570
Tine,Tinka,572
Berg,Tine,578
Tine,Tinka,580
Jessens Augusta aste,Tinka,580
Gusta,Tinka,581
Gusta,Maren,581
Hopsasa,Julia,583
Hopsasa,Sofie,583
Tine,Tinka,584
Gusta,Tinka,585
Gusta,Sofie,585
Lars Avlskarl,Sofie,585
Maren,Sofie,588
Gusta,Sofie,590
Gusta,Løvenhjelm,590
Tine,Tinka,591
Gusta,Tinka,591
Lieutenant Jensen,Tinka,593
Gusta,Tinka,593
Gusta,Tine,593
Berg,Tine,595
Gusta,Løvenhjelm,598
Tine,Tinka,601
Tine,Tinka,607
Tine,Tinka,607
Berg,Tine,607
Daggry,Sofie,610
Tine,eier,611
Tine,eier,611
Bølling,Madam Bølling,615
Bølling,Petra,615
Petra,Tine,616
Bølling,paany,619
Berg,Madam Bølling,621
Berg,Madam Bølling,626
Berg,Madam Bølling,628
Berg,liun,629
Madam Bølling,paany,632
Madam Bølling,Tine,633
Appel,Tine,635
Appel,Berg,635
Appel,Tine,638
Berg,lian,640
Maren,Sofie,642
Berg,Maren,643
Berg,Maren,643
Berg,Tine,643
Gud,Madam Bølling,646
Bølling,Gud,648
Bølling,Tine,648
Kros,Tine,652
Bølling,Madam Bølling,654
Madam Bølling,Tine,657
Madam Bølling,graa,659
Tine,graa,659
Madam Bølling,Tine,660
Berg,Faa,664
Sofie,Tine,666
Lars Avlskarl,Maren,670
Anders Husmand,Lars Avlskarl,670
Sofie,Tine,671
Sofie,Tine,672
Sofie,Tine,672
Sofie,Tine,673
Sofie,Tine,673
Lars,Tine,681
Lars,Maren,681
Fanny,Tine,682
Fanny,Herluf,682
Ajax,Hektor,684
Jessen,Lv,705
Madam Henrichsen,Tine,709
Madammen,Tine,709
Bølling,Madam Bølling,716
Bølling,Madam Bølling,722
Gud,Jesus,728
Gud,Jesus,728
Gud,Madam Bølling,728
Tine,Tinka,729
Tine,Tinka,732
Gud,Tinka,733
Moer,Tine,739
Tine,Tinka,741
Berg,Tine,748
Berg,Tine,751
Berg,Tine,752
Berg,Maren,753
Maren,Sofie,753
Maren,Sofie,753
Lars Husmands,Tine,756
Niels Invalid,Tine,758
Ane,Niels Invalid,758
Ane,Tine,760
Ane,Gud,760
Tine,liun,781
Sofie,Tine,788
Sofie,Tine,789
Sofie,Tine,789
Sofie,Tine,790
Choiseul Praslin,esaadanne,797
Tralala,lalala,798
lalala,tralala,798
Sofie,Tine,799
Berg,Tine,800
Berg,liun,800
Erik,Pér,802
Tine,Tinka,806
Tine,paany,806
Tinka,taus,808
Tine,taus,808
Tine,Tinka,810
Tine,Tinka,814
Berg,Tine,820
Madam Bølling,Tine,828
Madam Bølling,Tine,830
Berg,taug,835
Sofie,Tine,836
Maren,Sofie,836
Bølling,Tine,837
Maren,Sofie,838
Berg,Tine,839
Berg,Rønhaves,841
Marie,Tine,842
Madam Bølling,Tine,847
Madam Bølling,Tine,860
Madam Bølling,Tine,862
Fred,Tine,862
Tine,lian,863
Madam Bølling,Tine,866
Mo,Tine,879
Mo,Tine,879
Madam Bølling,Tine,883
Bølling,Tine,886
Bølling,Madam Bølling,887
Bølling,Madammen,887
Berg,Tine,888
Herluf,Sofie,892
Berg,Sofie,892
Madam Bølling,Tine,897
Berg,Bølling,901
Bølling,Madam Bølling,901
Madam Bølling,paany,905
Madam Bølling,Tine,908
Berg,Tine,909
Berg,Tine,909
Gud,Madam,910
Bølling,Madam,910
Herluf,Madam Bølling,912
Berg,Tine,914
Tine,paany,917
Gud,Madam Bølling,918
Bølling,Madam Bølling,918
Bølling,Tine,918
Berg,Madam Bølling,921
Berg,Tine,922
Berg,Madam Bølling,923
Jesus,Sofie,936
Sofie,Tine Bøllings,940
Ajax,Tine,942
Ajax,Hektor,942
Madam Bølling,Tine,947
Madam Bølling,Tine,947
Bølling,Madam Bølling,948
Bølling,Tine,948
Moer,Tine,950
Ajax,Hektor,956
Hektor,Trine,956
Tine,liun,957
Herluf,Marie,964
Moer,Tine,969
Madam Bølling,Tine,969
Tine,liendes,975
Berg,Herluf,978
Appel,Berg,978
Bølling,Madam Bølling,979
Madam Bølling,Tine,980
Madam Bølling,Tine,980
Madam Bølling,Tine,981
Bølling,Madam,983
Bølling,Madam,983
Bølling,Madam,983
Madam Bølling,Tine,990
Madam Bølling,Tinka,991
Lars,Tinka,1000
Lars,Sofie,1000
Sofie,Tine,1000
Sofie,Tinka,1003
Maren,Tinka,1003
Madam Bølling,Tinka,1004
Anders Husmand,Lars Avlskarl,1010
Anders Husmand,Tine,1010
Tine,Tinka,1010
Gusta,Tinka,1010
Bølling,Sofie,1013
Bølling,Tinka,1013
Gusta,Tinka,1013
Gusta,Tinka,1015
Madam Henrichsen,Tine,1018
Bølling,Tine,1021
Sofie,Tine,1021
Madam Bølling,Tinka,1024
Gøtsche,Tinka,1029
Gud,Sofie,1032
Gud,véd,1032
Madam Henrichsen,Sofie,1033
Madam Henrichsen,Sofie,1033
Bølling,Tinka,1040
Madam Bølling,Tinka,1049
Madam Bølling,lian,1051
Tine,lian,1052
Graad,Madam Bølling,1055
Madam Esbensen,liun,1060
