source,target,timestamp
Shakespeare,Webster,4
Magda,Magdalene,12
Magdalene,hnn,12
Kristen Mortensenog,hnn,12
Kristen,Kristen Mortensenog,12
Karen,hnn,13
Karen,hnn,13
Karen,gyr,13
Byrn,Kristen,14
Karen,Kristen,14
Karen,Kristen,15
Karen,hnn,18
Gud,hnn,18
Karen,Kristen,20
Karen,Kristen,23
Karen,Salomon,24
Johannes,Salomon,24
Karen varder,Kristen Mortensens,25
Lille Magda,Magdalene,26
Hnn,hnn,27
Magda,hnn,29
Karen,hnn,31
Karen,Kristen Mortensen,32
Kristen Mortensen,felv,35
Hans Jensen,Marie,36
Byrn,Marie,36
Byrn,nngc,36
Hans Jenseit,nngc,36
Hans Jensen,Hostrup,37
Gnds,Gud,39
Gnd,Gud,39
Gnd,Hans Jensen,39
Hannd,Hans Jensen,39
Hans Jensen,Karen,41
Karen,Magda,42
Magda,hnn,42
Hnn,Magda,46
Hnn,hnn,46
Karen,Kristen,52
Kristen,Wventyr,54
Karen,Wventyr,54
. Mortensen,Kristen,55
. Mortensen,Magda,55
Kristen,Magda,55
Kristen,Oret,56
Karen,hnn,57
Karen,Kristen,58
Kristen,Magda,59
Karen,Magda,62
Anna,Magda,63
Anna,Jutta,63
Hans Peder,Jutta,63
Gud,Hans Peder,63
Gud,Præsfen,63
Hnn,Præsfen,63
Drpm,hnn,64
Magda,hnn,67
Magda,gyr,72
Jesus,dein,74
Magda,hnn,80
Gud,hnn,80
Gud,Hnn,80
Anna,Hnn,80
Anna,Magda,81
Magda,hnn,82
Anna,Magda,85
Hnn,Magda,87
Hnn,hnn,87
Anna,Magda,88
Hannden,suld,89
Magda,hnn,93
Jyrgen,Magda,93
Magda,uiaa,94
Anua,dnikke,95
Magda,mydtes,97
Magda,mydtes,97
Magda,sone,97
Hnn,hnn,104
H u,hnn,104
H u,hnn,104
Magda,hnn,111
Jyrgen,hnn,111
Jyrgen,hnn,111
Aaudcns,hnn,111
pau,pna,112
Mette,dn,114
Anna Kristine,Mette,114
Anna Kristine,Per Larsens,114
Jørgens,Per Larsens,114
Dar,hnn,115
Holger,Thor,116
Karen,Magda,117
Dn,Jørgen,118
Jørgen,hans Wrende,118
Kristen vg,hans Wrende,118
Magda,hnn,119
Magda,hnn,121
Hnn,hnn,121
Ojnc,fasf,125
Præriervscn,fasf,125
Jngcn,Præriervscn,125
Jngcn,Kristen Mvrtcnsen,125
Karen,Kristen Mvrtcnsen,125
Karen,Kristen brnmmcdc,125
Karen,Kristen brnmmcdc,125
Gud,Karen,125
Gud,Hnn,125
Karen,Magda,126
Karen,hnn,126
Magda,hnn,126
Karen,Karl,129
Anna,Georgeat,131
Anna,Skynt Hans Jensen,134
Anna,hnn,135
Anna,hnn,135
Bprnenc,sandan,137
Jørgen,sandan,137
Anna,Jørgen,137
Anna,Hans Jensen,137
Hans Jensen,Jørgen,137
Jutta,Jørgen,137
Jutta,lille Hans Peder,137
hn,nf,138
NN,nf,138
NN,s,138
Anrcnc,Auna,139
Auna,Fvrnarct,139
Anna knnde,Fvrnarct,139
Anna knnde,jv,139
Anna,jv,139
Anna,Hans Jensen,140
Anna,Hans Jensen,140
Hans Jensen,Maaska,140
Anna,Maaska,140
Anna,hans Bjesken,140
hans Bjesken,hnn,140
hnn,rydc,140
Anna,hnn,141
hnn,sydc Anna,141
hnn,sydc Anna,141
Hnn,hnn,141
Anna,nanr,142
Anna,George,142
George,hnn,142
Anna,hnn,143
Anna,dn,144
Anna,Hans Peder,147
Anna,Dar,147
Dar,dar,147
jfræm,plud selig,149
Anna,blnssendc ryd,151
George,Hnstrn,152
Anna,George,154
Anna,George,159
Anna,Hans Jensen,159
Hans Jensen,hnn,159
Anna,tilAnnaiForbigaaende,160
Anna,hnn,162
George knnde,hnn,162
Jv,Nn,165
Nn,sornn,165
dn,sornn,165
Anna,George,166
