source,target,type,weight
Brose,Siewertsen,Undirected,9
Brose,Jettemor,Undirected,133
Jettemor,Ulriken,Undirected,6
Brose,Ulriken,Undirected,2
Jettemor,Siewertsen,Undirected,11
Gert Westphaler,Siewertsen,Undirected,1
Jettemor,gammelost,Undirected,1
Roquefort,gammelost,Undirected,1
Brose,Roquefort,Undirected,1
Jettemor,Napoleons,Undirected,1
Napoleons,Thiers,Undirected,1
Napoleon,Thiers,Undirected,1
Bernadotte,Napoleon,Undirected,1
Bernadotte,Ney,Undirected,1
Siewertsen,høgt,Undirected,1
Brose,høgt,Undirected,1
Brose,Petronelle,Undirected,12
Petronelle,Siewertsen,Undirected,3
Jette-mor,Jettemor,Undirected,1
Marius,kelt,Undirected,1
Marius,Øhlenschlæger,Undirected,1
Ole Buil,Øhlenschlæger,Undirected,1
Ole Buil,frøken Jensen,Undirected,1
Per Kristian,frøken Jensen,Undirected,1
Per Kristian,Tassos,Undirected,1
principalens,torret ningsmand,Undirected,1
Brose,Wenche Konow,Undirected,1
Wenche,Wenche Konow,Undirected,1
Brose,jomfru Hermansen,Undirected,4
Brose,Jomfru Hermansen,Undirected,1
Jomfru Hermansen,stelle,Undirected,1
Brose,Hermansen,Undirected,2
Brose,høilig,Undirected,2
Jettemor,Margrethe,Undirected,1
Brose,Karens,Undirected,1
Karen,Karens,Undirected,1
Jettemor,madame,Undirected,3
Jettemor,madam,Undirected,1
eg,madam,Undirected,1
Brose,eg,Undirected,7
Brose,Meyer,Undirected,1
Brose,Thiers,Undirected,1
Jettemor,Thiers,Undirected,1
Jettemor,Karen,Undirected,1
Karen,Napoleon,Undirected,1
Brose,Napoleon,Undirected,8
Mons,Ulriken,Undirected,1
Eg,eg,Undirected,10
Jettemor,madam Erpekam,Undirected,2
Jettemor,Mons,Undirected,3
Jettemor,Petronelle,Undirected,15
Petronelle,Rasch,Undirected,1
Brose,Rasch,Undirected,1
Jette,Jettemor,Undirected,1
Petronelle,Tante Petronelle,Undirected,1
Jettemor,Tante Petronelle,Undirected,1
Jettemor,tante Petronelles,Undirected,1
Marius,Petronelle,Undirected,1
Jette,Petronelle,Undirected,1
Jette,guds,Undirected,1
Petronelle,lykkets,Undirected,1
Brose,lykkets,Undirected,1
Siewertsen,madame Evremond,Undirected,1
Jettemor,madame Evremond,Undirected,1
Mons,Petronelle,Undirected,5
Petronelle,guds,Undirected,3
Jettemor,liv,Undirected,1
Jettemor,Marius Brose,Undirected,4
Brose,Karen,Undirected,4
Brose,Bædecker,Undirected,1
Jettemor,Napoleon,Undirected,4
Eg,Jettemor,Undirected,8
Brose,Figaro,Undirected,1
Brose,Merci,Undirected,1
Brose,påny,Undirected,1
Merci,påny,Undirected,1
Monsieur Mercisilvousplait,Napoleon,Undirected,1
Jettemor,tante Petronelle,Undirected,1
Brose,tante Petronelle,Undirected,1
Brose,Murillos,Undirected,1
Jettemor,di,Undirected,2
Jason,Jettemor,Undirected,3
Psyche,Rafael,Undirected,1
Murillo,Rafael,Undirected,1
Murillo,Phidias,Undirected,1
Phidias,enthousiasme,Undirected,1
Petronelle,haken,Undirected,1
Agrippina,Neros,Undirected,1
Brose,Neros,Undirected,1
Brose,madam Jeremiassen,Undirected,1
Jettemor,haken,Undirected,1
Brose,Titus,Undirected,1
Hututu,Jettemor,Undirected,1
Brose,Hututu,Undirected,1
Jettemor,eied,Undirected,2
Jettemor,hare,Undirected,1
Brose,Eg,Undirected,2
Brose,Marie Antoinette,Undirected,2
Marie Antoinette,Napoleon,Undirected,1
Moskous,Napoleon,Undirected,1
Brose,Moskous,Undirected,1
Jettemor,Mehren,Undirected,1
Jettemor,Marie Antoinette,Undirected,3
ciceronen,madame,Undirected,1
Brose,ciceronen,Undirected,1
Jettemor,guds,Undirected,1
Brose,guds,Undirected,1
Jettemor,Mirabeau,Undirected,1
Goethe,Mirabeau,Undirected,1
Goethe,Schiller,Undirected,1
Schiller,Verweile,Undirected,1
Verweile,augenblich,Undirected,1
augenblich,zu,Undirected,1
Brose,Trianon,Undirected,2
Jettemor,Trianon,Undirected,1
Henriette Brose,Tante Petronelle,Undirected,1
Henriette Brose,Hermansen,Undirected,1
Gottliebs,Lille Nelly,Undirected,1
Gottliebs,madame Schwanenflügel,Undirected,1
Anne,madame Schwanenflügel,Undirected,1
Anne,Wenche,Undirected,1
Mina,Wenche,Undirected,1
Mina,Thinka,Undirected,1
Thinka,gratulation,Undirected,1
Annas,gratulation,Undirected,1
Annas,Jenny,Undirected,1
Anne,Jenny,Undirected,1
Anne,Tinka,Undirected,1
Jonas Lies,Mina,Undirected,1
Jonas Lies,Wenche,Undirected,1
Didrik,Dorthea,Undirected,3
Dorthea,Jette,Undirected,2
Didrik,Jette,Undirected,1
Jensine,Mons,Undirected,4
Brose,Jensine,Undirected,1
Brose,Mons,Undirected,1
Mons,Monsen,Undirected,2
Beate Rohde,Schulz,Undirected,1
Kruses,Schulz,Undirected,1
Dorthea,Marius,Undirected,1
Marius,Nelly Monsen,Undirected,1
Inger Malene,Jettemor,Undirected,1
Inger Malene,Siste,Undirected,1
Malene,Siste,Undirected,1
Jettemor,keiser,Undirected,1
Brose,keiser,Undirected,1
Hudson Lowe,keiseren,Undirected,1
Didrik,Siewertsen,Undirected,1
Brose,Jette,Undirected,2
Jettemor,madame Juliette de la Farandolle,Undirected,1
Brose,madame Juliette de la Farandolle,Undirected,1
Brose,George Sand,Undirected,2
Brose,Brose keg,Undirected,1
Brose keg,Jettemor,Undirected,1
