Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Niels Knndsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hans Døttre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jomfru Dotes,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.06,0.0,0.0
b.,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Jomfru Maries,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Kong Svends Borg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Skjalm Hvide,0,0,0,0,6,0.09,8,0.06,6,0.09,0.07,0.15,0.02,0.04
soer,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.0,0.0
Skjalm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
ester,0,0,0,0,6,0.09,6,0.04,6,0.09,0.07,0.15,0.02,0.04
J,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.06,0.0,0.0
Skjalg Erlingsen,0,0,0,0,3,0.04,4,0.02,3,0.04,0.1,0.21,0.0,0.0
Svend felv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Thora,0,0,0,0,14,0.24,28,0.22,14,0.24,0.18,0.38,0.05,0.11
hnn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Torlejf,0,0,0,0,11,0.18,24,0.19,11,0.18,0.12,0.25,0.05,0.11
Thorvald,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
kcek,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Signelil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
LEdle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Thore Fisfer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Torlejf soer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jomfru Thora,0,0,0,0,3,0.04,3,0.02,3,0.04,0.05,0.1,0.0,0.0
Dronning Gyda,0,0,0,0,3,0.04,4,0.02,3,0.04,0.05,0.1,0.0,0.0
Krist,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gunhild,0,0,0,0,11,0.18,17,0.13,11,0.18,0.17,0.35,0.04,0.09
harr,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.1,0.01,0.02
Hel,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Regbus,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Olaf,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.0,0.0
Mus,0,0,0,0,3,0.04,3,0.02,3,0.04,0.01,0.02,0.01,0.02
moo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Audun,0,0,0,0,3,0.04,4,0.02,3,0.04,0.04,0.08,0.0,0.0
Bjørn,0,0,0,0,3,0.04,5,0.03,3,0.04,0.03,0.06,0.0,0.0
Øu,0,0,0,0,3,0.04,6,0.04,3,0.04,0.08,0.17,0.0,0.0
cg,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.06,0.01,0.02
jez,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Aage,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Bent,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
paany,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Vilhelm,0,0,0,0,9,0.15,16,0.12,9,0.15,0.12,0.25,0.03,0.07
Aond,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Vilhelm flildres,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
No,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Thora vrlde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Kong Svends Frille,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Dronning Gyda-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kærlmgs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
ane,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.08,0.0,0.0
Emund,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.1,0.0,0.0
Anunds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Adelbert,0,0,0,0,4,0.05,9,0.07,4,0.05,0.08,0.17,0.0,0.0
kydfl,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.0,0.0
Lunds,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Egino,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Munk,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.1,0.01,0.02
vsr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
jnft,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.08,0.0,0.0
rasf,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.1,0.0,0.0
Saar,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.06,0.0,0.0
daJ,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Erik Bjømien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Dronning Gunhild,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
trine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Svend flal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Sigrid,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Tu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sif,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
maasfe,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.12,0.0,0.0
Olaf Trygvasons,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.1,0.0,0.0
Ejsten Orre,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.01,0.02
Gisie,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
UlfUspaksen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Ejsten,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.06,0.01,0.02
stete,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Find Arnesen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.07,0.15,0.0,0.0
Finds,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.06,0.0,0.0
Kalfs Arnesen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Ulf Galiciefarer,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.1,0.01,0.02
Bodil,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.1,0.0,0.0
Trund Fagerskind,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Thorkild,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Asbjørn,0,0,0,0,2,0.02,2,0.01,2,0.02,0.07,0.15,0.0,0.0
Harald Hejn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Hakon Jvarsen,0,0,0,0,7,0.11,13,0.1,7,0.11,0.11,0.23,0.03,0.07
Hakon Jvarfen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Stavn,0,0,0,0,2,0.02,2,0.01,2,0.02,0.07,0.15,0.0,0.0
Arnesen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.07,0.15,0.0,0.0
Karl,0,0,0,0,5,0.07,7,0.05,5,0.07,0.04,0.08,0.04,0.09
Vanraad,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.02
nelop,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hakon,0,0,0,0,4,0.05,5,0.03,4,0.05,0.06,0.12,0.0,0.0
Kongerile,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Erlingsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Villiam Erobreren,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Olaf Kyrre,0,0,0,0,2,0.02,4,0.02,2,0.02,0.07,0.15,0.0,0.0
Ingerid,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.08,0.0,0.0
Karl Bonde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Svend slod,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jarletitel,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.08,0.0,0.0
Jarl,0,0,0,0,2,0.02,3,0.02,2,0.02,0.06,0.12,0.0,0.0
Jarlen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.06,0.0,0.0
