source,target,type,weight
Aare,Klara Holm,Undirected,1
Torbens,livor,Undirected,1
Ail,Holberg,Undirected,1
Fa,Mo,Undirected,1
Gud,lille Torben,Undirected,1
Olivia Berthelsen,Torben,Undirected,1
Myre,Torben,Undirected,4
Flan,Torben,Undirected,2
Fugl,Torben,Undirected,3
Myre,Redak tøren,Undirected,1
Mama,Torben,Undirected,1
Hr. Kristensen,Torben,Undirected,1
Torben,lian,Undirected,1
Kristensens,Rose,Undirected,1
Arilds,Fiver,Undirected,1
Barca,Signore,Undirected,2
Daggry,Signora B.,Undirected,1
Olivia,Torben,Undirected,12
Cadix,Gud,Undirected,1
Cadix,Livorno,Undirected,1
Skraatobak,Torben,Undirected,1
Torhen,Vesuv,Undirected,1
Livorno,Loths,Undirected,1
Torben,dito,Undirected,1
Torben,selse,Undirected,2
Cicerone,Torben,Undirected,1
Signora l’,Torben,Undirected,1
Signora l’,inglese,Undirected,1
Signore,inglese,Undirected,1
Bulwer,Torben,Undirected,1
Ciceronen,Torben,Undirected,1
Ciceronen,Signore,Undirected,1
Rose,Torben,Undirected,1
Fals,Vita Fals,Undirected,1
Fals,Rose,Undirected,1
Margrethe,Rose,Undirected,6
Margrethe,Torben,Undirected,22
Hans,Vita,Undirected,1
Hans,Margrethe,Undirected,2
Margrethe,Vita,Undirected,5
Dr. Hansen,Gud,Undirected,1
Fals,Torben,Undirected,7
Frk. Vita,Margrethe,Undirected,1
Frk. Fals,Torben,Undirected,4
H. C. Andersen,Rolf,Undirected,1
Fals,Margré,Undirected,1
Kandidat,Vita,Undirected,1
Fals,Margrethe,Undirected,5
Fals,Hr. T. Falconi,Undirected,1
Hr. T. Falconi,Messina,Undirected,1
Messina,Torben,Undirected,1
Marietta,Torben,Undirected,1
Margrethe,Marietta,Undirected,1
Rose,Vita,Undirected,4
Frk. Vita,Torben,Undirected,1
Torben,Vita,Undirected,11
Kusk,Margrethe,Undirected,1
Krack,Torben,Undirected,1
Krack,Lieutenant Falconi,Undirected,1
Catania,Lieutenant Falconi,Undirected,1
Danebrog,Fals,Undirected,1
Fals,Vita,Undirected,2
Messina,Olivia,Undirected,1
Catania ^for,Messina,Undirected,1
Margrethe,Oran,Undirected,1
Olivia,Oran,Undirected,1
Margrethe,Olivia,Undirected,3
Gud,Margrethe,Undirected,1
Catania,fjærne Bjærge,Undirected,1
Frk. Fals,Margrethe,Undirected,1
Gud,Hans,Undirected,1
Frk. Fals,Gud,Undirected,1
Margrethe,Ætna,Undirected,1
Olivia,Vita,Undirected,4
Gudi,Vita,Undirected,1
P'ruen,Torben,Undirected,1
Graad,Torben,Undirected,1
Agnes,Torben,Undirected,3
Gud,sorn,Undirected,1
Gud,Torben,Undirected,1
Torben,lille Agnes,Undirected,3
. Christensen,Christensen,Undirected,1
Piendes,Torben,Undirected,1
Hr. Christensen,Margrethe,Undirected,1
Rose,lille Agnes,Undirected,2
Antipathi,Torben,Undirected,1
Christensen,Mo,Undirected,1
Christensen,Torben,Undirected,5
Christensen,Kvists,Undirected,2
Hans,Rose,Undirected,1
Fals,lille Agnes,Undirected,2
Graad,Valmuemark,Undirected,1
Pater,Torben,Undirected,1
Olivia,Pater,Undirected,1
Olivia,hans,Undirected,1
Rand,Rose,Undirected,1
Christensen,Olivia,Undirected,1
Christensen,Vita,Undirected,1
Fruens,Torben,Undirected,1
Torben,paany,Undirected,1
Fals,paany,Undirected,1
Margrethe,lille Agnes,Undirected,1
Flun,Rose,Undirected,1
Christensen,Margrethe,Undirected,1
