Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Kannik,0,0,0,0,3,0.05,3,0.02,3,0.05,0.03,0.07,0.01,0.03
Hans Rodin,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Jens Grand,0,0,0,0,11,0.23,11,0.11,11,0.23,0.09,0.22,0.06,0.21
Kannikken,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.12,0.0,0.0
Lars Trold,0,0,0,0,3,0.05,3,0.02,3,0.05,0.03,0.07,0.02,0.07
peter Rikkemand,0,0,0,0,5,0.09,5,0.04,5,0.09,0.03,0.07,0.01,0.03
Bertel Buk,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
Skarpeskade,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.12,0.0,0.0
Aage,0,0,0,0,20,0.44,59,0.65,20,0.44,0.26,0.63,0.1,0.34
Aage Knudsen,0,0,0,0,7,0.14,11,0.11,7,0.14,0.16,0.39,0.01,0.03
Martinas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Erna,0,0,0,0,16,0.35,52,0.57,16,0.35,0.24,0.59,0.1,0.34
Ruthskirke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Niels Iepsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lilskovs,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
Knud Fiskers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Svend,0,0,0,0,2,0.02,4,0.03,2,0.02,0.07,0.17,0.0,0.0
Asen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.12,0.0,0.0
Lars —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
