source,target,timestamp
van Hemmert,øg,1
Anton,Christine,3
Christine,Svend,3
Herman Boldt,Svend,3
Guds,Herman Boldt,5
Christine,Herman Boldt,5
Christine,mels,6
Christine,mels,6
Christine,ælcne,6
ælcne,æt,6
Anton,æf,7
Anton,Svend,7
Herman,Svend,7
Christine,Madam van Hemmert,8
Christine,Madam van Hemmert,8
Christine,øg,17
Christine,Ieg,21
Christine,Madam van Hemmert,23
Christine,Philip Vedel,23
Madam van Hemmert,Vedel,24
Christine,Vedel,25
Christine,Philip Vedel,32
Christine,Philip Vedel,32
Christine,Heida,36
Anton,Heida,36
Anton,Herman Boldt,36
Anton,Herman,37
Chrisfine,Philip Vedel,43
Chrisfine,Vedel,44
Karls,Vedel,44
Herman,Vedel,46
Christine,Philip Vedel,47
Philip Vedel,van Hcmmert,50
Christine,Herman Boldt,51
Christine,Herman Boldt,51
Christine,Philip Vedel,51
Herman,Philip Vedel,51
Christine,Herman,52
Christine,Herman,52
Christine,Herman,52
Christine,Herman,54
Elsfer,Herman,54
Elsfer,Herman,54
Christine,Herman,54
Christine,Herman,54
Herman,Philip Vedel,54
Herman,øg,56
Erik,Lisbeth,58
Anton,Erik,58
Herman,Worm,59
Herman,Worm,59
Herman Boldt,Philip Vedel,60
Christine,Philip Vedel,60
Christine,Erik,60
Erik,Herman,60
Herman,Worm,68
Erik,Herman,69
Erik,Herman,69
Erik,Herman,70
Erik,Herman,70
Erik,Herman,71
Anton,Herman,71
Anton,sfak,71
Anton,Herman,72
Anton,Worm,72
Herman,Karl,74
Karl,Sands,74
Erik,Levvel,75
Herman,Levvel,75
Erik,Herman,81
Herman,Philip Vedel,82
Herman,Philip Vedel,82
Herman,Vedel,83
Christine Hemmert,Vedel,83
Christine,Philip Vedel,84
Herman,Philip Vedel,85
Herman,Jeremias,86
Guds,Jeremias,86
Gud,Guds,86
Herman,Jomfru Christine,90
Dokforen,Herman,93
Dokforen,Gud,93
Herman,Philip Vedel,97
Erik,Herman,99
Erik,Herman,104
Dokforen,Herman,106
Herman,Philip,106
Philip Vedel,ester,107
Christine,ester,107
Herman,hans Beilen,108
Carl Knuth,Philip Ahlefeldf,111
Ahlefeldf,Christine Hemmert,113
Holck,Knuth,116
Ahlefeldt,Ieg,121
Ahlefeldt,Ieg,127
Ahleseldt,Grev Knuth,131
Grev Ahlefeldt,Knuth,133
Grev Ahlefeldt,Grev Knuth,133
Ahlefeldt,Grev Knuth,133
Ahlefeldt,Baron Knuth,140
Ahlefeldt,Frederik Knuth,141
Grev Ahlefeldt,Holck,145
Ahlefeldt,ban,150
Holck,ban,150
Banner,Holck,150
Banner,Capitain Gyldenhjelm,150
Capitain Gyldenhjelm,Holck,153
Capitain Gyldcnhjelm,Holck,159
Grev Holck,Gyldenhjelm,167
Grev Knuth,Gyldcnhjelm,171
Grev Ahlefeldt,Grev Knuth,171
Captainen,Viktoria,172
Ahlefeldt,Capitain Gyldenhjelm,180
Capitain Gyldenhjelm,Christine,180
Ahieseldt,Grev Holck,185
Grev Holck,Knuth,185
Capitain Gyldenhjelm,Grev Holck,188
Ahleseldt,Capitain Gyldenhjelm,188
Bertram,Mercur,189
Ahlefeldt,Bertram,189
Greven,rasf,191
Holck,Major Bertram,194
Philip Ahleseldt,rasf,196
Erik,rasf,196
Ahlefeldt,Erik,196
Ahlefeldt,Erik,196
Christine,Erik,196
Ahlefeldt,Christine,197
