source,target,timestamp
Hans,tilhörte,2
Hans,eiermand,2
Eg,Hans,5
Eg,anna tru,5
anna tru,lel,5
Hans,lel,5
Hans,Heiren,5
h vonn,kje,12
Ingebrigt,lefse,13
bris,kjelder,14
D,kjelder,14
Halt,hr. N.,24
Losen,hr. N.,24
Losen,N.,24
hr. N.,nisten,27
Fernsicht,zerriss,30
Fernsicht,mein Spazierrock,30
Terpsichores,nodes,34
bamse,jætergut,40
bamse,påny,41
bamse,påny,41
Gudbrand,Gudbrand T.,42
binne,binnen,44
Gudbrand,binnen,49
,Gudbrand,49
Barth,Friis,52
Friis,Ilias,52
Totanus calidris,Totanus glottis,55
Totanus glottis,Tringa Teminchii,55
Tringa Teminchii,Tringa maritima,55
Tringa alpina,Tringa maritima,55
Charadrius,Tringa alpina,55
Charadrius,apricarius,55
apricarius,skjöd,55
Charadrius hiaticula,skjöd,55
agerriks,agerriksens,58
Alauda,agerriksens,58
Duke,linne,59
Duke,ivold,61
Duke,ivold,61
rype,rypen,62
Duke,rypen,62
Duke,rypen,65
hagel,rypen,65
Duke,hagel,65
Duke,rypen,65
Duke,hagel,66
Duke,löber,66
löber,rype,66
Duke,rype,66
Duke,rypen,66
skreik,øwre,74
O,skreik,74
nå,ryper,75
Dwre,Sissel,76
Charadrius hiaticula,Sissel,78
Sissel,sj,78
Dwre,Sissel,79
Sissel,nevnes,79
A.,Odips,83
A,Hannibal fordum,85
A.,rypen,87
Lars,Marit Bjerkeng,91
Actæa spicata,virkefeldt,92
A.,lake,94
Lars,Lars Bjerkeng,95
ivei,tillands,97
forst,iland,98
iland,ivei,101
A.,ivei,101
A.,Lars Bjerkeng,101
A.,Lars bod,102
Dr. A.,Lars,103
A. Penelope,Anas Boschas,105
A. Penelope,A. crecca,105
A. crecca,Totanus calidris,105
Totanus calidris,glottis m.,105
sæters,sæterstel,109
Sæterjenten,sæters,114
Frey,Freys,118
Anna,Marianne,127
Duke,Mari,129
Mari,Sigrid,129
Sigrid,har,129
Dropla,Fagerlin,130
Mari,trur,131
je,trur,131
ei,je,131
ei,lel,131
Duke,Mari,137
Duke,Nils øwres,138
Nils øwres,Sissel,138
Duke,hagel,140
Duke,hagel,140
David,Duke,140
David,Duke,140
Barth,Duke,140
Sissel,Öwres,143
Hektor,Sissel,143
Hektor,viekjær,143
kjær,viekjær,143
Duke,kjær,143
.leetion,Duke,143
Barth,Duke,144
