source,target,timestamp
Svantevits,Wallensfeins,1
Torstensons,Wallensfeins,1
Jslel,Torstensons,1
Christian,Philip,2
Hans,Philip,2
Frants Philip,Hans,2
Frants Philip,Hans,2
Christian IV,Hans,2
Christian IV,Frants Philip,2
Christian,Frants Philip,2
Christian,Ove Juul,2
Jnnker,Ove Juul,2
Christian,Jnnker,2
Chrisfian Nyssel,Christian,2
Augusta,Chrisfian Nyssel,2
Augusta,Ernst Gynther,2
Ernst Gynther,Junker,2
Chrisfian,Junker,2
Chrisfian,Chrisfian Nyssel,3
Chrisfian,Chrisfian den,3
Chrisfian den,Sigbrit Willums,3
Christian Adolph,Johan Christian,4
Alexanders,Johan Christian,4
Frits Boisen,mall,5
Hans Rehder,mall,5
Frits,Hans Rehder,5
Frits,Junker Christian Adolph,5
Junker Christian Adolph,freu,5
freu,hille,5
Halls,Oldefaders,6
,Halls,6
Christian Adolph,hall,7
Agnes Hedevig,hall,7
Augusf,Ernst,10
Albrecht,Christiall,11
Albrecht,Georg,11
Christian,Georg,11
Christian,felv,11
Alexander,felv,11
Christian Adolph,Dorothea,12
Dorothea,hall,12
Christiall,Guds,13
Christiall,hall,13
hall,null Farbroder,13
Alexander,null Farbroder,13
Christian Adolph,Halls,14
Halls,hall,14
Alexander,Christian,15
Alexander,Johan,15
Johan,Johan Frederik,15
Adolphs,Johan Frederik,15
Adolphs,Johan Frederik,15
Johan,Johan Frederik,15
Anton Gynther,Johan,15
Anton Gynther,Døttre,15
Dorothea,Døttre,15
Christian,Johan Frederik,16
Johan,Johan Frederik,16
Anna Sophie,Johan,16
Alexander,Anna Sophie,16
Alexander,Dorothea,16
Dorothea,Johan Frederik,16
Farbroder,Johan Frederik,16
Farbroder,Johan,16
Alexander,Johan,16
,Alexander,16
,Alexander,16
Alexander,Caspar v. Breitlacken,16
Caspar v. Breitlacken,Johan,16
Alexander,Johan,16
Alexander,Elisabeth,16
Døttre,Elisabeth,16
Dorothea,Døttre,16
Caspar v. Breitlacken,Dorothea,16
Caspar v. Breitlacken,strax,16
Alexander,strax,16
Caspar,Eli Brevvexling,17
Alexander,Eli Brevvexling,17
Alexander,Johan,18
Anthon Gynther,Johan,18
Alexander,Anthon Gynther,18
Alexander,Ester Grev Johans,18
Ester Grev Johans,hall,18
Alexander,hall,18
Alexander,bo,18
Beck,Farbroder,19
Bedstefaders,Farbroder,19
Herre Junker,Ryssel,20
Philip,Ryssel,20
Frederik,Philip,20
Frederik,Joachim Ernst,20
Ernst Gynther,Joachim Ernst,20
Alexander Henrik,Georg Frederik,21
Christian Adolph,Ryssel,22
Dorothea Maria,Heeshus,23
Herre Junker,Ryssel,24
Alexander,Ryssel,24
Alexander,Junker,24
Christian,Junker,24
Angust Philip,Junker Christian Adolph,27
Angust Philip,Junker Christian,27
Junker Christian,fille,27
Ryssel,taug,29
Christian,Philip,30
Christian IV,Philip,30
