source,target,timestamp
Sands,hnn,3
Christian,Nikoline,7
Christian,Johanne,7
Christian,jevn,8
Christian,Nikoline,8
Nikoline,hnn,8
Christian,Nikoline,9
Christian,slilles,10
Christian,Nikoline,11
Christian,Nikoline Krag,21
Bolvig,Nikoline,30
Leiers,Nikoline,30
Christian,Leiers,30
Christian,Nikoline,30
Banmann,Nikoline,30
Banmann,Nikokine,32
Kraff,Nikokine,32
Kraff,Marius,32
Marius,Nikoline,35
Baumann,vadsfe,36
Baumann,Steen,36
Baumann,Steen,36
Fløil,Nikoline,37
Baumann,Nikoline,38
Angelika,Nikoline,40
Angelika,Marius,40
Krag,Marius,40
Krag,ester,41
Krag,Øe,42
Nikoline,Øe,42
Marius,Nikoline,47
Godseier Dalsgaard,Marius,47
Godseier Dalsgaard,Marius,47
Godseier Dalsgaard,Nikoline,48
Dalsgaard,Godseier Dalsgaard,49
Baumann,Dn,53
Baumann,Dalsgaard,53
Charles,Dalsgaard,56
Amanda,Charles,57
Augustus,Charles,57
Amanda,lapsus,59
Marie Antoinette,"Prindsesse,",60
Baumann,Dalsgaard,61
Baumann,Dalsgaard,64
Dalsgaard,Daniel,72
Dalsgaard,Daniel,73
Daniel,kjære Baumann,74
Dalsgaard,Daniel,75
Daniel,Nikoline,75
Daniel,Nikoline,77
Baumann,Daniel,77
Dalsgaard,Karl,91
Christian,Nikoline,92
Bamnanns,Bolvig,93
Dalsgaard,Hnn,98
Bamnann,Dalsgaard,98
Christian Krag,Nikoline,100
Ieg,Jus,106
Felix Bernsteen,Theodor,108
Chrisfian,Theodor,108
Bernsteen,Chrisfian,108
Krag,Theodor,109
Krag,Theodor,109
Krag,Theodor,109
Bernsteen,Krag,113
Bernsteen,Christian,114
Bernsteen,Christian,121
Bernsteen,Øe,121
Christian,Krag,122
Gud,Nikoline,132
Christian,Nikoline,133
Christian Krag,Felix Bernsteen,138
Bernsteen,Christian,143
Gud,Krag,147
Bernsteen,Christian,153
Bernsteen,Christian,153
Hr. Bernsteen,jæg,156
Bernsteen,Krag,164
Bernsteen,Christian,165
Bernsteen,Nikoline,165
Christian,Nikoline,169
Christian,Nikoline,169
Christian,Godaffen,174
Godaffen,Godaffen Krag,174
Bernsteen,Godaffen Krag,174
Bernsteen,Cecilie,174
Cecilie,Principals,175
Karl,Principals,175
Christian,Karl,175
Cecilie Christian,Christian,176
Cecilie Christian,Christian,176
Gud,Øe,177
Bernsteen,Chrisfian,178
Bernsteen,Chrisfian,178
Bernsteen,Christian,178
Bernsteen,Tolberg,181
Bernsteen,Christian,184
Christian,Krag,184
Bernsteen,Christian,188
Bernsteen,Reiersen,189
Bernsteen,Christian,191
Bernsteen,Christian,191
Bernsteen,Krag,191
Cecilie,Christian,195
Cecilie,Christian,195
Bernsteen,Krag,196
Bernsteen,Christian,196
Christian,liam,198
Bernsteen,liam,198
Bernsteen,Chrisfian,199
Bernsteen,Christian,203
Christian,Karl,203
Christian,Karl,203
Bernsteen,Christian,203
Alfred,Godseier Dalsgaard,212
Dalsgaard,Godseier Dalsgaard,212
Alfred,Dalsgaard,212
Alfred,Dalsgaard,213
Alfred,Alfred Rützau,218
Alfred Rützau,Charles,218
Charles,s,218
Alfred,s,218
Alfred,tans,223
Dn,Margrethe,227
Alfred,Dn,228
Margrethe,hnn,229
Margrethe,hiinsides,232
Clans Bernsteen,Dalsgaard,233
Claus Bernsteen,Dalsgaard,233
Hans Jensen,Per Adrian,240
Per Adrian,Rasmus Studedriver,240
Bernsteen,Rasmus Studedriver,240
Bernsteen,Heida,242
Heida,Karle,242
Bonnesen,Margrethe,244
As,Bonnesen,244
Dalsgaard,kelse,266
Dalsgaard,Kraff,266
Kraff,orn,266
hnn,orn,266
Bolvig,Møller,273
Alfred,Bolvig,276
Daniel Hammer,Meesf,280
Daniel Hammer,Nikoline Krag,280
Baumann,Nikoline Krag,280
Baumann,Daniel Hammer,280
Daniel Hammer,as,280
as,paalangs,280
Daniel,Dhrr,281
Dhrr,Rhinskviin,281
Daniel,Per Adnan,283
Daniel,Per Adrian,283
Daniel,Per Adrian,284
Bernsteen,Per Adnan,289
Claus Bernsteen,Daniel,291
Bernsteen,Peter,295
Bernsteen,Daniel,298
Bernsteen,Daniel,305
Claus Bernsteen,Feliee,309
Clans Bernsteen,Felix,315
Clans Bernsteen,Felix,315
Clans Bernsteen,Feliee,316
Bernsteen,Feliee,318
Felix,Torben,321
Felix Bernsteen,Torben,321
Felix Bernsteen,Torben,321
Felix,Karl,322
Claus Bernsteen,Felice,325
Felix,Kapitain Oxford,326
Bernsteen,Morten Krog,334
Morten Krog,Rasmus Stag,334
Feliee,Felix,337
Clans Bernsteen,Feliee,337
Clans Bernsteen,Tyge Raben,339
Feliee,Tyge,344
Feliee,Tyge,344
Claus Bernsteen,Feliee,348
Claus Bernsteen,Tyge,352
Claus Bernsteen,Feliee,354
Felice,Feliee,354
Felice,Felix,364
Banmann,Baumann,366
Baumann,Nikoline,367
Baumann,Nikoline,367
Baumann,Marius,367
Krag,Marius,367
Krag,Nikoline,367
Krag,Utak,368
Krag,Utak,368
Christian,Nikoline,369
Christian,dck,369
Bolvig,dck,369
Bernsteen,Bolvig,369
Bernsteen,Christian,369
Gud,høilys,378
Chrisfian,Nikoline,385
Chrisfian,Nikoline,387
Baumann,Nikoline,387
Bolvig,Charles Dalsgaard,388
Charles Dalsgaard,Margrethe,388
Charles Dalsgaard,Margrethe,388
Margrethe,ester hiin,389
Alfred Rükzau,ester hiin,389
Alfred,Alfred Rükzau,389
Alfred,Bolvig,389
Bolvig,Dalsgaard,389
Dalsgaard,Margrethe,389
Bolvig,Charles,390
Bolvig,Charles,390
Bolvig,Charles,390
Bolvig,Charles,390
Charles,Margrethe,391
Hr. Bolvig,Margrethe,391
Bolvig,Charles,393
Bolvig,Charles,396
Bolvig,Charles,396
Alfred Rützan,Charles,396
Alfred,Charles,399
Bolvig,Charles,400
Baumann,Margrethe,402
Baumann,Margrethe,402
Charles,Margrethe,402
Baumann,Charles,402
Baumann,Charles,402
Angelika,Charles,402
Angelika,Baumann,402
Baumann,Dalsgaard,402
Baumann,Dalsgaard,402
Baumann,Dalsgaard,402
Baumann,Dalsgaard,402
Baumann,Dalsgaard,402
Dalsgaard,Hain,402
Charles,Hain,402
Charles,ane,403
Baumann,ane,403
Amanda,Charles,405
Baumann,Charles,405
Angelika,Charles,406
Charles,ZEren,407
Angelika,Hr. Dalsgaard,408
Angelika,Charles,408
Baumann,Margrethe Dalsgaard,413
Margrethe Dalsgaard,Marius,413
Baumann,Charles,417
Baumann,Charles,419
Charles,Frøken Basse,419
Baumann,Skjelmsmester,426
Baumann,Felix Bernsteen,427
Baumann,Felix Bernsteen,427
Baumann,Felix,427
Baumann,Felix,430
Baumann,Felix,432
Baumann,Krølhaar,432
Baumann,Charles,433
Margrethe,Nikoline,434
Angelika,Margrethe,434
Angelika,Charles,434
Charles,Margrethe,434
Margrethe,Nikoline,434
Margrethe,Nikoline,434
Charles,Margrethe,434
Charles,Nikoline,434
Charles,Nikoline,434
Charles,Margrethe,434
Dalsgaard,Margrethe,434
Dalsgaard,Margrethe,434
Margrethe,Nikoline,434
Frn Banmann,Margrethe,436
Charles,Margrethe,436
Charles,Nikoline,440
Frøken Krag,Margrethe,441
Charles,Margrethe,443
Charles,Margrethe,446
Krag,Nikoline,449
Charles Dalsgaard,Nikoline,449
Charles Dalsgaard,Margrethe,449
Gud,Nikoline,455
Claus Bernsteen,Felix,461
Felix,s,461
Claus Bernsteen,s,461
Claus Bernsteen,Tyge,463
Claus Bernsteen,Tyge,463
Claus Bernsteen,Felix,471
Cecilics,Felix,471
Cecilie,Felix,472
Cecilie,Felix,473
Cecilie,Claus Bernsteen,477
Claus Bernsteen,Madam Schukart,477
Claus Bernsteen,Madam Schukart,477
Cecilie,Madam Schukart,478
Felise,Sille,480
Cecilie,Sille,480
Cecilie,Sille,480
Madam Schukart,Sille,480
Madam Schukart,Sille,480
Mille,Sille,480
Claus Bernsteen,Mille,480
Claus Bernsteen,hnn,484
Pintse,hnn,484
Pintse,hnn,484
Madam Brasen,Sine —,488
Kathrine,Sine —,488
Johanne,Johanne Brasen,490
Johanne,Madam,497
Claus Bernsteen,Johanne,497
Cecilie,Felix,501
Felice,Fisfen,502
Felice,Fisfen,502
Claus Bernsteen,Felix,503
fyve,meente,504
Felix,meente,504
Felix,ivold,505
Felix,Øe,510
Felix,Krag,516
Bernsteen,Oxford,519
Bolvig,Nikoline,525
Baumann,Nikoline,525
Baumann,Bolvig,525
Bolvig,Mortensdag,525
Mortensdag,Nikoline,525
Alf,Nikoline,526
Alf,Charles Dalsgaard,526
Charles Dalsgaard,Hr. Bolvig,526
Hr. Bolvig,Nikolme,526
Bolvig,Nikolme,526
Bolvig,Charles,526
Christian,Nikoline,527
Bolvig,Nikoline,528
Bolvig,Nikoline,528
Bolvig,Nikoline,528
Bolvig,Nikoline,528
Bolvig,Nikoline,528
Bolvig,Harald,536
Nikoline,fig,541
Luur,fig,541
Christian,Luur,541
Christian,Frøken BolvigS,541
Chrisfian,Nikoline,542
Chrisfian,hiin,542
hiin,hnn,542
Cecilie,Herren,547
Banmann,Felix,548
Banmann,Felix,548
Felix,Øe,549
Nikoline,hnn,550
Christian,Felix,551
Christian,Felix,551
Felix,Krag,553
Felix,Krag,555
Cecilie,Nikoline,557
Cecilie sfal,Felix,558
Bernsteen,Christian,559
Christian,Felix,561
Felix,Krag,564
Christian,sorn,565
Felix,s,566
Christian,s,566
Nikolme,hnn,572
Cecilie,Nikoline,574
Cecilie,Nikoline,574
Bolvig,Christian,575
Felix,Frøken Bolvig,583
Cecilie,Frøken Bolvig,588
Frøken Bolvig,Nikoline,588
Bolvig,Nikoline,588
Bolvig,Nikoline,590
,Felix,593
,Pascha,593
Claus Bernsteen,Felix,598
Felice,Laurens,599
Claus Bernsteen,Mikkel,605
Feliee,Mikkel,605
Claus Bernsteen,Felice,606
Felice,Schukart,606
Felice,Felix,608
Claus Bernsteen,Tyge,609
Claus Bernsteen,Felix,619
Feliee,Felix,620
Clans Bernsteen,Kudsken,621
Daniel Hammer,Dein,622
Clans Bernsteen,Daniel,625
Claus Bernsteen,Frøken Bolvig,627
Claus Bernsteen,Daniel,629
Daniel,Nikoline,633
Kirstine,Nikoline,644
Claus Bernsteen,ivold,645
Daniel Haininer,sauime,651
Nikoline,sauime,651
Christian,Felix,655
Christian,Clans Bernsteen,656
Christian,Claus Bernsteen,658
Christian,tans,658
Nikoline,tans,658
Christian,Nikoline,659
Christian,Tyge,659
Chrisfian,Tyge,660
Nikoline,Tyge,665
Christian,Nikoline,666
Dalsgaard,Nikoline,666
Dalsgaard,Nikoline,666
Christian,Nikoline,666
Charles Dalsgaard,Christian,666
Bonnesen,Charles Dalsgaard,666
Christian,dein,667
Charles,Fader,668
Bonnesen,Christian,670
Bonnesen,Christian,670
Bonnesen,Christian,670
Bonnesen,Charles,672
Bonnesen,Christian,672
Bolvig,Christian,673
Bolvig,Bonnesen,674
Bolvig,Bonnesen,674
Bomskoly,Bonnesen,676
Bonnesen,Christian,678
Charles,Nikoline,681
Charles,Nikoline,681
Bolvig,Dalsgaard,682
Christian,Dalsgaard,682
Baumann,Christian,682
Baumann,Nikoline,682
Bolvig,Margrethe,683
Dalsgaard,hans Roes,685
Bonnesen,Dalsgaard,685
Bonnesen,Charles,685
Christian,Nikoline,686
Christian,Nikoline,686
Bonnesen,Charles,688
Bonnesen,Nikoline,690
Margrethe,Nikoline,690
Charles,Margrethe,690
Christian,Nikoline,692
Dalsgaard,Margrethe,699
Alfred,Dalsgaard,702
Dalsgaard,Rlikzaus,702
Alfred,Rlikzaus,702
Dalsgaard,Margrethe,703
Dalsgaard,Margrethe,705
Dalsgaard,Margrethe,706
Sliddersladder,lee,711
Alfred,Dalsgaard,713
Christian,Nikoline pleiede,714
Bolvig,Dalsgaard,715
Bernsteen,Bolvig,715
Charles,Dalsgaard,717
Dalsgaard,Nikoline,718
Margrethe,Nikoline,718
Dalsgaard,Nikoline,719
Alfred,Dalsgaard,720
Christian,Dalsgaard,721
Christian,Dalsgaard,721
Christian,maasfee,721
Christian,Gud,730
Christian,Tyge Raben,734
Nikoline,Tyge Raben,734
Christian,Nikoline,734
Kirstine,Nikoline,735
Kirstine,Nikoline,736
Anton,ivold,738
Anton,Kirstine,738
Daniel,Kirstine,738
Daniel,Kirstine,740
Anton,Daniel,741
Frøken Margrethe,Kirstine,750
Karl,Kirsfine,754
Anton,Kirsfine,754
Daniel,Kirsfine,755
Adrienne,Daniel,755
Daniel,Kirstine,757
Kirstine,Nikoline,757
Dalsgaard,Nikoline,757
Dalsgaard,ZEre,757
Kirstine,ZEre,757
Christian,Kirstine,757
Bcrnsteens,Christian,757
Bcrnsteens,Dalsgaard,757
Bonnesen,Dalsgaard,757
Bonnesen,Nikoline,757
Dalsgaard,Nikoline,757
Bonnesen,Dalsgaard,757
Bonnesen,Claus Bernsteen,758
Bonnesen,Wrbodigsfe,760
Hr. Bonnesen,Wrbodigsfe,760
Bernsteen,Krag,761
Bernsteen,Bonnesen,761
Bernsteen,Bonnesen,761
Bonnesen,Slobrok,765
Seil,Slobrok,765
Bernsteen,Seil,765
Bernsteen,Bonnesen,766
Bonnesen,Christian,768
Christian,Clans Bernsteen,768
Clans Bernsteen,Pascha,768
Bonnesen,Pascha,768
Bonnesen,Clans Bernsteen,768
Felix,Nikoline,769
Clans Bernsteen,Nikoline,769
Clans Bernsteen,Felix,769
Claus Bernsteen,Dalsgaard,778
Dalsgaard,Felix,779
Dalsgaard,Felix,779
Dalsgaard,Feliee,779
Claus Bernsteen,Feliee,781
Claus Bernsteen,Felice,785
Dn,Felice,785
Dn,Felice,785
Claus Bernsteen,Krebs,786
Krebs,Torben,786
Feliee,Torben,786
Chrisfian,Felix,787
Chrisfian,Christian,787
Christian,Felix,787
Bernsteen,Felix,787
Bernsteen,Felix,787
Tyge Raben,fil,789
Nikoline,Tyge Raben,789
Nikoline,Tyge,789
Nikoline,Tyge,789
Claus Bernsteen,Dein,794
Dein,Magnussens,794
Dalsgaard,Felix,806
Clans Bernsteen,Dn,811
Dn,Felice,811
Dn,Felice,811
Dn,Felix,812
Claus Bernsteen,Feliee,813
Christian,Nikoline,816
Christian,Felix Bernsteen,816
Christian,Felix Bernsteen,816
Claus Bernsteen,Felix,817
Claus Bernsteen,hiin,817
Dalsgaard,Kirstine,818
Kirstine,Margrethe,818
Baumann,Nikoline,821
Carl den Store,Gud,824
Carl den Store,Pipin,824
Baumann,Nikoline,825
Margrethe,lee,831
Charles,Margrethe,831
Charles,Nikoline,831
Margrethe,Nikoline,832
Margrethe,Nikoline,832
Baumann,Nikoline,832
Baumann,Nikoline,832
Claus Bernsteen,Nikoline,832
Christian,næsfen,833
Nikoline,næsfen,833
Ieg,Nikoline,837
Christian,Elsiede,839
hiin,hnn,841
Christian,Tyge,846
Nikoline,Tyge,847
Clans Bernsteen,Nikoline,847
Clans Bernsteen,Hækker,847
Tyge,hnn,849
Bonnesen,Tyge,849
Hr. Bonnesen,Nikoline,850
Charles,Tyge,856
Bonnesen,Tyge,857
Bonnesen,Tyge,857
Hr. Bonnesen,Øe,859
St. Michaelis,Tyge,862
St. Michaelis,Tyge,864
Alfred Rützau,Bonnesen,867
Alfred Rützau,Margrethe,867
Margrethe,Nikoline,867
Nikoline,Tyge,867
Nikoline,Tyge,868
Nikoline,Tyge,868
Charles,Nikoline,871
Charles,Torben,871
Charles,Nikoline,872
Gud,Nikoline,874
Gud,Nikoline,874
Charles,Steen,876
Nikoline,Øe,879
Charles,Øe,880
Claus Bernsteen,Kirstine,881
Christian,Claus Bernsteen,881
Charles Dalsgaard,Claus Bernsteen,883
Charles Dalsgaard,Nikoline,883
Claus Bernsteen,Nikoline,883
Clans Bernsteen,Tycho,893
Tycho,Tycho de Råben,893
Tycho de Brahe,Tycho de Råben,893
Tycho,Tycho de Brahe,893
Bonnesen,Tyge,897
Bernsteen,Tyge,899
Bonnesen,Tyge,900
Claus Bernsteen,Tyge,901
Claus Bernsteen,ZEsel,902
Christian,Claus Bernsteen,902
Mathed,Tyge,903
Christian,Claus Bernsteen,904
Christian,Claus Bernsteen,905
Bonnesen,Nikoline,907
Dalsgaard,Nikoline,907
Baumann,Dalsgaard,908
Baumann,Dalsgaard,909
Baumann,flog Dalsgaard,909
Dalsgaard,flog Dalsgaard,909
Baumann,Dalsgaard,909
Baumann,Dalsgaard,909
Baumann,Dalsgaard,910
Baumann,Dalsgaard,911
Dalsgaard,Malm,914
Baumann,Dalsgaard,915
Baumann,Dalsgaard,915
Baumann,ester,916
Dalsgaard,ester,916
Baumann,Dalsgaard,917
Baumann,Dalsgaard,917
Baumann,Dalsgaard,918
Baumann,Dalsgaard,920
Banmann,Dalsgaard,921
Bonnesen,Dalsgaard,922
Bonnesen,Kirstine,922
Dalsgaard,Kirstine,922
Banmann,Dalsgaard,922
Banmann,Marius,922
Angelika,Marius,922
Angelika,flog,922
Banmann,Marius,925
Marius,Marius Trelde,925
Marius,Marius Trelde,925
Angelika,Krag,929
Angelika,hnn,929
Krag,hnn,929
Christian Krag,Dalsgaard,932
Banmann,Dalsgaard,932
Banmann,Ieg,932
Dalsgaard,Ieg,932
Baumann,Dalsgaard,932
Baumann,Bernsteen,934
Dalsgaard,Siig Dalsgaard,935
Dalsgaard,Nikoline,937
Kirstine,Nikoline,937
Dalsgaard,Margrethe,938
Charles,Margrethe,938
Bolvig,Charles,938
Bonnesen,Claus Bernsteen,940
Bonnesen,Tyge,940
Bonnesen,Tyge,940
Dalsgaard,Daniel Hammer,941
Daniel Hammer,Tyge,941
Tyge,fig,941
Bonnesen,fig,941
Bonnesen,Claus Bernsteen,941
Claus Bernsteen,Karl,941
Karl,Yan,941
Dalsgaard,Yan,941
Dalsgaard,Nikoline,941
Nikoline,hiint,941
hiint,ilaas,941
Claus Bernsteen,Mads Eilersen,944
Claus Bernsteen,Øe,946
Mads Eilersen,Øe,946
Mads,Mads Eilersen,946
Claus Bernsteen,Mads,947
Bonnesen,Claus Bernsteen,947
Claus Bernsteen,Mads Eilerftn,949
Mads Eilersen,Torben,951
Mads Eilersen,Torben,951
Gud,Per Adrian,961
Clans Bernsteen,Felix,964
Felix,Nikoline,964
Claus Bernsteen,Ester,965
Claus Bernsteen,Feliee,965
Claus Bernsteen,ril,978
Claus Bernsteen,ril,978
Baumann,Dalsgaard,979
Dalsgaard,Nikoline,979
Dalsgaard,Nikoline,979
Banmann,Dalsgaard,979
Banmann,Dalsgaard,979
Baumann,Dalsgaard,984
Baumann,Dalsgaard,989
Baumann,Dalsgaard,991
Baumann,Dalsgaard,991
Dalsgaard,Nikoline,991
Marius,Nikoline,991
Manus,Marius,991
Manus,Nikoline,991
Baumann,Nikoline,991
Baumann,Manus,991
Baumann,Nikoline,992
Nikoline,Øe,993
Baumann,Krag,994
Baumann,helsf,996
Godseier Dalsgaard,helsf,996
Baumann,Dalsgaard,997
Baumann,Dalsgaard,997
Baumann,Dalsgaard,997
Baumann,Dalsgaard,997
Dalsgaard,Plutarch,997
Dalsgaard,Plutarch,997
Baumann,Dalsgaard,998
Nikoline,ndbrød Dalsgaard,1009
Baumann,ndbrød Dalsgaard,1009
Baumann,Dalsgaard,1012
Baumann,Dalsgaard,1013
Baumann,Dalsgaard,1016
Baumann,Dalsgaard,1016
Baumann,Dalsgaard,1016
Baumann,Dalsgaard,1016
Baumann,Dalsgaard,1016
Baumann,Dalsgaard,1016
Baumann,Dalsgaard,1021
Dalsgaard,Nikoline,1022
Dalsgaard,Nikoline,1022
Banmann,Dalsgaard,1022
Banmann,Nikoline,1023
Baumann,Dalsgaard,1029
Baumann,Dalsgaard,1029
Angelika,Charles,1036
Baumann,Dalsgaard,1038
Baumann,Dalsgaard,1042
Charles,Dalsgaard,1042
Charles,Dalsgaard,1042
Charles,Dalsgaard,1045
Baumann,Charles,1045
Charles,Dalsgaard,1047
Angelika Baumann,Charles,1048
Baumann,Charles,1051
Baumann,Dalsgaard,1051
Baumann,Dalsgaard,1051
Baumann,Charles,1051
Angelika,Charles,1052
Baumann,Dalsgaard,1053
Charles,Dalsgaard,1056
Baumann,Dalsgaard,1056
Baumann,Dalsgaard,1060
Charles,Dalsgaard,1060
Baumann,Dalsgaard,1061
Baumann,Charles,1062
Dalsgaard,as,1063
Margrethe,as,1063
Margrethe,Nikoline,1063
Charles,Nikoline,1063
Baumann,Charles,1063
Baumann,Daniel Hammer,1063
Dalsgaard,Daniel Hammer,1063
Dalsgaard,Frøken Bolvig,1063
Dalsgaard,Frøken Bolvig,1063
Dalsgaard,Laurenze,1063
Wre,ZEre,1066
Dalsgaard,Gud,1069
Gud,Laurenze,1069
Dalsgaard,Nikoline,1071
Dalsgaard,Nikoline,1072
Dalsgaard,Nikoline,1074
Margrethe,Tyge,1079
Charles,Dalsgaard,1080
Charles,ester,1080
Dalsgaard,ester,1080
Dalsgaard,Daniel,1088
Dalsgaard,Daniel,1088
Baumann,Daniel,1089
Baumann,Dalsgaard,1090
Baumann,Dalsgaard,1091
Banmann,Dalsgaard,1095
Banmann,Dalsgaard,1097
Dalsgaard,Langfeldt,1104
Dalsgaard,Oxford,1108
Dalsgaard,Oxford,1111
Dalsgaard,Oxford,1113
Dalsgaard,Oxford,1115
Bonnesen,Dalsgaard,1128
Bonnesen,Dalsgaard,1128
Bonnesen,Hektor,1128
Bonnesen,Hektor,1128
Bonnesen,Hektor,1128
Bonnesen,Daniel,1129
Bonnesen,Claus Bernsteen,1132
Bonnesen,Claus Bernsteen,1135
Kjødklump,Øe,1139
Bonnesen,Clans Bernsteen,1143
Bonnesen,Clans Bernsteen,1143
Bernsteen,Daniel Hammer,1144
Daniel,Daniel Hammer,1144
Claus Bernsteen,Daniel,1144
Bernsteen,Dalsgaard,1145
Bernsteen,Daniel dreiede,1146
Daniel,Godseieren,1147
Dalsgaard,ivold,1148
Bernsfeen,reentud,1152
Claus Bernsfeen,Hektor,1153
Claus Bernsteen,Dalsgaard,1155
Dalsgaard,ZErmde,1157
Dalsgaard,ei,1157
Claus Bernsteen,ei,1157
Banmann,Claus Bernsteen,1157
Claus Bernsteen,Felice,1159
Claus Bernsfeen,Hektor,1161
Claus Bernsfeen,Hektor,1161
Felix,Øe,1162
Felix,Øe,1162
Felix,Nikoline,1162
Nikoline,hnn,1162
Nikoline,hnn,1162
Nikoline,Torben,1162
Claus Bernsteen,sorn,1163
Brosteen,sorn,1163
Brosteen,Claus Bernsteen,1163
Bernsteen,Oxford,1169
Hain,Oxford,1171
Clans Bernsteen,Codans,1174
Codans,Heis,1174
Heis,Kapitain,1174
Bernsteen,Øe,1177
Bernsteen,Øe,1181
Bernsteen,Claus Bernsteen,1186
Bernsteen,Oxford,1186
Claus Bernsteen,Kapitain,1192
Hnn,Øe,1194
Gansfe,Oxford,1195
Gansfe,Kapitain,1195
Kapitain,Øe,1195
Claus Bernsteen,Øe,1198
Claus Bernsteen,Øe,1198
Claus Bernsteen,Torben,1217
Anton,Mads,1219
Anton,Mads,1222
Anton,ZEnder,1222
Kirstine,Mads,1223
Claus Bernstecns,Daniel Hammer,1239
Felix Bernsteen,Torben,1240
Felix,Torben,1240
Felix,Steen,1240
Felix,Torben,1250
Felix,Torben,1252
Dalsgaard,Streiftoure,1253
Baumann,Øe,1257
Baumann,Dalsgaard,1259
Baumann,Dalsgaard,1259
Baumann,Dalsgaard,1262
Banmann,Dalsgaard,1266
Banmann,Dalsgaard,1266
Banmann,Christian,1266
Christian,Margrethe,1266
Daniel Hammer,Margrethe,1266
Bonnesen,Daniel Hammer,1266
Bonnesen,Dalsgaard,1266
