source,target,timestamp
Granholt,Madam Bjerke,1
Granholt,Knorterud,2
KjæreDem,atterGranholt,6
Flan,Granholt,7
Bismarck,Granholt,8
Granholt,Knorterud,9
Granholt,Knorterud,9
Granholt,Knorterud,9
Granholt,Knorterud,9
Anne,Maren Holtet,13
Anne,Maren Holtet,13
Anders Braaten,Gud,14
Gud,Maren Holtet,14
Anne,Maren Holtet,14
Anne,Vesle,14
Anne,Vesle,14
Anders Braaten,Maren Holtet,15
Granholt,Maren Holtet,17
Knorterud,Maren Holtet,21
Maren Holtet,lille Anne,22
Anne,Bedstefader,24
Anne,Bedstefader,24
Anne,Granholt,25
Anne,Maren Holtet,25
Anders,Bedstefars,26
Anders,Bedstefar,26
Anders,Bedstefar,26
Anne,Maren Holtet,27
Anne,Bedstefar,27
Bedstefar,vesle Anne,27
Anne,Maren Holtet,28
Granholt,Maren Fidtet,30
Anders,Maren Fidtet,30
Anders,Maren Holtet,32
Knorterud,Maren Holtet,32
Knorterud,lille Anne,32
Marens,lille Anne,32
Anders Braaten,Marens,32
Anders Braaten,Knorterud,32
Anne,Vesle,33
Galten,Purke,40
Purke,j,41
uiff,urff,44
urf,urff,44
Rand. Andersen,Sørensen,61
Petersen,Sørensen,61
Aaget,Sørensen,62
Petersen,Sørensen,64
Andersen,Sørensen,65
Petersen,Sørensen,65
Andersen,Sørensen,67
Andersen,Sørensen,70
Andersen,Sørensen,70
Andersen,Sørensen,72
Andersen,Petersen,72
Andersen,Sørensen,75
Andersen,Sørensen,75
Andersen,Sørensen,77
Kodiks,Laban,80
Almanach de Gotha,Senfelt,86
Grev Senfelt,Senfelt,86
Lejonhiertas,Senfelt,88
Josef,Marie,98
Marie,Nero,102
Marie,Stakkar,103
Gutten,Stakkar,106
Gutten,Marie,106
Gutten,Marie,106
Gutten,Stakkar,106
Marie,Stakkar,106
Josef,Marie,107
Josef,Nero,108
Gudbevars,Josef,111
Josef,Marie,113
Marie,Nero,113
Josef,Marie,115
Josef,Nero,115
Mesteren,Muller,123
Mesteren,Svend,123
Mesteren,Muller,125
Marie,hans,131
Marie,Nero,132
Marie,Nero,133
