source,target,type,weight
Stakkars,Victor,Undirected,2
Birgitte,Victor,Undirected,1
Victor,candidat Heller,Undirected,1
Pram,Victor,Undirected,7
Gud,liendes,Undirected,1
Birgitte Pram,Vilhelm Brandt,Undirected,1
B. P.,Birthe Pedersen,Undirected,1
Birgitte Pram,jaså,Undirected,1
Vilhelm,tomandshånd,Undirected,1
Fredriksen,tomandshånd,Undirected,1
Ella,lykke,Undirected,2
Formosa,Victor,Undirected,1
Ella,Formosa,Undirected,1
Ella Brekke,Vilhelm,Undirected,1
Vilhelm,frøken Alm.,Undirected,1
frøken Alm,frøken Alm.,Undirected,1
Alm,Fredriksen,Undirected,1
Anton,Kierkegård,Undirected,1
Eremita,Kierkegård,Undirected,1
Anton,Pettersen,Undirected,1
Brandt,Pettersen,Undirected,1
Brandt,suggen,Undirected,1
Ellingsen,candidat,Undirected,1
Anton,Hellers,Undirected,2
Alm,Gud,Undirected,1
Hall,Magda Strøm,Undirected,1
Magda Strøm,Victor,Undirected,1
Magda,N.’s,Undirected,1
Hall,Neste,Undirected,1
Reisen,Victor,Undirected,1
Ella,N.,Undirected,1
Victor,consul Brekke,Undirected,2
Strom,consul Brekke,Undirected,1
Gud,candidat,Undirected,1
Birgitte Pram,ril,Undirected,1
Victor,theol.,Undirected,1
Birgitte Pram,Consulen,Undirected,1
Ella,liun,Undirected,1
A,Magda,Undirected,2
N.’s,aris,Undirected,1
Per degn,ikkun,Undirected,1
Bukker,Per degn,Undirected,1
Bukker,Victor,Undirected,3
Ella,Pram,Undirected,1
Bukker,Pram,Undirected,1
Birgitte,Bukker,Undirected,2
Birgitte Pram,Bukker,Undirected,1
Rer,Vilhelm Brandt,Undirected,1
N.,Vilhelm Brandt,Undirected,1
Brandt,Victor,Undirected,2
Chasseur,Victor,Undirected,1
Venus,Victor,Undirected,1
Marthe,sancta Magdalena medica,Undirected,1
Birgitte Pram,frøken Pram,Undirected,1
frk. Pram,frøken Pram,Undirected,1
Victor,lier,Undirected,1
N.,påny,Undirected,1
Birgitte Pram,hr. Bukkers,Undirected,1
Victor —,hr. Bukkers,Undirected,1
Victor —,hr.,Undirected,1
Bukker,hr.,Undirected,1
Ella,Kjære,Undirected,1
Kjære,Magda,Undirected,1
Anton Helt,liam,Undirected,1
Napoleon I.,theol. A.,Undirected,1
Napoleon I.,Pram,Undirected,1
Pram,kjøbm. F. Hansen,Undirected,1
Gud,kjøbm. F. Hansen,Undirected,1
Ella Brekke,Minnie,Undirected,1
Ella Brekke,Vilh. Brandt,Undirected,1
Gud,hans,Undirected,1
Magda,frøken Magda,Undirected,1
A,Ella,Undirected,2
Magda,taug,Undirected,1
Ella,söde,Undirected,2
Gud,Magda,Undirected,2
Victor,seire,Undirected,1
Hall,röst,Undirected,1
Jene machen Partei,unerlaubtes,Undirected,1
freilich,unerlaubtes,Undirected,1
Eilert Frank,Victor,Undirected,2
N.,Pram,Undirected,1
Frank,Victor,Undirected,3
Victor,candidat Frank,Undirected,1
Victor,carriere,Undirected,1
Frank,Lossing,Undirected,4
Lossing,Victor,Undirected,1
Lossing,taug,Undirected,1
Bachus,Belling,Undirected,1
Bachus,Venus,Undirected,1
Consul Brekke,Victor Heller,Undirected,1
Ella,liam,Undirected,2
Ella,kjær,Undirected,1
Stakkars,kjær,Undirected,1
Brandt,Hall,Undirected,1
Hall,stakkars,Undirected,1
Victor,stakkars,Undirected,2
Magda Strom,fru Hall,Undirected,1
Adelina,Nicolini,Undirected,1
Ella,Nicolini,Undirected,1
Minnie,lian,Undirected,1
lian,liun,Undirected,1
Stakkars,liun,Undirected,1
Fridtjof Hansens,Stakkars,Undirected,1
Stakkars,frøken Pram,Undirected,1
Alm.,frøken Pram,Undirected,1
Victor,ivold,Undirected,1
ivold,lise,Undirected,1
Ella,lille Gudrun,Undirected,3
lille Gudrun,mama,Undirected,1
Ella doren,Victor,Undirected,1
Gudruns,Victor,Undirected,1
Gud,Gudruns,Undirected,1
Gud,signe,Undirected,3
Alen,Ella,Undirected,1
Alan,Ella,Undirected,1
Ella,Victor skalv,Undirected,1
Gud,Victor,Undirected,2
Vilhelm,fafon,Undirected,1
Victor,fafon,Undirected,1
Victor,Vilhelm taug,Undirected,1
Vilhelm,lille Gudrun,Undirected,1
lian,liar,Undirected,1
liar,per fas,Undirected,1
nefas,per fas,Undirected,1
Hall,lille Gudrun,Undirected,1
Gudrun,Hall,Undirected,2
Hall,"assessor Lyngs*,41^r",Undirected,1
Hall,Nii,Undirected,1
Magda,niit,Undirected,1
Hall,jder,Undirected,1
Magda,j.,Undirected,1
Hall,j,Undirected,1
j,yictor,Undirected,1
Ella,yictor,Undirected,1
Magda,j.eg-inu,Undirected,1
j.eg-inu,tor,Undirected,1
Magda,tor,Undirected,1
Ajl,Magda,Undirected,1
Ajl,Ellas^,Undirected,1
Ella,Ellas^,Undirected,1
Hall,serjoi,Undirected,1
Hans,Magda,Undirected,1
Magda,pat,Undirected,1
Magda,hum,Undirected,1
jfolor,oddi,Undirected,1
