Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Falk,0,0,0,0,4,0.14,6,0.05,4,0.14,0.16,0.31,0.08,0.17
Junkerens,0,0,0,0,2,0.05,3,0.02,2,0.05,0.03,0.06,0.04,0.08
Sylvester,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sølver,0,0,0,0,22,1.0,94,1.0,22,1.0,0.52,1.0,0.48,1.0
Sølvers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Svend,0,0,0,0,5,0.19,11,0.11,5,0.19,0.21,0.4,0.03,0.06
Brynden,0,0,0,0,1,0.0,3,0.02,1,0.0,0.08,0.15,0.0,0.0
Aare,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Sten Basse,0,0,0,0,10,0.43,23,0.24,10,0.43,0.26,0.5,0.18,0.38
Karlen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Haahaa,0,0,0,0,3,0.1,3,0.02,3,0.1,0.16,0.31,0.0,0.0
Basse,0,0,0,0,7,0.29,11,0.11,7,0.29,0.27,0.52,0.06,0.12
Elsyf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Jomfru Gro,0,0,0,0,3,0.1,7,0.06,3,0.1,0.17,0.33,0.0,0.0
Nimbus,0,0,0,0,1,0.0,2,0.01,1,0.0,0.08,0.15,0.0,0.0
Gros,0,0,0,0,1,0.0,2,0.01,1,0.0,0.08,0.15,0.0,0.0
haanle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Sten,0,0,0,0,7,0.29,11,0.11,7,0.29,0.27,0.52,0.13,0.27
Krapylets,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Guds,0,0,0,0,5,0.19,6,0.05,5,0.19,0.14,0.27,0.13,0.27
Gro,0,0,0,0,17,0.76,70,0.74,17,0.76,0.38,0.73,0.4,0.83
Erik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Hanselv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
lille Sisken,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
lille stærke,0,0,0,0,2,0.05,2,0.01,2,0.05,0.06,0.12,0.04,0.08
lille Gro,0,0,0,0,2,0.05,2,0.01,2,0.05,0.07,0.13,0.01,0.02
Karl,0,0,0,0,2,0.05,2,0.01,2,0.05,0.05,0.1,0.0,0.0
Graad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Davre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Landbykirkcns,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Blidel die,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
blaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Broder Jørgens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Jørgen,0,0,0,0,5,0.19,6,0.05,5,0.19,0.23,0.44,0.05,0.1
XVIII,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Jere,0,0,0,0,2,0.05,2,0.01,2,0.05,0.04,0.08,0.04,0.08
Kirkegaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Bjørn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Even tyrets Bjørn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Attraas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Attraa,0,0,0,0,2,0.05,2,0.01,2,0.05,0.02,0.04,0.04,0.08
Attraa og,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madonna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
dikke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Edele,0,0,0,0,4,0.14,14,0.14,4,0.14,0.17,0.33,0.04,0.08
Maanelys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Blu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Isse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Kaabes,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.06,0.0,0.0
Johanne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Tage,0,0,0,0,2,0.05,2,0.01,2,0.05,0.14,0.27,0.0,0.0
