source,target,type,weight
Britha,Tante Pylle,Undirected,1
Licht,Tante Pylle,Undirected,1
Clemmensen,Frk. Mynster,Undirected,1
Clemmensen,Mesters,Undirected,1
Britha,Schultz,Undirected,1
Harald,Schultz,Undirected,3
Baldur Borgen,Harald,Undirected,1
Baldur,Schultz,Undirected,2
Pyile,Schultz,Undirected,2
Clemmensen,Harald Licht,Undirected,2
Licht,Schultz,Undirected,3
Clemmensen,Schultz,Undirected,3
Harald Licht,Schultz,Undirected,1
Harald,allenfals,Undirected,3
Britha,Britha Licht,Undirected,4
Britha,Caroline,Undirected,13
Baldur,Caroline,Undirected,6
Caroline Schultz,Clemmensen,Undirected,1
Baldur,Caroline Schultz,Undirected,1
Caroline,Harald,Undirected,13
Caroline,Caroline Harald,Undirected,1
Caroline,taus,Undirected,1
Baldur,taus,Undirected,1
Baldur,Hr. Clemmensen,Undirected,1
Gud,Truelsen,Undirected,1
Brandt,Caroline Mathilde,Undirected,1
Britha,Noah,Undirected,1
Baldur,Noah,Undirected,1
Caroline,Mikkelsen,Undirected,1
Caroline,Licht,Undirected,2
Baldur,Gud,Undirected,3
Caroline,Gud,Undirected,2
Gud,Harald,Undirected,3
Caroline,imidO,Undirected,1
Harald,lertid,Undirected,1
Hr. Borgen,Schultz,Undirected,1
Harald,Hr. Borgen,Undirected,1
Britha,Frøken Schultz,Undirected,2
Caroline,Clemmensen,Undirected,1
Frederik,Gud,Undirected,1
Baldur,ninger,Undirected,1
Schultz,s,Undirected,1
Caroline,s,Undirected,1
Caroline,Schultz,Undirected,1
Pyile,Pylle,Undirected,1
Clemmensen,Pyile,Undirected,2
Clemmensen,Frøken Licht,Undirected,1
Frøken Mynster,Kingo,Undirected,1
Baldur,Tante,Undirected,1
Britha,Tante,Undirected,1
Britha,Tantens,Undirected,1
Baldur,Taa,Undirected,1
Ivar,Knud,Undirected,1
Knud.,Pylle,Undirected,1
Hr. Licht,Pyile,Undirected,1
Hr. Licht,Karen,Undirected,1
Hother,Pylle,Undirected,1
Frøken Mynster,Harald,Undirected,3
Pylle,per procura Harald Licht,Undirected,1
Astrid,Knud,Undirected,6
B ri,Knud,Undirected,1
B ri,thas,Undirected,1
Britha,Hother,Undirected,1
Tante Pylle,allenfals,Undirected,1
Harald,Tante Pylle,Undirected,1
Harald,Hr. Clemmensen,Undirected,1
Hr. Clemmensen,Ivar,Undirected,1
Coda,Ivar,Undirected,1
Coda,Harald,Undirected,1
Frøken Mynster,Pylle,Undirected,2
Haraids,Knud,Undirected,1
Baldur,tilbords,Undirected,1
Britha,Mikkelsen,Undirected,1
Baldur,durk,Undirected,1
Pylle,durk,Undirected,1
Harald,Mynster,Undirected,1
Clemmensen,mir nichts,Undirected,1
mir nichts,nichts,Undirected,1
Clemmensen,Tante Pylle,Undirected,1
Svend,lille Mortensen,Undirected,1
Svend,kanskesens,Undirected,1
Harald,kanskesens,Undirected,1
Britha,Mortensen,Undirected,4
Mortensen,Svend,Undirected,1
Vilhelm,hnn,Undirected,1
Biitha,Knud,Undirected,1
Biitha,Pylle,Undirected,1
Hagebaand,Pylle,Undirected,1
Pyile,Villie,Undirected,1
Gud,Villie,Undirected,1
Gud,Tante Pylle,Undirected,1
Tante Pylle,hnn,Undirected,1
Baldur,Hr. Licht,Undirected,1
Kj edler,Pylle,Undirected,1
Pylle,hebe,Undirected,1
Harald,Mortensen,Undirected,1
Adonis,Baldur,Undirected,1
Faders,Greve,Undirected,1
.,Hrr,Undirected,1
