Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Glands,0,0,0,0,2,0.05,2,0.02,2,0.05,0.01,0.02,0.01,0.05
Napoleon den,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ludvig den,0,0,0,0,5,0.2,5,0.09,5,0.2,0.05,0.08,0.11,0.52
Mars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Venus,0,0,0,0,4,0.15,6,0.11,4,0.15,0.01,0.02,0.04,0.19
Bacchus,0,0,0,0,2,0.05,4,0.07,2,0.05,0.0,0.0,0.01,0.05
Anna,0,0,0,0,8,0.35,8,0.16,8,0.35,0.09,0.15,0.17,0.81
Ludvig den Trettendes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Gud Amors,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Richelieus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Anna af,0,0,0,0,2,0.05,2,0.02,2,0.05,0.01,0.02,0.02,0.1
Philip den Tredies,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.01,0.05
Marguerites,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Henrik den,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
felv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Elsfers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ludvig,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.01,0.05
Armand-Jean Duplessis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Duplessis de Richelieu,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.0,0.0
Paul den,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Richelieu,0,0,0,0,5,0.2,5,0.09,5,0.2,0.02,0.03,0.06,0.29
fransfe Gesandt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Paven,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Moppe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Maria,0,0,0,0,5,0.2,5,0.09,5,0.2,0.01,0.02,0.04,0.19
ester,0,0,0,0,3,0.1,3,0.05,3,0.1,0.13,0.22,0.07,0.33
Bouvard,0,0,0,0,1,0.0,2,0.02,1,0.0,0.0,0.0,0.0,0.0
Madame,0,0,0,0,2,0.05,3,0.05,2,0.05,0.0,0.0,0.0,0.0
Cardinal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Gaston,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Medicis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Cardinal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Madame de Chevreuse,0,0,0,0,3,0.1,3,0.05,3,0.1,0.02,0.03,0.05,0.24
Charles Albert de Luynes,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.01,0.05
Madame la Connotable,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sire,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Cardinalen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Boccau,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Cardinal Richelieu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Julie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Romeo,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.0,0.0
Carl Vang,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Carlsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Penelope,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
il ne,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.0,0.0
madame,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
viendra pas,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.0,0.0
l ' ingrat,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Moi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
monsieur,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nielsen,0,0,0,0,4,0.15,8,0.16,4,0.15,0.15,0.25,0.02,0.1
Ole,0,0,0,0,21,1.0,45,1.0,21,1.0,0.59,1.0,0.21,1.0
Husleiens,0,0,0,0,2,0.05,2,0.02,2,0.05,0.14,0.24,0.0,0.0
Onkel Nielsen,0,0,0,0,2,0.05,3,0.05,2,0.05,0.11,0.19,0.01,0.05
Sophie Holm,0,0,0,0,2,0.05,2,0.02,2,0.05,0.11,0.19,0.02,0.1
Marie Petersen,0,0,0,0,2,0.05,2,0.02,2,0.05,0.02,0.03,0.01,0.05
Sophies,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ole Vinge,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
m ' amie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mary,0,0,0,0,10,0.45,31,0.68,10,0.45,0.33,0.56,0.17,0.81
Soffy,0,0,0,0,12,0.55,45,1.0,12,0.55,0.35,0.59,0.1,0.48
correct,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Lntrss,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Sosfy,0,0,0,0,3,0.1,3,0.05,3,0.1,0.18,0.31,0.01,0.05
Allah,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Muhamed,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.0,0.0
Houris,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Carl Storm,0,0,0,0,2,0.05,5,0.09,2,0.05,0.08,0.14,0.0,0.0
Mary slal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.19,0.0,0.0
Storm,0,0,0,0,3,0.1,5,0.09,3,0.1,0.24,0.41,0.0,0.0
A,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.19,0.0,0.0
felix faustumgue,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.19,0.0,0.0
Don Juan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Sopha,0,0,0,0,3,0.1,3,0.05,3,0.1,0.08,0.14,0.02,0.1
Sophaen,0,0,0,0,4,0.15,4,0.07,4,0.15,0.07,0.12,0.04,0.19
S,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.19,0.0,0.0
Gud,0,0,0,0,2,0.05,2,0.02,2,0.05,0.06,0.1,0.01,0.05
Lectien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Neptun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frøken Andersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Smith,0,0,0,0,3,0.1,3,0.05,3,0.1,0.01,0.02,0.02,0.1
Frederik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karl,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.0,0.0
Frederik“,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.0,0.0
Peder Eriksen,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.0,0.0
Herodes,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.0,0.0
Pilatus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Principal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Onkel,0,0,0,0,2,0.05,2,0.02,2,0.05,0.11,0.19,0.01,0.05
huu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Jens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Paulun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Donnas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Lincoln,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mr. Santo,0,0,0,0,3,0.1,3,0.05,3,0.1,0.0,0.0,0.0,0.0
Rambuch,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.0,0.0
Banqueur,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Camilla,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Ole,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
lil,0,0,0,0,2,0.05,2,0.02,2,0.05,0.07,0.12,0.01,0.05
lil Karlen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Carl,0,0,0,0,2,0.05,4,0.07,2,0.05,0.08,0.14,0.0,0.0
sin Donnas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Øle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.1,0.0,0.0
Meyers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.1,0.0,0.0
Anachoret,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.19,0.0,0.0
Soffy løde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.19,0.0,0.0
Amor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Oxe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.19,0.0,0.0
Hr. Nielsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Skaal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.19,0.0,0.0
Bancoen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.19,0.0,0.0
Marry,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Brioches,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
flet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.19,0.0,0.0
Banco,0,0,0,0,2,0.05,2,0.02,2,0.05,0.18,0.31,0.0,0.0
Gakeienl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
