source,target,type,weight
Karl,Thomas,Undirected,2
Christian den,Gud,Undirected,1
Thomas,hans Daad,Undirected,1
Thomas Schmidt,hans Daad,Undirected,1
Eden,Edsnægterne,Undirected,2
Christian Tychsen,Thomas,Undirected,1
Feldwebel,Thomas,Undirected,1
Frederiksen,Thomas,Undirected,4
Christian,Christian *,Undirected,1
Orare,Thomas,Undirected,1
Plaetner,Thomas,Undirected,1
Elbby,Thomas,Undirected,1
Hauptmann,Thomas,Undirected,2
Haupt-,Thomas,Undirected,1
Eden,Hauptmanden,Undirected,1
Hauptmanden,Thomas,Undirected,1
Spandau,Thomas,Undirected,2
Ahlmann,Lorentz,Undirected,1
Ahlmann,djærve,Undirected,1
Thomas,djærve,Undirected,1
