source,target,type,weight
Evropas,Poul,Undirected,1
Napoleon,Paul,Undirected,1
Lord Fitzgerald,Napoleon,Undirected,1
Hauge,Maren Boes,Undirected,1
Gud,Maren Boes,Undirected,1
Fritz Brasewitz,Heinrich Stiilpnagel,Undirected,1
Nicolai,ogenSlup,Undirected,1
Kristus,Mikkel Smed,Undirected,1
Gud,Mikkel Smed,Undirected,1
Bugge,Hansen,Undirected,1
Hauch,Hauge,Undirected,1
Bigotteri,Gud,Undirected,1
Brun,Bugge,Undirected,1
Hauge,Jannike,Undirected,2
Jannike,Radich,Undirected,1
Mikkel,Radich,Undirected,1
Hauge,Paulus,Undirected,1
Gud,Paulus,Undirected,2
Gud,orum,Undirected,1
Bugge,Jannike,Undirected,1
Bugge,Hauge,Undirected,1
Admiral Kronstedt,Gustav den,Undirected,1
Admiral Kronstedt,Napoleon,Undirected,1
Dreyer,Napoleon,Undirected,1
Flaade,Nelson,Undirected,1
Gustav den Fjerdes,Provst Ekelund,Undirected,1
Liljehorns,Provst Ekelund,Undirected,1
Gustav,Liljehorns,Undirected,1
Hauge,Maaltrostens,Undirected,1
Ernestine,Madame Kahrs,Undirected,1
Bernt Anker,Ziegler,Undirected,1
Diana,Olymp,Undirected,1
Bernt Anker,Talma,Undirected,1
Ernestine,Fersi,Undirected,1
Fersi,Pinoli,Undirected,1
Pettoletti,Pinoli,Undirected,1
Ernestine Kirschner,Radich,Undirected,2
Mynster,Øhlenschlager,Undirected,1
Inger,Mikkel Hauge,Undirected,1
Hauge,Inger,Undirected,2
Frøken Kirschner,Inger,Undirected,1
Ernestine Kirschner,Løjtnant Radichs,Undirected,1
D,Gud,Undirected,1
Gram,Hauge,Undirected,1
Collet,Gram,Undirected,1
Collet,Hauge,Undirected,3
Hauge,Kristus,Undirected,1
Ernestine Kirschner,Gud,Undirected,1
Ernestine Kirschner,Hauge,Undirected,2
Ernestine Kirchner,Radich,Undirected,1
Hauge,Stockfleth,Undirected,1
Gud,Peter Støen,Undirected,1
Gud,gaar Kieler,Undirected,1
Hauge,Kavtion,Undirected,1
Hauge,Møller,Undirected,1
Hauge,Hr. Radich,Undirected,1
Hr. Fogden,Møller,Undirected,1
Collet,Fogdens,Undirected,1
Grev Moltke,Wulfsberg,Undirected,1
Hauge,Wulfsberg,Undirected,2
Hauge,ketter,Undirected,1
Hans Jærn,Hauge,Undirected,1
Axel,CZ,Undirected,1
Hans Nilsen Hauge,Hauge,Undirected,2
Hauge,Otto,Undirected,1
Gud,Otto,Undirected,5
Axel,Otto,Undirected,2
Kristus,Luther,Undirected,1
Paulus,s,Undirected,1
Ludvig den,Otto,Undirected,1
Ludvig,Ludvig den,Undirected,1
Gud,Keiserens,Undirected,1
Otto,Radich,Undirected,3
Luther,Otto,Undirected,1
Gud,Kristian den,Undirected,1
Aker Jakob Aars,Ingstad,Undirected,1
Hauge,Ingstad,Undirected,1
Heiberg,Kahrs,Undirected,1
Buli,Moltke,Undirected,1
Moltke,Wulfsberg,Undirected,2
Evropa,Napoleon,Undirected,1
C. Bernstorfs,Napoleon,Undirected,1
C. Bernstorf,Napoleon,Undirected,1
Kejser Pauls,Napoleon,Undirected,1
Bonaparte,Job,Undirected,1
Radich,Storemers,Undirected,1
Jægten,"Radich,-",Undirected,1
Jægten,Kieler,Undirected,1
Kristian den 4des,Peder Skram,Undirected,1
Cort Adeler,Peder Skram,Undirected,1
Cort Adeler,Nils Jul,Undirected,1
Ivar Huitfeldt,Nils Jul,Undirected,1
Gustav,Radich,Undirected,1
Gustav,Sofia Abertine,Undirected,1
Dannebrog,Radich,Undirected,1
Hans Nilsen,Radich,Undirected,1
Hr. Radich,liam,Undirected,1
Mikkel Hauge,Radich,Undirected,1
Mikkel,Wulfsberg,Undirected,1
Gud,Hr. Radich,Undirected,1
Ernestine,Gud,Undirected,1
Grev Moltke,Kristian August,Undirected,1
Grev Moltke,Rosenkrands,Undirected,1
Rosenkrands,Wedel-Jarlsberg,Undirected,1
Hauge,Lumholz,Undirected,1
Hans Nilsen Hauge,Hr. X.,Undirected,1
Frode,Odin,Undirected,2
Frode,Hansen,Undirected,1
Hansen,Kristian og,Undirected,1
Frederik,Kristian og,Undirected,1
Hauge,Satans,Undirected,1
Krogstads,Radich,Undirected,1
Gud,Krogstad,Undirected,2
Hansen,Otto,Undirected,1
Krogstad,Otto,Undirected,1
Broder,Radich,Undirected,1
Gud,Kejserens,Undirected,1
Kejserens,Radich,Undirected,1
Kristian,Radich,Undirected,1
A. C. Bang,H. N. Hauge,Undirected,1
A. C. Bang,Kieler,Undirected,1
Buils,ban,Undirected,1
Buils,Wulfsberg,Undirected,1
Hauge,Kristi,Undirected,1
Kielland,Worse,Undirected,1
