source,target,timestamp
Jens,oer,4
Guds,Jens,8
Jens,Palle,11
Palle,Siver Hougaard,23
Palle,Siver,23
Palle,Siver,23
Palle,Siver,23
Palle,Siver,23
Guds,Palle,24
Marie,Siver,36
Marie,Palle,37
Palle,Tyras,42
Gammelfaer,Palle,46
Palle,dn,47
Gud,Palle,51
Gud,Palle,51
Marie,Palle,52
Palle,Tyras,53
Marie,Palle,54
Palle,Siver,62
Palle,Siver,65
Palle,Siver,65
Palle,Siver,65
Palle,Siver,65
Gud,Palle,67
Gud,Palle,69
Marie,Palle,72
Marie,Palle,72
Niels,Palle,73
Marie,Niels,73
Niels,Palle,87
Niels,Palle,87
Niels,Palle,87
Palle,Siver,88
Palle,Siver,90
Gud,Karlen,91
Karl,Siver,92
Palle,Siver,93
Gammelfar,Palle,96
Palle,Siver,97
Niels,Palle,99
Karen,Niels,99
Palle,nn,103
Marie,Palle,104
Palle,Trofasf,111
Palle,Trofasf,112
Palle,Trofasf,113
Palle,Trofasf,115
Palle,Trofasf,115
Palle,Trofasf,115
Palle,Trofasf,116
Karen,Marie,118
Karen,Pouline,122
Marie,Pouline,122
Marie,Palle,122
Davre,Karl,128
Marie,Palle,129
Gammelfaer,Palle,132
Gammelfaer,Niels,132
Marie,Niels,132
Marie,Niels,132
Niels,Palle,133
Niels,Palle,133
Marie,Palle,134
Marie,Palle,135
Marie,Palle,135
Gud,Palle,136
Marie,Palle,139
Marie,Palle,143
Kristjan,Kristjan Barnekov,145
Barnekov,Palle,150
Frægnared,Palle,150
Frægnared,Marie,150
Barnekov,Kong Kristian,151
Barnekov,Gud,151
Marie,Palle,152
Palle,Tyras,154
Marie,Tyras,154
Marie,Niels,154
Niels,Palle,158
Niels,Palle,158
Niels,Palle,158
Niels,Palle,159
Niels,Palle,161
Husbonds,Palle,164
Husbond,Husbonds,164
Niels,Palle,167
Karlen,Niels,167
Niels,Palle,169
Niels,Palle,169
Karen,Palle,169
Karen,Palle,169
Niels,Palle,172
Marie,Niels,172
Karen,Palle,174
Marie,Palle,174
Palle,Siver Hougaard,178
Niels sledst,Palle,178
Karlen,Palle,184
Karlen,Palle,192
Marie,Palle,197
Karl,Palle,198
Palle,Tyras,199
Palle,Tyras,199
Palle,nn,203
Palle,Trofasf,204
Niels sfal,Palle,208
Gud,Palle,209
Palle,falfl,224
Palle,dn,235
a,dn,237
Hexen,Palle,245
Palle,ester,254
Bertel,Palle,254
Gud,Ole,257
Bolkmann,Brunmann,265
Brunmann,Palle,265
ejn Wirthshaus,mejn Jung,269
Palle,Soffi,272
Palle,Sofie,273
Jep,Lars Brun,275
Jep,Lars Brun,276
Jep,Lars,277
Palle,mejn Jung,281
Palle,ejn,281
dn,mejn Jung,283
Hr. Volkmann,Sofie,285
Volkmann,dn,286
Palle,Volkmann,287
Palle,Volkmann,287
Hvat,mejn Jung,288
Volkmann,mejn Jung,288
Drofasf,mejn Jung,290
Drofasf,mejn Jung,290
Sofie,Volkmann,292
Palle,Volkmann,292
Jep,Lars Brun,293
Thøger Klim,Thøgers,297
Thøger,Thøgers,297
Gud,Thøger,300
Thøger,ester,300
Thøger,ester,300
Thøger,øg,300
Thøger,øg,300
Jens Tirslsvs,Thøger,302
Jens Tirslsvs,Thøger,302
Bolkmann,sodan Karl,303
Bolkmann,Palle,303
Palle,Volkmann,303
Volkmann,mejn Jung,308
Palle,mejn Jung,308
Palle,mejn Jung,308
Niels,Palle,309
Volkmann,mejn Jnng,310
Niels,Palle,311
Marie,Niels,311
Marie,Volkmann,311
Palle,Volkmann,311
Palle,Volkmann,311
Jung,Volkmann,311
Jung,so,311
Volkmann,mejn Jung,313
Volkmann,kejn,313
Menst,kejn,313
Menst,Palle,313
Palle,ejn Drenk,313
ejn Drenk,inejn Jung,313
inejn Jung,sodan Drenk,313
Brunmann,Petter,314
Brunmann,Palle,314
Brunmann,Palle,315
Brunmann,Peter,315
Peter,Trofasf,315
Bjørn,Trofasf,315
Bjørn,Trofasf,315
Brunmann,Trofasf,315
Brunmann,Volkmann,315
Peter,Volkmann,315
Palle,Peter,315
Peter,Volkmann,317
Palle,Petter,318
Palle,Peter,322
Palle,Peter,323
Gud,Palle,323
Palle,Volkmann,324
Brunmaim,Volkmann,331
Volkmann,tanze,331
Bolkmann,Præsfen,334
Ester,Volkmann,335
Volkmann,Wriude,335
Palle,mejn,336
Bolkmann,Palle,337
Bolkmann,Præsfen,337
Palle,Præsfen,337
Palle,mejn Jung,337
