source,target,timestamp
Johanne,Paula,2
Gud,Johanne,5
Johanne,Paula,6
Johanne,Paula,8
Johanne,Paula,8
Johanne,Moller,8
Herning,Johanne,9
Flvad,Panla,10
Johanne,lille Paula,11
Johanne,Paula,12
Brandt,Paula,13
Brandt,Rudolf,13
Cathinca Thomsen,Rudolf,13
Cathinca,Cathinca Thomsen,13
Cathinca,Johanne,13
Johanne,Jomfru Thomsen,13
Jomfru Thomsen,Rudolf,13
Cathinca,Rudolf,13
Jomfru Thomsen,Paula,14
Paula,ning,15
Rudolf,ning,15
Axel,Johanne,19
Axel,Johanne,19
Herning,Johanne,24
Johanne,Paula,26
Axel,Johanne,26
Axel,Johanne,26
Axel,Lille,27
Axel,Paula,27
Johanne,Krag,28
Johanne,Paula,32
Johanne,Paula,32
Johanne,Paula,32
Axel,Johanne,33
Johanne,Paula,34
Axel Herning,Johanne,35
Axel,Axel Herning,35
Axel,Johannes Kind,35
Johannes Kind,irette,35
Paula,irette,35
Paula,William,35
Johanne,William,35
Graad,Johanne,35
Graad,Johanne,35
Johanne,Paula,35
Johanne,Paula,35
Aaget,Johanne,35
Aaget,Johanne,35
Johanne,Paula,35
Johanne,Paula,35
Johanne,Paula,35
Johanne,Paula,35
Johanne,William,35
Bertha,Johanne,36
Johanne,William,36
Højer,William,36
Højer,Johanne,36
Bertha,Johanne,38
Axel,Krag,40
Helmers,Krag,40
Helmers,Johanne,40
Axel,Johanne,43
Johanne,Lieutenant Krag,52
Johanne,Lieutenant Krag,52
Johanne,William,52
Johanne,William,52
Johanne,Lieutenant Krag,54
Laban,William Krag,55
Thornings,William,56
Johanne,William,56
Johanne,William,56
Johanne,William,56
Axel,Thornings,60
Thornings,William,60
Axel,Johanne,61
Mimi Funder,Peter Emil Funder,62
Axel,Mimi,63
Axel,Mimi,63
Johanne,Mimi,63
Johanne,Mimi,63
Johanne,Mimi,63
Johanne,Mimi,63
Johanne,Mimi,63
Johanne,Mimi,63
Johanne,Mimi,63
Johanne,Mimi,65
Johanne,Mimi,65
Johanne,s,65
Horizont,s,65
Horizont,Johanne,65
Johanne,Mimi,65
Johanne,Mimi,65
Axel,Johanne,65
Axel,Mimi,65
Axel,Johanne,68
Jespersen,Johanne,69
Jespersen,Johanne,69
Hallager,Johanne,69
Johanne,Kjerbys,70
Axel,Johanne,75
Axel,Johanne,75
Axel,Pastor Rises,75
Axel,Johanne,76
