source,target,type,weight
Amire,liun,Undirected,1
Excellence,lian,Undirected,1
Carlo,Excellence,Undirected,1
Prim,dot,Undirected,1
Prim,Uontreras,Undirected,1
Uontreras,pacheøø,Undirected,1
Aled,Pacheco,Undirected,1
Pacheco,lian,Undirected,1
Batino,Gazela,Undirected,1
Pacheco,Ratino,Undirected,3
Pacheco,tindes,Undirected,1
lian,tindes,Undirected,1
Born,Pacheco,Undirected,1
Gazela,Madonnas,Undirected,1
Gazela,Paeheco,Undirected,2
Paeheco,hnn,Undirected,1
Jen,hanne,Undirected,1
Aled,lian,Undirected,1
Ali,Madonna,Undirected,1
Madonna,Ratino,Undirected,1
Maladetta,Ratino,Undirected,1
Pacheco,Povitz,Undirected,1
Paeheco,Ratino,Undirected,3
Carlo,Paeheco,Undirected,1
Monsieur,ivare,Undirected,1
ivare,livad lian,Undirected,1
Gazela,livad lian,Undirected,1
Gendarmen,Pacheco,Undirected,1
Gendarmen,liar,Undirected,1
Aled,hvi,Undirected,1
Pacheco,hvi,Undirected,1
Pacheco,sode Aladonna,Undirected,1
lian henI,sode Aladonna,Undirected,1
Aledens,lian,Undirected,1
Aladonna,Pacheco,Undirected,1
Contreras,Ratino,Undirected,1
Carit Etlar,Gazela,Undirected,2
Gazela,Katino,Undirected,1
Jakobe,Ratino,Undirected,1
Ratino,liam,Undirected,1
ban,lian,Undirected,1
Echo,Hardenberg,Undirected,1
Gud,paany,Undirected,1
Graad,Jakobe,Undirected,1
Gazela,Gud,Undirected,1
Gud,Jakobe,Undirected,1
Alan,Jakobe,Undirected,1
Hardenberg,liar,Undirected,1
Alere,Gazela,Undirected,1
Bøst,liun,Undirected,1
Gazela,nkel,Undirected,1
liun,tine,Undirected,1
Hardenberg,itale,Undirected,1
Aladonna,Gazela,Undirected,1
Aladonna,Ratino,Undirected,1
Gazela,L,Undirected,1
Gazela,vlad,Undirected,1
kim,liun,Undirected,1
hnn,kim,Undirected,1
Hardenberg,Sparre,Undirected,1
Florents,Gazela,Undirected,1
Gazela,Helene,Undirected,1
Helene,don,Undirected,1
Casper,Hardenberg,Undirected,1
Hardenberg,Marnolf,Undirected,3
Frants,Marnolf,Undirected,1
