source,target,type,weight
Mama,Minka Krog,Undirected,1
Cecilie,Fasting,Undirected,7
Devoid,josaa,Undirected,1
Hysch,Nella,Undirected,1
Balpassiar,Mama,Undirected,1
Fasting,Marthe,Undirected,4
Gud,sigi,Undirected,1
Cecilie Witt,Laura Fock,Undirected,1
Laura Fock,Printz,Undirected,1
Laura,Marthe,Undirected,3
Marthe,didind,Undirected,1
Mama,didind,Undirected,1
Falkenberg,Grundt,Undirected,1
Jan,Marthe héd,Undirected,1
Marthe,Marthe héd,Undirected,1
Karsten,Witzer,Undirected,1
Falkenberg,Karsten,Undirected,1
Dank,Spradenfeldt,Undirected,1
Marthe,WittU,Undirected,1
Nella,vene,Undirected,1
Karsten,Krogs,Undirected,1
Krogs,Wanckel,Undirected,1
Mama,Wally,Undirected,2
Minka,Wanckel,Undirected,2
Minka,Wally,Undirected,1
Karsten,bent,Undirected,1
Fasting,Mama,Undirected,1
Devoid,Fasting,Undirected,1
Jutta,Muller &,Undirected,1
Comp.s,Muller &,Undirected,1
Comp.s,Witt,Undirected,1
Karsten,Sjofna,Undirected,1
Dank,iland,Undirected,1
Blaar,Dank,Undirected,1
Witt,Wittl,Undirected,1
Karsten,Plun,Undirected,2
Jan.,Marthe,Undirected,3
Karsten hid,Mama,Undirected,1
Laura Fock,Trine Meyer,Undirected,1
Andreas,Karsten,Undirected,1
Karsten,iland,Undirected,1
Jan,Janl,Undirected,1
Karsten,Skaal,Undirected,1
Laura Fock,iland,Undirected,1
Marthe,skraa,Undirected,1
Cecilie,Laura,Undirected,9
Cecilie,Jess,Undirected,3
Bøllings,Jess,Undirected,1
Laura,Mama,Undirected,1
Cecilia,Laura,Undirected,1
Fasting,Kaptejn Meyer,Undirected,1
Fock,Frue,Undirected,1
Cecilie spodsk,Torgersen,Undirected,1
Cecilie,Karsten —,Undirected,1
Karsten,Sem,Undirected,1
Sem,Wernerske,Undirected,1
Karsten,hyad,Undirected,1
Cicilie,Mama,Undirected,1
Karsten,olk,Undirected,1
Bedstepapa,Cecilie,Undirected,1
Cecilie,Witt,Undirected,1
Anna Gregersen,helle,Undirected,1
Jesdals,Lorentzens,Undirected,1
Cecilie,helle,Undirected,1
Cilia,Kommani,Undirected,1
Karsten,Shawler,Undirected,1
Krogs,Minka,Undirected,1
Karsten,Wally,Undirected,11
Mama,Minka,Undirected,1
Mama,Marthemorl,Undirected,1
Jan.,Mama,Undirected,2
Karsten,Printz,Undirected,1
Jerwel,Mourier,Undirected,1
Meyers,Witt,Undirected,1
Cecilie,Mourier,Undirected,2
Beck,Mourier,Undirected,4
Beck,lille Elise Falkenbergs,Undirected,2
Flan,Løjtnant Mourier,Undirected,1
Beck,Cecilie,Undirected,3
Elise Falkenberg,Willock,Undirected,1
Elise Falkenberg,Jerwel,Undirected,1
Anna Valeur,Jerwel,Undirected,1
Anna Valeur,Beck,Undirected,1
Cecilie,Jerwel,Undirected,1
Beck,Frøken Witt,Undirected,1
Beck,Frøken Cecilie,Undirected,1
Stakkars,stakkars,Undirected,1
Brori,stakkars,Undirected,1
Brori,Karsten,Undirected,1
Mourier,Wally,Undirected,1
Beck,Wally,Undirected,1
Elise Falkenberg,Flun,Undirected,1
BeckI,Cecilie,Undirected,1
Karsten,jerwel,Undirected,1
Foles,Karsten,Undirected,1
Wally,Willock,Undirected,1
Laura Fock,Marthe,Undirected,1
Marthe,Turman,Undirected,2
Marthe,stakkar,Undirected,2
Elise Falkenberg,Laura Fock,Undirected,1
Elise Falkenberg,Wally,Undirected,1
Elise,Mourier,Undirected,1
Karsten,Minka Krog,Undirected,1
Madam Andersens,Minka Krog,Undirected,1
Laura Fock,Madam Andersens,Undirected,1
Karsten,Wanckeis,Undirected,1
Jan,Lucida,Undirected,1
Børresen,Lucida,Undirected,1
Børresen,Petroleum,Undirected,1
Cecilie,Wally,Undirected,1
Karsten,Nellal,Undirected,1
Jerwel,Schmidt,Undirected,1
Karsten,Lykke,Undirected,1
Flun,Jan,Undirected,2
Gutten,jnodtog,Undirected,1
Jan,jnodtog,Undirected,1
Jomfru Mathisen,Marthe,Undirected,1
Marthe,Mathisen,Undirected,1
Børresen,Marthe,Undirected,2
Hr. Børresens,Jan,Undirected,1
Jan Børresen,Marthe,Undirected,2
Jan Børresen,Witt,Undirected,1
Marthe,Witt,Undirected,4
Ce-,iblinde,Undirected,1
Jan,Jan Børresen,Undirected,1
Jutta,Marthe,Undirected,3
Karsten,Marthel,Undirected,1
Marthe,vak,Undirected,1
Cecilie,vak,Undirected,1
Fyrl,Laura,Undirected,1
Cecilie,Fyrl,Undirected,1
Jes,Laura,Undirected,1
Marthe,ivaar,Undirected,1
Jes,Laura Fock,Undirected,1
Fasting,Jes,Undirected,1
Marthe,Wally,Undirected,1
Charpi,Jan.,Undirected,1
Anne,Witt,Undirected,1
Guti,Jan.,Undirected,1
Guti,Lucida,Undirected,1
Jan.,taalmodig,Undirected,1
Wanckel,Witt,Undirected,3
Gutten,Witt,Undirected,2
Kjære Witt,Witt,Undirected,1
Marthe,lille Jans,Undirected,1
Fasting,Laura,Undirected,1
Cecilie,Marthel,Undirected,1
Cecilie,Stakkars,Undirected,1
Nella,Witt,Undirected,1
Bendtz,Jutta,Undirected,1
Jutta,Witt,Undirected,1
Gutten,Jan,Undirected,1
Jan,Liv,Undirected,1
Kaptejn Jerwell,ifjor,Undirected,1
Earl,Marthe,Undirected,1
Cecilie,Jan.,Undirected,1
