source,target,timestamp
Gutten,birk,1
Kristian,Lars-Ola,2
Johan,sid,6
Kristian,sid,6
Hansemand,keg,7
angel,keg,7
Johan,derborte,9
Hansemand,Johan,9
Hansemand,Johan,9
Hansemand,Jensine,13
Kristian,Mogens,14
birkes,olders,16
Kain,birkes,16
Abel,Kain,16
Abel,Johan Piesners,16
Hansemand,Johan Piesners,16
Johan,Petra,17
Kaptein Piesner,Petra,17
Johan,Kaptein Piesner,17
Hansemand,Johan,20
halvsov,hvittingen,21
Lars-Ola,halvsov,21
Hansemand,Johan,22
Johan,gamlingen,27
Johan,sprat,27
Johan,Møklebust,28
Hansemand,Mogens,29
Hansemand,skjøv,30
Gutten,Hansemand,36
Hansemand,Mogens,36
Mogens,Petra,38
Karoline Piesner,Petra,38
Hansemand,Kjærrer,39
Hansemand,Mogens,39
Olsen,veiingeniøreh,41
Hannibalmand,veiingeniøreh,41
Hannibalmand,eg,41
Wang,eg,41
Stakkars,Wang,43
Hannibal,eg,45
Barhodede,moens,47
Hannibal,moens,47
Hannibal,Olsen,49
Hannibal,tsnyg,51
Wang,eg,61
Hannibalmand,eg,61
Jensine,lian,62
Hannibal,lian,62
Hannibal,lille Hannibals,62
Hannibal,lille Hannibals,62
Hannibal,Jensine,62
Hannibalmand,Jensine,63
Hannibalmand,Sauls,63
Hannibal,barten,64
Olsen,gud,65
Hannibal,gud,65
Hannibal,eg,65
Hannibal,mopsen,66
Mogens,gutten,67
Wang,gutten,67
Mogens,Wang,67
Mogens,Petra,67
Petra,Sanne,67
Karoline,Sanne,67
Salomos,s,68
Mogens,Piesner,69
Gutten,Piesner,69
Jensine,Wang,70
Jensine,Mogens,70
Bjørnsons,Mogens,70
Karoline Piesner,Mogens,72
Karoline Piesner,Mogens,72
Hansemand,Mogens,73
Hansemand,Mogens,73
Jensine,Mogens,75
Kristian,Olsen,76
Mogens,line,78
Mogens,line,78
Mogens,Paulus,78
Gutten,Paulus,78
Hannibal opnåd,Wang,81
Olsen,unna,83
Gamle-Erik,Jensine,84
Gamle-Erik,Irvad,84
Hansemand,Sossen,85
Jensine,Sossen,88
Wang,stormed fru,90
Hansemand,Jensine,91
Jensine,Pappa,92
Jensine,Pappa,92
Petra,Sanne,96
Karoline Piesner,Sanne,96
Karoline Piesner,Wang,96
Jensine,Wang,96
Jensine,Petra,96
Petra,Sanne,96
Petra,Sanne,96
Petra,Sanne,96
Petra,Sanne,96
Karoline Piesner,Petra,96
Erik,Karoline Piesner,96
Erik,Karoline,96
Karoline,Petra,96
Hansemand,Petra,96
Hansemand,Sossen,97
Jensine,melken,98
Erik,sjau,100
Erik,Jens,101
Erik,fémtiårige,104
Olsen,Sossen,106
Olsen,pappas,106
Erik,Jensine,108
Erik,Jensine,108
Gamle-Olsen,Jensine,108
Gamle-Olsen,Hannibal,108
Hannibal,kjør,108
Jensine,kjør,108
Hansemand,Johan,111
Jensine,noengang,115
Jensine,candidatus philosophise,118
hahahaha,pappa,123
Hannibal,Jensine,125
Hannibal,Kasper,125
Jensine,Petra,126
Malli,Petra,126
Malli,Sissen,126
Kasper,Sissen,126
Kasper,Petra,126
Erik,Petra,126
Erik,Karoline Piesner,126
Hansemand,Karoline Piesner,126
Hansemand,Johan,126
Johan,Stakkars,126
Mogens,Stakkars,126
Mogens,løi,126
Kristian Piesner,løi,126
Kristian Piesner,Lars-Ola,126
Kristian,Lars-Ola,126
Kristian,Mogens,126
Jensine,Kasper,127
Sossen,Wang,130
Jensine,Petra,133
Petra,mamma,133
Petra,Sossen,134
Erik pleied,Petra,134
Jensine,Sanne,135
Jensine,Sanne,135
Piesner,pappa,136
Petra,Piesner,136
Petra,rikked,136
Sossen,rikked,136
Hansen,Piesner,137
Hansen,pappa,137
Petra,Wang,142
Erik,ivei,143
Erik,Petra,145
Sossen,Wang,149
Wang,gud,149
gud,véd,149
Wang,kvelds,150
Petra,pappa,151
Petra,pappa,153
Jensine,Sanne,156
Petra,Sanne,156
Petra,Sanne,156
Petra,Sanne,156
Hansemand,Sanne,157
Sanne,pappa,159
Sossen,pappa,159
Hansen,Petra,163
Nikolaj,Wang,164
Hansen,Wang,165
Hansemand,pappa,167
Gjerløv,Sanne,168
Wang,olje,171
Hansemand,Wang,171
Hansen,Jensine,173
Petra,Sanne,178
Piesner,svid,182
Hansemand,Petra,183
Jensine,Petra,183
Jensine,skjælmsk,183
Petra,Sanne,184
Petra,Sossen,186
Hansemand,Sossen,186
Hansemand,Sanne,186
Petra,Sanne,186
Hansemand,Petra,186
Hansemand,Sanne,186
Sanne,Wang,186
Jensine,Wang,186
Hansemand,Jensine,186
Jensine,Petra,187
Petra,Wang,187
Petra,Wang,187
Petra,Sanne,187
Petra,Sanne,187
Hansemand,Petra,187
Hansemand,Sanne,187
Sanne,Sossen,187
Hansemand,Sossen,187
Mogens,Sanne,189
Mogens,Schnitter,199
Mogens,mamma,203
Jensine,mamma,203
Jensine,Mogens,203
Gamle-Erik,Mogens,203
Erik,Gamle-Erik,203
Rivenæs,madam Christensen,210
Mogens,hoek,214
Hansen,spenderte Knudsen,218
Jensine,Kasper,219
Mogens,Stakkars,221
Mogens,artium,223
Petra,ask,225
Hannibal,ask,225
Jensine,Petra,226
Jensine,tinøine,226
Sossen,tinøine,226
Hannibal,Sossen,226
Hannibal,Sanne,226
Petra,Sanne,227
Jensine,Sossen,228
Hannibal,Jensine,228
Hannibal,Wang,233
Petra,jenten,235
Kristian,Petra,237
Karoline,Kristian,238
Karoline,Kristian,238
Karoline,Kristian,238
Karoline,Petra,238
Petra,Schnitler,238
Schnitler,gud,238
Karoline,gud,238
Karoline,Petra,238
Petra,løitnanter,238
Kristian,løitnanter,238
Petra,luged,239
Hannibal,luged,239
Hannibal,Sossen,239
Piesner,Sossen,239
Piesner,Sossen,239
Petra,Sossen,239
Petra,Sossen,239
Hannibal,Sossen,239
Hannibal,Petra,239
Petra,Stakkars,239
Pitra,Stakkars,239
Petra,Pitra,239
Hansen,Mogens,240
Hansen,Sossen,240
Hannibal,Sossen,240
Hannibal,Sossen,240
Petra,Sossen,240
Hannibal,Petra,240
Hannibal,Kristian,240
Kristian,Mogens,240
Ole Oppegård,Petra,242
Kristian,Wang,244
Petra,gubbe,248
Petra,gubbe,248
Petra,tutle,248
Mogens,tutle,248
Kristian,Mogens,248
Kristian,Sossen,248
Mogens,Sossen,248
Mogens,Olsen,248
Hannibal,Olsen,248
Sossen,ivei,250
Petra,pappa,251
Kristian,pappa,251
Kristian,Petra,252
Kristian,Petra,254
Piesner,papa,256
Karoline,Piesner,256
Karoline,Kristian,256
Kristian,Sossen,256
Sanne,Sossen,256
Sanne,toddy,256
Johan,toddy,256
Johan,Petra,256
Kristian,Petra,256
Karoline,Kristian,256
Karoline,Petra,256
Kristian,l<jøt,259
Karoline,Kristian,260
Johan,Petra,261
Malli,Petra,261
Malli,Sissen,261
Petra,Sanne,264
Kristian,Sanne,264
Karoline,Petra,270
Petra,gud,270
Kristian,Ole,275
Johan,Karoline,276
Johan,Karoline,277
Wang derborte,toddy,286
Karoline,gutten,292
Pers,gutten,292
Hansemand,Petra,297
Kristian,Petra,297
Hansemand,Johan,298
Kristian,Petra,301
Karoline,Kristian,301
Karoline,Kristian,301
Johan,Kristian,301
Johan,Petra,301
Kristian,Petra,301
Kristian,Petra,301
Petra,Sanne,301
Malle,Sanne,301
Malle,Sissen,301
Kristian,Petra,302
Petra,Piesner,303
Petra,hans,303
Kristian,Petra,305
Kristian,Petra,306
Karoline,Kristian,306
Karoline,Petra,309
Karoline,Petra,309
Karoline,Petra,311
Petra,gud,312
gud,lise,312
Petra,Sossen,318
Gud,Petra,320
Petra,Sossen,321
Petra,Sossen,321
Sossen,mamma,322
Wang,mamma,322
Piesner,Wang,322
Malli,Sissen,323
Sissen,kapteinens,323
Petra,Sossen,324
Jensine,Olsen,328
Jensine,Petra,328
Petra,Sossen,330
Gud,Sossen,336
Kristian,Petra,340
Kristian,Olsen,340
Petra,gud,341
Petra,gud,341
Petra,bende,341
Hannibal,Sossen,342
Karoline,Mogens,352
Mammas,Mogens,352
Mammas,Sanne,352
Brita,Sanne,352
Brita,Kristian,352
Gud,Kristian,352
Gud,Kristian,352
Kristian,mamma,352
Petra,mamma,354
Kristian,mamma,354
Kristian,Piesner,354
Mamma,Piesner,354
Mamma,Sanne,354
Bjørnson,Ibsen,356
Bjørnson,Piesner,356
Kristian,Piesner,356
Karoline,Kristian,356
Jensine,Johan,361
Johan,onkels,361
Sanne,onkels,361
Sanne,pappa,362
Petra stansed,Sossen,364
Kristian,Sossen,364
Petra,Sossen,365
krambodrotte,stry,368
krambodrotte,smeden Mikkelsen,368
Gjerløv,gutten,375
Petra,gud,376
Petra,gotted,377
Wang,gotted,377
Kristian,Wang,377
Hansemand,Petra,378
Hansemand,Sanne,378
Hansemand,Petra,379
Sanne,gutten,380
Petra,Sanne,380
Hansemand,Petra,382
Petra,Sanne,382
Sanne,madam Pedersen,382
Mogens,Sossen,386
Johan,gutten,389
Kari,Sanne,391
Hansemand,Johan,395
Johan,pappa,395
Johan,Kari,396
Mogens,Petra,397
Hansemand,Karoline,400
Kari,Per,404
Per,reis,404
Pappa,reis,404
Hansemand,Pappa,404
Hansemand,Mogens,404
Gutten,Petra,405
Petra,fut,405
Kari,fut,405
Kari,Per,405
Kari,gud,406
Kari,Nei,408
Kari,Per,412
Kari,gutten,416
Per,gutten,416
Kari,Per,420
Per,tes,422
Hansemand,Per,425
Kari,Per,426
Hansemand,Petra,434
Petra,Sanne,434
Petra,Sanne,434
Sanne,madam Pedersen,437
Petra,Sanne,437
Petra,Wang,437
Petra,Wang,437
Kristian,Petra,437
Petra,Piesner,438
Piesner,Wang,438
Gamle-Erik,Kristian,440
Kristian,Piesner,440
Kjære,Petra,441
Petra,isommer,442
Petra,Sanne,443
Petra,Sanne,444
Gamle-Erik,Petra,445
Gamle-Erik,Kristian,445
Karoline,Kristian,445
Gud,Karoline,445
Gud,Karoline,445
Karoline,Kristian,445
Kristian,Petra,445
Petra,gud,445
Kristian,Petra,447
GamleErik,Petra,449
Knudsen,Petra,449
Knudsen,madam Pedersen,449
Sanne,madam Pedersen,449
Petra,Sanne,449
Petra,Sanne,449
Petra,Sanne,449
Petra,Sanne,449
Petra,Sanne,452
Hansemand,Sanne,452
Petra,Sanne,455
Petra,frk. Wang,460
Petra,ane,465
Petra,ane,465
Petra,Sanne,465
Petra,Sanne,466
Sanne,kjendte,466
Petra,Sanne,467
Sanne,Sossen,467
Hannibal,Sossen,467
Hannibal,Stakkars,467
Sossen,Stakkars,467
Petra,Sanne,469
Kristian,Sanne,469
Kristian,gutten,469
Petra,gutten,469
gry,kje,475
Petra,ani,476
Petra,hyssing,476
Hannibal,hyssing,476
Gud,Hannibal,476
Petra,Sossen,477
Petra,olje,477
Hannibal,olje,477
Hannibal,Petra,477
Petra,såmykkje,477
Petra,Sossen,481
Petra,huløiet,481
Petra keg,huløiet,481
Gud,Petra,483
Petra,Sossen,483
Olsen,Petra,491
Kristian,Sossen,493
Jensine,pappa,494
Jensine,Karoline,494
Karoline,Petra,494
Jensine,Petra,495
Karoline,Mogens,498
Mogens,lean,498
Petra,Sossen,499
Karoline,Sossen,499
Hannibal,Karoline,499
Hannibal,toddy,499
