Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Ejner,0,0,0,0,2,0.05,7,0.05,2,0.05,0.1,0.21,0.0,0.0
Nelly,0,0,0,0,23,1.0,128,1.0,23,1.0,0.48,1.0,0.38,1.0
Helene,0,0,0,0,7,0.27,26,0.2,7,0.27,0.25,0.52,0.03,0.08
Frøken Helene,0,0,0,0,1,0.0,2,0.01,1,0.0,0.07,0.15,0.0,0.0
Steinnitz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.15,0.0,0.0
Asta,0,0,0,0,3,0.09,6,0.04,3,0.09,0.1,0.21,0.0,0.0
Paula,0,0,0,0,6,0.23,17,0.13,6,0.23,0.17,0.35,0.01,0.03
Minka,0,0,0,0,5,0.18,12,0.09,5,0.18,0.21,0.44,0.01,0.03
Fruens,0,0,0,0,2,0.05,2,0.01,2,0.05,0.09,0.19,0.0,0.0
Colbergs,0,0,0,0,3,0.09,4,0.02,3,0.09,0.07,0.15,0.0,0.0
Anna,0,0,0,0,7,0.27,10,0.07,7,0.27,0.18,0.38,0.21,0.55
Frøken Falck,0,0,0,0,7,0.27,15,0.11,7,0.27,0.21,0.44,0.04,0.11
Marie,0,0,0,0,16,0.68,56,0.43,16,0.68,0.36,0.75,0.28,0.74
Miss,0,0,0,0,2,0.05,3,0.02,2,0.05,0.06,0.12,0.0,0.0
Anna Colberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Colberg,0,0,0,0,8,0.32,59,0.46,8,0.32,0.23,0.48,0.05,0.13
Marie Colberg,0,0,0,0,1,0.0,6,0.04,1,0.0,0.07,0.15,0.0,0.0
Catchere,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.15,0.0,0.0
Poul,0,0,0,0,11,0.45,66,0.51,11,0.45,0.24,0.5,0.12,0.32
