source,target,timestamp
Agnete,Marie,5
Agnete,Jupiter,8
Faster,Jupiter,9
Faster,Jupiter,9
Jupiter,Marie,9
Gud,Marie,9
Gud,Marie,9
Faster,Marie,9
Gud,Jupiter,11
Agnete,Faster,14
Agnete,Fasterens,16
Agnete,Graad,20
Agnete,Faster,22
Agnete,Gud,23
Agnete,Faster,24
Faster,Gud,24
Agnete,Marie,26
Agnete,Marie,26
Marie,liun,26
Agnete,liun,26
Agnete,Anton,27
Agnete,Anton,27
Agnete,Strøms,33
Agnete,Maanelys,33
Gubben Noah,gubben Noah,35
Kaas,Thora,42
Agnete,Ernst Kaas,50
Frøken Maag,Lise,54
Agnete,Lise,55
Agnete,Christian,59
Agnete,Faster,67
Betsy Jørgensen,Faster,74
Betsy Jørgensen,Pukkels,74
Gud,Pukkels,74
Agnete,Gud,79
Agnete,Gud,80
Henrik,Holberg,84
Henrik,Pernille,84
Agnete,Anton,86
Agnete,Thora,86
Kaas,Thora,86
Agnete,Kaas,86
Anton,Thora,88
Agnete,Anton,88
Agnete,Thora,88
Anton,Thora,88
Anton,Ernst Kaas,88
Anton,Thora,89
Agnete,Thora,89
Agnete,Thora,89
Agnete,Thora,90
Thora,sorn,90
Thora,sorn,90
Anton,Grundtvigs,91
Agnete,Thora,93
Anton,Gud,94
Agnete,Anton,96
Agnete,Thora,96
Agnete,Thora,98
Agnete,Thora,99
Agnete,Livor,100
Agnete,Anton,102
Anton,Gud,102
Agnete,Gud,102
Agnete,Anton,104
Agnete,Thora,104
Agnete,Anton,111
Agnete,Lærke,111
Agnete,Lærke,111
Aakander,Thora,112
Agnete,Napoleon,117
Napoleon,klippehaarde,117
Thomsen,Thora,123
Ernst,Hr. Ernst,124
Hr. Ernst,Thora,124
Anton,Thora,124
Anton,Moppe,124
Arnds,Faster,125
Agnete,Jesus,128
Jesus,Renan,128
Gud,Renan,128
Gud,Jesu,129
Faster,Jomfru Petersen,130
Faster,Jomfru Petersen,130
Faster,Gud,131
Gud,Marie,131
Ejnar,Marie,131
Maren,Søren,133
Per Olsen,Søren,133
Per Olsen,Søren,133
Per haar,Søren,133
Mondberg,Thora,137
Ernst Kaas,Thora,137
Faster,Thora,138
Gud,Johansen,143
Anton,uha,144
Agnete,Anton,145
Agnete,Anton,146
Agnete,Anton,146
Anton,Lanciers,146
Lanciers,Thora,146
Ernst Kaas,Thora,146
Anton,Ernst Kaas,146
Agnete,Anton,146
Agnete,Olsen,146
Jønstrups,Olsen,146
Anton,Strøms,148
Agnete,Anton,148
Agnete,Anton,148
Ernst Kaas,Thora,149
Anton,Thora,149
Agnete,Anton,149
Agnete,v. Barner,150
