Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
William,0,0,0,0,11,1.0,32,1.0,11,1.0,0.53,1.0,0.15,1.0
Peter,0,0,0,0,3,0.2,4,0.1,3,0.2,0.25,0.47,0.0,0.0
Berts,0,0,0,0,3,0.2,3,0.06,3,0.2,0.21,0.4,0.0,0.0
Bert,0,0,0,0,5,0.4,16,0.48,5,0.4,0.33,0.62,0.01,0.07
Føns,0,0,0,0,2,0.1,7,0.19,2,0.1,0.19,0.36,0.0,0.0
lævns,0,0,0,0,2,0.1,2,0.03,2,0.1,0.19,0.36,0.0,0.0
William strax,0,0,0,0,1,0.0,2,0.03,1,0.0,0.12,0.23,0.0,0.0
dril,0,0,0,0,2,0.1,2,0.03,2,0.1,0.2,0.38,0.0,0.0
barter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.12,0.23,0.0,0.0
Kristian den fjerde,0,0,0,0,2,0.1,2,0.03,2,0.1,0.03,0.06,0.01,0.07
Napoleon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Karl den store,0,0,0,0,2,0.1,2,0.03,2,0.1,0.12,0.23,0.02,0.13
