Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Karlsen,0,0,0,0,7,0.22,7,0.09,7,0.22,0.1,0.21,0.04,0.12
Skjold Karlsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
haTde,0,0,0,0,2,0.04,2,0.02,2,0.04,0.05,0.1,0.0,0.0
Gud,0,0,0,0,12,0.41,17,0.25,12,0.41,0.26,0.54,0.13,0.38
Albert Bang,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kristine,0,0,0,0,2,0.04,2,0.02,2,0.04,0.0,0.0,0.0,0.0
Knud,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Balles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Borrings,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karisens,0,0,0,0,2,0.04,2,0.02,2,0.04,0.05,0.1,0.02,0.06
Nikolaisen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Skjold,0,0,0,0,16,0.56,52,0.78,16,0.56,0.34,0.71,0.2,0.59
Jomfru Nikolaisen,0,0,0,0,3,0.07,3,0.03,3,0.07,0.07,0.15,0.02,0.06
hnn,0,0,0,0,4,0.11,4,0.05,4,0.11,0.09,0.19,0.03,0.09
Hømadrats,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Krieg,0,0,0,0,2,0.04,2,0.02,2,0.04,0.0,0.0,0.0,0.0
giebt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
oder,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jansen,0,0,0,0,5,0.15,5,0.06,5,0.15,0.14,0.29,0.02,0.06
Madam Storms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Madam Sturms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Madam Storm,0,0,0,0,6,0.19,11,0.15,6,0.19,0.13,0.27,0.05,0.15
Luci,0,0,0,0,17,0.59,51,0.77,17,0.59,0.36,0.75,0.23,0.68
Luci Petersen,0,0,0,0,1,0.0,2,0.02,1,0.0,0.02,0.04,0.0,0.0
Korporal Nielsen,0,0,0,0,2,0.04,2,0.02,2,0.04,0.02,0.04,0.02,0.06
lille Luci,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jomfru Jansen,0,0,0,0,3,0.07,5,0.06,3,0.07,0.09,0.19,0.0,0.0
véd,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Karl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Svend Trøst,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Inge,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kirstine Spændelsko,0,0,0,0,2,0.04,2,0.02,2,0.04,0.01,0.02,0.02,0.06
Ingemanns,0,0,0,0,2,0.04,2,0.02,2,0.04,0.05,0.1,0.03,0.09
Hr. Ritmester,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Frøken Nikotine,0,0,0,0,2,0.04,2,0.02,2,0.04,0.06,0.12,0.0,0.0
Hanne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Luci Petersen IV,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Madam Madsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Olaf Rye,0,0,0,0,28,1.0,66,1.0,28,1.0,0.48,1.0,0.34,1.0
Rolff,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.15,0.0,0.0
Rolf,0,0,0,0,5,0.15,8,0.11,5,0.15,0.15,0.31,0.05,0.15
Tinsabel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.15,0.0,0.0
liam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Kaptejnens,0,0,0,0,2,0.04,2,0.02,2,0.04,0.1,0.21,0.0,0.0
Nikolajsen,0,0,0,0,9,0.3,20,0.29,9,0.3,0.3,0.62,0.06,0.18
Jomfru Nikolajsens,0,0,0,0,2,0.04,2,0.02,2,0.04,0.08,0.17,0.0,0.0
Jomfru Nikolajsen,0,0,0,0,6,0.19,7,0.09,6,0.19,0.17,0.35,0.06,0.18
Fn,0,0,0,0,1,0.0,2,0.02,1,0.0,0.05,0.1,0.0,0.0
Faders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
